run_id,seed,iteration,best_fitness,window_size,window_std,trigger_candidate,diagnostics_invoked,diagnosis_status,diagnosis_pred_delta,diagnosis_fidelity,rescue_applied,cooldown_counter
14,14,1,19488.004989977446,1,nan,False,False,NONE,nan,nan,False,0
14,14,2,11189.895972585115,2,4149.054508696166,False,False,NONE,nan,nan,False,0
14,14,3,10762.589022627548,3,4016.2736778330914,False,False,NONE,nan,nan,False,0
14,14,4,10579.21929359496,4,3749.5591519633313,False,False,NONE,nan,nan,False,0
14,14,5,10281.09760404715,5,3526.249395382307,False,False,NONE,nan,nan,False,0
14,14,6,9879.070375746634,6,3359.6593648661747,False,False,NONE,nan,nan,False,0
14,14,7,9845.531196227632,7,3202.989520311418,False,False,NONE,nan,nan,False,0
14,14,8,9373.751016885624,8,3094.7982926496225,False,False,NONE,nan,nan,False,0
14,14,9,9288.008912478037,9,2994.089158366261,False,False,NONE,nan,nan,False,0
14,14,10,9191.78505012615,10,2902.853543986339,False,False,NONE,nan,nan,False,0
14,14,11,7758.575755597828,11,2919.3094773433154,False,False,NONE,nan,nan,False,0
14,14,12,6755.701935780041,12,2999.5282731433485,False,False,NONE,nan,nan,False,0
14,14,13,5547.9242829946015,13,3154.912207439111,False,False,NONE,nan,nan,False,0
14,14,14,5549.733360089015,14,3248.603780110403,False,False,NONE,nan,nan,False,0
14,14,15,4996.376823555188,15,3348.6683937313724,False,False,NONE,nan,nan,False,0
14,14,16,4617.616017325675,16,3440.022081511284,False,False,NONE,nan,nan,False,0
14,14,17,4618.667604037728,17,3497.73812454551,False,False,NONE,nan,nan,False,0
14,14,18,4002.679965350854,18,3572.9114974336667,False,False,NONE,nan,nan,False,0
14,14,19,4003.897079427971,19,3622.1452129533745,False,False,NONE,nan,nan,False,0
14,14,20,3890.5833115000796,20,3658.981258478638,False,False,NONE,nan,nan,False,0
14,14,21,3859.2789405469784,20,2676.32488621481,False,False,NONE,nan,nan,False,0
14,14,22,3860.5724678086435,20,2619.740868044858,False,False,NONE,nan,nan,False,0
14,14,23,3864.5030836455544,20,2545.912616118039,False,False,NONE,nan,nan,False,0
14,14,24,3872.493621164558,20,2437.535883506713,False,False,NONE,nan,nan,False,0
14,14,25,3874.047506008057,20,2304.469301623879,False,False,NONE,nan,nan,False,0
14,14,26,3891.0132858733978,20,2156.518747432543,False,False,NONE,nan,nan,False,0
14,14,27,3828.03925635796,20,1958.5079196918239,False,False,NONE,nan,nan,False,0
14,14,28,3828.613601419768,20,1747.9268886171178,False,False,NONE,nan,nan,False,0
14,14,29,3755.1198880309867,20,1472.1703511320418,False,False,NONE,nan,nan,False,0
14,14,30,3619.5530041436145,20,1087.6062720948705,False,False,NONE,nan,nan,False,0
14,14,31,3619.6659959436647,20,804.8545862222176,False,False,NONE,nan,nan,False,0
14,14,32,3560.749818592802,20,588.0250657731312,False,False,NONE,nan,nan,False,0
14,14,33,3561.996014028209,20,502.1221477215509,False,False,NONE,nan,nan,False,0
14,14,34,3536.109350472232,20,373.44879249833696,False,False,NONE,nan,nan,False,0
14,14,35,3474.4713794619047,20,296.07333376075195,False,False,NONE,nan,nan,False,0
14,14,36,3472.2247622940868,20,250.70599506085134,False,False,NONE,nan,nan,False,0
14,14,37,3477.6580455064613,20,176.77808171891516,False,False,NONE,nan,nan,False,0
14,14,38,3480.272568344386,20,175.01496901529984,False,False,NONE,nan,nan,False,0
14,14,39,3485.8453649805892,20,168.7950080563839,False,False,NONE,nan,nan,False,0
14,14,40,3475.4300608301774,20,168.45710754353215,False,False,NONE,nan,nan,False,0
14,14,41,3476.0021105892615,20,167.6200742959382,False,False,NONE,nan,nan,False,0
14,14,42,3473.094276124482,20,164.61089411152486,False,False,NONE,nan,nan,False,0
14,14,43,3469.2050581637745,20,159.06738978662688,False,False,NONE,nan,nan,False,0
14,14,44,3460.3088717593987,20,150.39300479169353,False,False,NONE,nan,nan,False,0
14,14,45,3460.3045433880225,20,137.97524769633205,False,False,NONE,nan,nan,False,0
14,14,46,3459.959674465745,20,118.48145054431033,False,False,NONE,nan,nan,False,0
14,14,47,3460.5472189783686,20,100.9375979745496,False,False,NONE,nan,nan,False,0
14,14,48,3465.382588031312,20,74.97849835863131,False,False,NONE,nan,nan,False,0
14,14,49,3466.244264189536,20,50.676441311236665,False,False,NONE,nan,nan,False,0
14,14,50,3470.5706027206743,20,42.517858667942406,False,False,NONE,nan,nan,False,0
14,14,51,3470.854342730187,20,30.57067783188144,False,False,NONE,nan,nan,False,0
14,14,52,3472.0316878360713,20,24.84802236350753,False,False,NONE,nan,nan,False,0
14,14,53,3472.0507184982625,20,15.812350507157406,False,False,NONE,nan,nan,False,0
14,14,54,3472.016502199508,20,6.827867126717752,False,False,NONE,nan,nan,False,0
14,14,55,3457.1752956546834,20,7.372085634480948,False,False,NONE,nan,nan,False,0
14,14,56,3455.959752273225,20,7.941395702438557,False,False,NONE,nan,nan,False,0
14,14,57,3456.7521911270787,20,8.113012681767785,False,False,NONE,nan,nan,False,0
14,14,58,3456.8516794640445,20,7.945689800507855,False,False,NONE,nan,nan,False,0
14,14,59,3458.310914505311,20,6.8400541220124556,False,False,NONE,nan,nan,False,0
14,14,60,3453.3747113343056,20,6.920012050191686,False,False,NONE,nan,nan,False,0
14,14,61,3453.402672480699,20,6.7685306133191885,False,False,NONE,nan,nan,False,0
14,14,62,3453.3540554754863,20,6.695547196328045,False,False,NONE,nan,nan,False,0
14,14,63,3453.716011490511,20,6.7399440025108746,False,False,NONE,nan,nan,False,0
14,14,64,3455.377742618394,20,6.866491926998219,False,False,NONE,nan,nan,False,0
