run_id,seed,iteration,best_fitness,window_size,window_std,trigger_candidate,diagnostics_invoked,diagnosis_status,diagnosis_pred_delta,diagnosis_fidelity,rescue_applied,cooldown_counter
18,18,1,10450.852461592669,1,nan,False,False,NONE,nan,nan,False,0
18,18,2,6200.836688884794,2,2125.0078863539375,False,False,NONE,nan,nan,False,0
18,18,3,5569.59422309003,3,2167.6352478587823,False,False,NONE,nan,nan,False,0
18,18,4,5206.038938819536,4,2105.3154010557137,False,False,NONE,nan,nan,False,0
18,18,5,5206.777140270284,5,1995.3722875611902,False,False,NONE,nan,nan,False,0
18,18,6,5036.739635362083,6,1904.2861947404301,False,False,NONE,nan,nan,False,0
18,18,7,5040.563386233982,7,1815.4629040718175,False,False,NONE,nan,nan,False,0
18,18,8,4923.129632215363,8,1742.361612238305,False,False,NONE,nan,nan,False,0
18,18,9,4835.700690530391,9,1679.9093817178587,False,False,NONE,nan,nan,False,0
18,18,10,4213.2130447784375,10,1665.879200512531,False,False,NONE,nan,nan,False,0
18,18,11,3578.8399993554585,11,1698.1447832173485,False,False,NONE,nan,nan,False,0
18,18,12,3505.835619108886,12,1714.8220171321593,False,False,NONE,nan,nan,False,0
18,18,13,3508.807650492119,13,1716.334578996382,False,False,NONE,nan,nan,False,0
18,18,14,3474.9563551348756,14,1710.881869220292,False,False,NONE,nan,nan,False,0
18,18,15,3454.903751160592,15,1700.3017866895088,False,False,NONE,nan,nan,False,0
18,18,16,3455.6114737140633,16,1685.4330082664708,False,False,NONE,nan,nan,False,0
18,18,17,3433.198200150223,17,1668.930892194863,False,False,NONE,nan,nan,False,0
18,18,18,3426.8727386993414,18,1650.8452427123186,False,False,NONE,nan,nan,False,0
18,18,19,3409.254545526451,19,1632.2900057630063,False,False,NONE,nan,nan,False,0
18,18,20,3241.619837215725,20,1619.3972966970593,False,False,NONE,nan,nan,False,0
18,18,21,3196.2738183787933,20,920.7544883324218,False,False,NONE,nan,nan,False,0
18,18,22,3196.0858426707064,20,821.1101622607116,False,False,NONE,nan,nan,False,0
18,18,23,3196.615979551977,20,761.629197037639,False,False,NONE,nan,nan,False,0
18,18,24,3193.030201698558,20,717.7029514765824,False,False,NONE,nan,nan,False,0
18,18,25,3190.512959752019,20,655.6524118751557,False,False,NONE,nan,nan,False,0
18,18,26,3187.569800740488,20,591.4801862018365,False,False,NONE,nan,nan,False,0
18,18,27,3205.7294155403256,20,501.52004598997314,False,False,NONE,nan,nan,False,0
18,18,28,3224.774833951623,20,392.25380193242717,False,False,NONE,nan,nan,False,0
18,18,29,3225.203452897564,20,234.39110920572836,False,False,NONE,nan,nan,False,0
18,18,30,3243.9271407849815,20,135.68712954161006,False,False,NONE,nan,nan,False,0
18,18,31,3206.0097654578058,20,125.06875557041205,False,False,NONE,nan,nan,False,0
18,18,32,3206.7904798326645,20,118.31718078144091,False,False,NONE,nan,nan,False,0
18,18,33,3207.615928349472,20,108.78771593467731,False,False,NONE,nan,nan,False,0
18,18,34,3207.573427516818,20,99.93284011312237,False,False,NONE,nan,nan,False,0
18,18,35,3207.7023826148093,20,90.58763148827373,False,False,NONE,nan,nan,False,0
18,18,36,3209.298748196094,20,78.10116842171672,False,False,NONE,nan,nan,False,0
18,18,37,3207.6837812280264,20,64.62389274398465,False,False,NONE,nan,nan,False,0
18,18,38,3204.1511689053846,20,46.22472384953946,False,False,NONE,nan,nan,False,0
18,18,39,3204.4583760525775,20,14.82318015840171,False,False,NONE,nan,nan,False,0
18,18,40,3203.267061706705,20,12.694822693580258,False,False,NONE,nan,nan,False,0
18,18,41,3203.271890829791,20,12.511143856793328,False,False,NONE,nan,nan,False,0
18,18,42,3204.095297284699,20,12.295681055483433,False,False,NONE,nan,nan,False,0
18,18,43,3205.2159594981667,20,12.074663117722656,False,False,NONE,nan,nan,False,0
18,18,44,3212.4210049901358,20,11.6535352654056,False,False,NONE,nan,nan,False,0
18,18,45,3228.5727877404724,20,11.690664514145562,False,False,NONE,nan,nan,False,0
18,18,46,3236.797034169067,20,11.83423526149025,False,False,NONE,nan,nan,False,0
18,18,47,3237.8688461817073,20,12.908170856866677,False,False,NONE,nan,nan,False,0
18,18,48,3242.9465299451467,20,14.187208378695034,False,False,NONE,nan,nan,False,0
18,18,49,3253.8599162401933,20,16.395886494772995,False,False,NONE,nan,nan,False,0
18,18,50,3257.6246062903037,20,17.750034117094707,False,False,NONE,nan,nan,False,0
18,18,51,3251.8104094992104,20,19.045048824095172,False,False,NONE,nan,nan,False,0
18,18,52,3273.423405628764,20,22.088822310061627,False,False,NONE,nan,nan,False,0
18,18,53,3263.9164253956033,20,23.493872219325155,False,False,NONE,nan,nan,False,0
18,18,54,3259.6654644633,20,24.205822259920406,False,False,NONE,nan,nan,False,0
18,18,55,3260.1801550741498,20,24.6597440595352,False,False,NONE,nan,nan,False,0
18,18,56,3262.0772784244396,20,25.014838085483802,False,False,NONE,nan,nan,False,0
18,18,57,3269.0084518617473,20,25.39773337385224,False,False,NONE,nan,nan,False,0
18,18,58,3269.4092932135754,20,25.19356342067596,False,False,NONE,nan,nan,False,0
18,18,59,3284.0686007463064,20,25.551058750954734,False,False,NONE,nan,nan,False,0
18,18,60,3249.0481895943253,20,23.79173761609445,False,False,NONE,nan,nan,False,0
18,18,61,3256.523563927369,20,21.721046825764695,False,False,NONE,nan,nan,False,0
18,18,62,3273.960612996167,20,19.75963937672241,False,False,NONE,nan,nan,False,0
18,18,63,3276.0000574833102,20,17.155400861596974,False,False,NONE,nan,nan,False,0
18,18,64,3276.158253994884,20,14.483559289492765,False,False,NONE,nan,nan,False,0
18,18,65,3277.4570518189967,20,13.184384918442595,False,False,NONE,nan,nan,False,0
18,18,66,3268.1621101119126,20,11.949602888384469,False,False,NONE,nan,nan,False,0
18,18,67,3278.4197219899534,20,10.878839471611556,False,False,NONE,nan,nan,False,0
18,18,68,3282.090130274759,20,10.201781948078864,False,False,NONE,nan,nan,False,0
18,18,69,3148.3039672040522,20,27.812531911566197,False,False,NONE,nan,nan,False,0
18,18,70,3132.1187121014977,20,39.68587135520697,False,False,NONE,nan,nan,False,0
18,18,71,3124.593090046163,20,48.90607534250983,False,False,NONE,nan,nan,False,0
18,18,72,3123.2638605330685,20,55.673424932285414,False,False,NONE,nan,nan,False,0
18,18,73,3123.55533132812,20,61.02298806163768,False,False,NONE,nan,nan,False,0
18,18,74,3136.9965802575407,20,64.2834295580832,False,False,NONE,nan,nan,False,0
18,18,75,3119.947172575061,20,67.9939587924882,False,False,NONE,nan,nan,False,0
18,18,76,3119.7935814189477,20,70.7691846707954,False,False,NONE,nan,nan,False,0
18,18,77,3107.975527601262,20,73.2213081063298,False,False,NONE,nan,nan,False,0
18,18,78,3058.2377044272134,20,78.41433462719591,False,False,NONE,nan,nan,False,0
18,18,79,3045.866544505412,20,82.11086781318973,False,False,NONE,nan,nan,False,0
18,18,80,3038.070774227696,20,86.50148796750317,False,False,NONE,nan,nan,False,0
18,18,81,3038.1997984727113,20,89.05768162541354,False,False,NONE,nan,nan,False,0
18,18,82,3038.142944806253,20,89.12535113976516,False,False,NONE,nan,nan,False,0
18,18,83,3038.6360104499736,20,87.43350434927137,False,False,NONE,nan,nan,False,0
18,18,84,3040.346864959585,20,83.94565815243175,False,False,NONE,nan,nan,False,0
18,18,85,3040.5656103047813,20,78.41217262259414,False,False,NONE,nan,nan,False,0
18,18,86,3043.4248864916894,20,71.47805597534129,False,False,NONE,nan,nan,False,0
18,18,87,3046.7222494734515,20,60.13440839265212,False,False,NONE,nan,nan,False,0
18,18,88,3051.625275045639,20,42.024397145536085,False,False,NONE,nan,nan,False,0
18,18,89,3052.3389985400145,20,39.44457331376277,False,False,NONE,nan,nan,False,0
18,18,90,3047.5562890380606,20,37.69830659884396,False,False,NONE,nan,nan,False,0
18,18,91,3048.8354960861097,20,35.969067525807006,False,False,NONE,nan,nan,False,0
18,18,92,3054.4659595546855,20,33.74062320612537,False,False,NONE,nan,nan,False,0
18,18,93,3064.957552035717,20,30.917005109972038,False,False,NONE,nan,nan,False,0
18,18,94,3067.522839458198,20,25.720841137631243,False,False,NONE,nan,nan,False,0
18,18,95,3052.973659653696,20,21.466740651246464,False,False,NONE,nan,nan,False,0
18,18,96,3044.6728986454923,20,15.51547318084306,False,False,NONE,nan,nan,False,0
18,18,97,3045.6919555596305,20,8.395497990466955,False,False,NONE,nan,nan,False,0
18,18,98,3052.873907622368,20,8.144258941174224,False,False,NONE,nan,nan,False,0
18,18,99,3067.887844752775,20,9.240242583037114,False,False,NONE,nan,nan,False,0
18,18,100,3069.14651946749,20,9.898833775347232,False,False,NONE,nan,nan,False,0
18,18,101,3069.584280862415,20,10.329843897453062,False,False,NONE,nan,nan,False,0
18,18,102,3070.5600830023313,20,10.584428930602401,False,False,NONE,nan,nan,False,0
18,18,103,3073.5185193535776,20,10.858656949989609,False,False,NONE,nan,nan,False,0
18,18,104,3073.6790279296556,20,10.99835668613514,False,False,NONE,nan,nan,False,0
18,18,105,3072.9461805653013,20,10.852567077320105,False,False,NONE,nan,nan,False,0
18,18,106,3035.4113073186027,20,11.530331583523298,False,False,NONE,nan,nan,False,0
18,18,107,3038.793643743311,20,12.041344853975168,False,False,NONE,nan,nan,False,0
18,18,108,3041.465430196523,20,12.494871881672948,False,False,NONE,nan,nan,False,0
18,18,109,3047.735111396948,20,12.624851886215923,False,False,NONE,nan,nan,False,0
18,18,110,3048.9827412116183,20,12.575152084271785,False,False,NONE,nan,nan,False,0
18,18,111,3055.564223605814,20,12.439212836393795,False,False,NONE,nan,nan,False,0
18,18,112,3057.363359084561,20,12.420804455951089,False,False,NONE,nan,nan,False,0
18,18,113,3061.214266733621,20,12.335935342903637,False,False,NONE,nan,nan,False,0
18,18,114,3065.461094388486,20,12.259114680504066,False,False,NONE,nan,nan,False,0
18,18,115,3068.3095252289504,20,12.444230946224128,False,False,NONE,nan,nan,False,0
18,18,116,3030.4012507936404,20,13.550466985141485,False,False,NONE,nan,nan,False,0
18,18,117,3029.885264793745,20,14.624576187617901,False,False,NONE,nan,nan,False,0
18,18,118,3041.478829767817,20,14.974064395555475,False,False,NONE,nan,nan,False,0
18,18,119,3056.0027264541127,20,14.723012044361191,False,False,NONE,nan,nan,False,0
18,18,120,3059.932167991585,20,14.426040016335028,False,False,NONE,nan,nan,False,0
18,18,121,3063.4831223221613,20,14.174924396828036,False,False,NONE,nan,nan,False,0
18,18,122,3065.1172560825166,20,13.915960438515908,False,False,NONE,nan,nan,False,0
18,18,123,3067.7191015521607,20,13.56935945711887,False,False,NONE,nan,nan,False,0
18,18,124,3072.82315977681,20,13.508593252633558,False,False,NONE,nan,nan,False,0
