run_id,seed,iteration,best_fitness,window_size,window_std,trigger_candidate,diagnostics_invoked,diagnosis_status,diagnosis_pred_delta,diagnosis_fidelity,rescue_applied,cooldown_counter
26,26,1,12473.594815472627,1,nan,False,False,NONE,nan,nan,False,0
26,26,2,11219.82575656458,2,626.8845294540233,False,False,NONE,nan,nan,False,0
26,26,3,11200.445773169362,3,595.6528557202581,False,False,NONE,nan,nan,False,0
26,26,4,11215.211950194369,4,546.4080254013685,False,False,NONE,nan,nan,False,0
26,26,5,7715.027878265864,5,1601.2992423237877,False,False,NONE,nan,nan,False,0
26,26,6,7688.4136366606845,6,1857.7629651710336,False,False,NONE,nan,nan,False,0
26,26,7,7671.892546233896,7,1942.5330878692546,False,False,NONE,nan,nan,False,0
26,26,8,7695.894837248865,8,1955.8057787865528,False,False,NONE,nan,nan,False,0
26,26,9,7705.589822296249,9,1938.6519583013473,False,False,NONE,nan,nan,False,0
26,26,10,7674.121082792837,10,1910.5305329521884,False,False,NONE,nan,nan,False,0
26,26,11,7680.252316175562,11,1875.0369161784377,False,False,NONE,nan,nan,False,0
26,26,12,7684.309750111265,12,1836.5063556566886,False,False,NONE,nan,nan,False,0
26,26,13,7679.920321105369,13,1797.5686634008212,False,False,NONE,nan,nan,False,0
26,26,14,7696.6196549535125,14,1758.323991908836,False,False,NONE,nan,nan,False,0
26,26,15,7771.940391787784,15,1717.424791885662,False,False,NONE,nan,nan,False,0
26,26,16,7808.733629571681,16,1677.398639446452,False,False,NONE,nan,nan,False,0
26,26,17,7827.221371700279,17,1639.1088158216078,False,False,NONE,nan,nan,False,0
26,26,18,7910.481103374427,18,1601.018779351838,False,False,NONE,nan,nan,False,0
26,26,19,7849.523646357997,19,1566.6758099601293,False,False,NONE,nan,nan,False,0
26,26,20,7817.216797913603,20,1535.0037374136289,False,False,NONE,nan,nan,False,0
26,26,21,7731.584772757262,20,1240.8641410235539,False,False,NONE,nan,nan,False,0
26,26,22,7732.173204079339,20,1042.1167829258925,False,False,NONE,nan,nan,False,0
26,26,23,7844.756316188574,20,759.2040075452792,False,False,NONE,nan,nan,False,0
26,26,24,7857.111804011637,20,74.09554717299986,False,False,NONE,nan,nan,False,0
