run_id,seed,iteration,best_fitness,window_size,window_std,trigger_candidate,diagnostics_invoked,diagnosis_status,diagnosis_pred_delta,diagnosis_fidelity,rescue_applied,cooldown_counter
39,39,1,16927.805532531453,1,nan,False,False,NONE,nan,nan,False,0
39,39,2,9275.218130336403,2,3826.2937010975247,False,False,NONE,nan,nan,False,0
39,39,3,7685.117494160067,3,4034.817855672136,False,False,NONE,nan,nan,False,0
39,39,4,6564.627037521928,4,4050.5868989208407,False,False,NONE,nan,nan,False,0
39,39,5,4579.993405767367,5,4245.516380371278,False,False,NONE,nan,nan,False,0
39,39,6,4265.39371541977,6,4259.38572987793,False,False,NONE,nan,nan,False,0
39,39,7,4223.671961068584,7,4183.614087148162,False,False,NONE,nan,nan,False,0
39,39,8,4161.385122591936,8,4079.567387936852,False,False,NONE,nan,nan,False,0
39,39,9,3978.537628875352,9,3978.09775322161,False,False,NONE,nan,nan,False,0
39,39,10,3429.5711856498565,10,3911.071401999769,False,False,NONE,nan,nan,False,0
39,39,11,3431.7012303126194,11,3832.568733959248,False,False,NONE,nan,nan,False,0
39,39,12,3441.69658582079,12,3749.4213051951283,False,False,NONE,nan,nan,False,0
39,39,13,3410.742431674156,13,3667.6592643987633,False,False,NONE,nan,nan,False,0
39,39,14,3396.6711472925326,14,3587.9502261329035,False,False,NONE,nan,nan,False,0
39,39,15,3366.658676903533,15,3511.8293502557694,False,False,NONE,nan,nan,False,0
39,39,16,3253.101212656271,16,3442.621584724942,False,False,NONE,nan,nan,False,0
39,39,17,3142.698208442739,17,3379.5056517063827,False,False,NONE,nan,nan,False,0
39,39,18,3145.260151193417,18,3318.100052446584,False,False,NONE,nan,nan,False,0
39,39,19,3146.1796222765593,19,3258.7373441392656,False,False,NONE,nan,nan,False,0
39,39,20,3146.3313296954434,20,3201.563111254857,False,False,NONE,nan,nan,False,0
39,39,21,3141.692896937018,20,1641.3823084127132,False,False,NONE,nan,nan,False,0
39,39,22,3141.956879520142,20,1172.128845897945,False,False,NONE,nan,nan,False,0
39,39,23,3143.049424345339,20,797.3747147745379,False,False,NONE,nan,nan,False,0
39,39,24,3143.642649959447,20,450.94921491757566,False,False,NONE,nan,nan,False,0
39,39,25,3149.8606277272484,20,383.0087263960174,False,False,NONE,nan,nan,False,0
39,39,26,3156.357680325496,20,335.860494591585,False,False,NONE,nan,nan,False,0
39,39,27,3139.0268786991883,20,277.3236633759125,False,False,NONE,nan,nan,False,0
39,39,28,3139.4789705835983,20,202.1595406776337,False,False,NONE,nan,nan,False,0
39,39,29,3139.5474475322835,20,122.65323042315272,False,False,NONE,nan,nan,False,0
39,39,30,3135.994702617444,20,115.26679477970548,False,False,NONE,nan,nan,False,0
39,39,31,3149.0689881522994,20,104.75002072201883,False,False,NONE,nan,nan,False,0
39,39,32,3149.1714343081394,20,89.49522279766046,False,False,NONE,nan,nan,False,0
39,39,33,3142.6152713218667,20,73.62354977488188,False,False,NONE,nan,nan,False,0
39,39,34,3118.057544660681,20,53.73555337076006,False,False,NONE,nan,nan,False,0
39,39,35,3114.7510511391365,20,26.133110896821876,False,False,NONE,nan,nan,False,0
39,39,36,3114.8784550268074,20,11.063508612466217,False,False,NONE,nan,nan,False,0
39,39,37,3114.8575667664954,20,12.314774993304704,False,False,NONE,nan,nan,False,0
39,39,38,3116.4931485293637,20,13.106139411754771,False,False,NONE,nan,nan,False,0
39,39,39,3122.895810491451,20,13.285307898526927,False,False,NONE,nan,nan,False,0
39,39,40,3130.0014309240196,20,13.125277829965153,False,False,NONE,nan,nan,False,0
39,39,41,3130.407102284025,20,13.075216302916678,False,False,NONE,nan,nan,False,0
39,39,42,3125.3508545724962,20,13.109249396661387,False,False,NONE,nan,nan,False,0
39,39,43,3121.304351451633,20,13.196445396125348,False,False,NONE,nan,nan,False,0
39,39,44,3122.081517610279,20,13.138068074552036,False,False,NONE,nan,nan,False,0
39,39,45,3134.1439642119713,20,12.476303244802002,False,False,NONE,nan,nan,False,0
39,39,46,3139.285744457944,20,11.221028724630095,False,False,NONE,nan,nan,False,0
39,39,47,3079.587958448053,20,15.488667204548705,False,False,NONE,nan,nan,False,0
39,39,48,3062.6746617340536,20,20.597148622039324,False,False,NONE,nan,nan,False,0
39,39,49,3061.0370097465016,20,24.256061441577383,False,False,NONE,nan,nan,False,0
