run_id,seed,iteration,best_fitness,window_size,window_std,trigger_candidate,diagnostics_invoked,diagnosis_status,diagnosis_pred_delta,diagnosis_fidelity,rescue_applied,cooldown_counter
36,36,1,11451.335480882182,1,nan,False,False,NONE,nan,nan,False,0
36,36,2,10704.554848722979,2,373.3903160796017,False,False,NONE,nan,nan,False,0
36,36,3,10726.72799019923,3,346.9276223468057,False,False,NONE,nan,nan,False,0
36,36,4,9363.497674696759,4,754.118977614532,False,False,NONE,nan,nan,False,0
36,36,5,8267.561216185692,5,1138.8250330134315,False,False,NONE,nan,nan,False,0
36,36,6,7760.203078293348,6,1357.5402905093601,False,False,NONE,nan,nan,False,0
36,36,7,7381.9494136606845,7,1498.2032383757012,False,False,NONE,nan,nan,False,0
36,36,8,7336.044189493479,8,1555.8637422235593,False,False,NONE,nan,nan,False,0
36,36,9,7344.202777614052,9,1569.9030370544533,False,False,NONE,nan,nan,False,0
36,36,10,7333.971931246399,10,1564.0690271700817,False,False,NONE,nan,nan,False,0
36,36,11,7113.570949263748,11,1565.202039523152,False,False,NONE,nan,nan,False,0
36,36,12,7062.829749838317,12,1558.891545117081,False,False,NONE,nan,nan,False,0
36,36,13,6803.613108139737,13,1563.4812249376037,False,False,NONE,nan,nan,False,0
36,36,14,6593.84303609901,14,1573.6016465854505,False,False,NONE,nan,nan,False,0
36,36,15,6565.42747029334,15,1576.0393385572822,False,False,NONE,nan,nan,False,0
36,36,16,6198.725170315864,16,1595.3317172761488,False,False,NONE,nan,nan,False,0
36,36,17,6208.53374637732,17,1604.1049756987277,False,False,NONE,nan,nan,False,0
36,36,18,6100.688623903116,18,1612.1862959591126,False,False,NONE,nan,nan,False,0
36,36,19,6108.648116073668,19,1613.75675088738,False,False,NONE,nan,nan,False,0
36,36,20,5286.256213848486,20,1658.9951016175805,False,False,NONE,nan,nan,False,0
36,36,21,4977.022363093967,20,1496.835738178534,False,False,NONE,nan,nan,False,0
36,36,22,4937.206171383892,20,1354.612195038319,False,False,NONE,nan,nan,False,0
36,36,23,4832.4764230066285,20,1128.2717708150847,False,False,NONE,nan,nan,False,0
36,36,24,4791.996908966848,20,1019.0083707847335,False,False,NONE,nan,nan,False,0
36,36,25,4795.822163438317,20,989.9329366202882,False,False,NONE,nan,nan,False,0
36,36,26,4798.916133687535,20,978.3573060029447,False,False,NONE,nan,nan,False,0
36,36,27,4719.003916973301,20,979.9261400001703,False,False,NONE,nan,nan,False,0
36,36,28,4561.174081079481,20,976.7294531300068,False,False,NONE,nan,nan,False,0
36,36,29,4550.134014469471,20,953.5223599394272,False,False,NONE,nan,nan,False,0
36,36,30,4534.581469799927,20,910.3775237384857,False,False,NONE,nan,nan,False,0
36,36,31,4541.415736966369,20,864.7673364570448,False,False,NONE,nan,nan,False,0
36,36,32,4533.464384977162,20,802.1025435507498,False,False,NONE,nan,nan,False,0
36,36,33,4508.4880641304535,20,743.9883388541962,False,False,NONE,nan,nan,False,0
36,36,34,4362.598098912591,20,693.2526417904726,False,False,NONE,nan,nan,False,0
36,36,35,4364.4937162591905,20,622.2551782454949,False,False,NONE,nan,nan,False,0
36,36,36,4366.959234988289,20,569.5279009578398,False,False,NONE,nan,nan,False,0
36,36,37,4367.535378691836,20,493.301160963052,False,False,NONE,nan,nan,False,0
36,36,38,4177.342200092409,20,411.4211758527116,False,False,NONE,nan,nan,False,0
36,36,39,3988.599823824943,20,292.1396986094801,False,False,NONE,nan,nan,False,0
36,36,40,3955.918490549566,20,279.4382846732528,False,False,NONE,nan,nan,False,0
36,36,41,3938.5418367437214,20,288.49197110701266,False,False,NONE,nan,nan,False,0
36,36,42,3862.356989185663,20,298.50453512915425,False,False,NONE,nan,nan,False,0
36,36,43,3867.850796177314,20,306.99762375664807,False,False,NONE,nan,nan,False,0
36,36,44,3869.05321546395,20,310.8458425826678,False,False,NONE,nan,nan,False,0
36,36,45,3870.530093577757,20,307.3891484204552,False,False,NONE,nan,nan,False,0
36,36,46,3786.0190211063878,20,302.26494834347767,False,False,NONE,nan,nan,False,0
36,36,47,3736.1765785344255,20,299.67572630362895,False,False,NONE,nan,nan,False,0
36,36,48,3734.4262297090327,20,302.2432215165993,False,False,NONE,nan,nan,False,0
36,36,49,3736.522182767473,20,299.8318625044682,False,False,NONE,nan,nan,False,0
36,36,50,3616.219392163203,20,300.8690420116351,False,False,NONE,nan,nan,False,0
36,36,51,3616.393433891768,20,294.2153331667122,False,False,NONE,nan,nan,False,0
36,36,52,3605.6574273222914,20,281.35470117201385,False,False,NONE,nan,nan,False,0
36,36,53,3593.1586867207257,20,263.3538129207608,False,False,NONE,nan,nan,False,0
36,36,54,3588.9978085911566,20,252.2019204766418,False,False,NONE,nan,nan,False,0
36,36,55,3578.708468471873,20,234.58954667395622,False,False,NONE,nan,nan,False,0
36,36,56,3579.652038168795,20,207.87406988169792,False,False,NONE,nan,nan,False,0
36,36,57,3571.832811374399,20,168.53518639813967,False,False,NONE,nan,nan,False,0
36,36,58,3573.681656444748,20,144.02541713102292,False,False,NONE,nan,nan,False,0
36,36,59,3573.255550039331,20,135.4355143346235,False,False,NONE,nan,nan,False,0
36,36,60,3573.4488294730822,20,126.45424296556168,False,False,NONE,nan,nan,False,0
36,36,61,3573.914319804895,20,115.65284730919747,False,False,NONE,nan,nan,False,0
36,36,62,3575.090029086542,20,109.19948048885485,False,False,NONE,nan,nan,False,0
36,36,63,3579.518088391755,20,99.54967696282749,False,False,NONE,nan,nan,False,0
36,36,64,3580.7612983051667,20,86.28552312889181,False,False,NONE,nan,nan,False,0
36,36,65,3585.222403791635,20,67.1708413203708,False,False,NONE,nan,nan,False,0
36,36,66,3588.1289151728083,20,55.18863679550551,False,False,NONE,nan,nan,False,0
36,36,67,3589.24228665109,20,46.78146117338743,False,False,NONE,nan,nan,False,0
36,36,68,3584.193757464076,20,35.375724636547375,False,False,NONE,nan,nan,False,0
36,36,69,3610.5943447991526,20,14.128370643411355,False,False,NONE,nan,nan,False,0
36,36,70,3622.6669980838947,20,14.849245315626364,False,False,NONE,nan,nan,False,0
36,36,71,3620.731445117068,20,15.29887308391815,False,False,NONE,nan,nan,False,0
36,36,72,3626.5873552052963,20,17.11806877953534,False,False,NONE,nan,nan,False,0
36,36,73,3625.595491404716,20,18.92659301214767,False,False,NONE,nan,nan,False,0
36,36,74,3626.229355525671,20,20.49363343140453,False,False,NONE,nan,nan,False,0
36,36,75,3626.219181722534,20,21.547264416712807,False,False,NONE,nan,nan,False,0
36,36,76,3626.3773947538803,20,22.347572814110695,False,False,NONE,nan,nan,False,0
36,36,77,3633.3251180634543,20,22.941876427114362,False,False,NONE,nan,nan,False,0
36,36,78,3634.4872638048187,20,23.31325936717209,False,False,NONE,nan,nan,False,0
36,36,79,3642.1015834917716,20,23.77786681599118,False,False,NONE,nan,nan,False,0
36,36,80,3641.6194643510944,20,23.721623003278157,False,False,NONE,nan,nan,False,0
36,36,81,3654.4699469137713,20,24.150372082116988,False,False,NONE,nan,nan,False,0
36,36,82,3655.0933580586984,20,24.05636042864642,False,False,NONE,nan,nan,False,0
36,36,83,3617.8243879577476,20,22.412224778918777,False,False,NONE,nan,nan,False,0
36,36,84,3622.1011958085146,20,20.567819156039782,False,False,NONE,nan,nan,False,0
36,36,85,3624.564581517612,20,18.795718874412188,False,False,NONE,nan,nan,False,0
36,36,86,3624.7297564296878,20,16.942722361345876,False,False,NONE,nan,nan,False,0
36,36,87,3594.448305443325,20,16.416449337653734,False,False,NONE,nan,nan,False,0
36,36,88,3594.5171919591994,20,15.222200659823164,False,False,NONE,nan,nan,False,0
36,36,89,3592.0456795241607,20,16.644237149533236,False,False,NONE,nan,nan,False,0
36,36,90,3573.1073920008953,20,20.166342569236644,False,False,NONE,nan,nan,False,0
36,36,91,3573.3993910663075,20,22.86764413476948,False,False,NONE,nan,nan,False,0
36,36,92,3575.1568042313793,20,24.83880926363665,False,False,NONE,nan,nan,False,0
36,36,93,3588.709231498243,20,25.555834640254705,False,False,NONE,nan,nan,False,0
36,36,94,3603.0551444692846,20,25.592295098033958,False,False,NONE,nan,nan,False,0
36,36,95,3604.3162138290054,20,25.551710830414073,False,False,NONE,nan,nan,False,0
36,36,96,3604.383354182254,20,25.458675353751158,False,False,NONE,nan,nan,False,0
36,36,97,3608.1547504190585,20,25.025085990147883,False,False,NONE,nan,nan,False,0
36,36,98,3609.145904267847,20,24.459937417886245,False,False,NONE,nan,nan,False,0
36,36,99,3609.1230216423946,20,23.33597717461965,False,False,NONE,nan,nan,False,0
36,36,100,3610.7736460809742,20,22.081605703602293,False,False,NONE,nan,nan,False,0
36,36,101,3613.595602988359,20,19.30662677709765,False,False,NONE,nan,nan,False,0
36,36,102,3614.7252385406937,20,15.734656470580887,False,False,NONE,nan,nan,False,0
36,36,103,3619.356188891324,20,15.810690424331455,False,False,NONE,nan,nan,False,0
36,36,104,3617.846606096121,20,15.578780391619292,False,False,NONE,nan,nan,False,0
36,36,105,3620.1184976354825,20,15.295157406817468,False,False,NONE,nan,nan,False,0
36,36,106,3633.413770378913,20,16.02490337792362,False,False,NONE,nan,nan,False,0
36,36,107,3644.3708840796735,20,18.238409413716177,False,False,NONE,nan,nan,False,0
36,36,108,3643.559558899832,20,19.82902368870446,False,False,NONE,nan,nan,False,0
36,36,109,3617.802567089021,20,19.591343610930526,False,False,NONE,nan,nan,False,0
36,36,110,3617.8036511640025,20,17.814832401629094,False,False,NONE,nan,nan,False,0
36,36,111,3616.4973020521675,20,15.544997158540541,False,False,NONE,nan,nan,False,0
36,36,112,3623.1191057910537,20,12.905609705166398,False,False,NONE,nan,nan,False,0
36,36,113,3624.838165528743,20,11.400934560581314,False,False,NONE,nan,nan,False,0
36,36,114,3626.291775354126,20,11.016647697183847,False,False,NONE,nan,nan,False,0
36,36,115,3644.573571755085,20,11.806286947717792,False,False,NONE,nan,nan,False,0
36,36,116,3653.775032771802,20,13.165076040280315,False,False,NONE,nan,nan,False,0
36,36,117,3654.7082112325406,20,14.320772534974392,False,False,NONE,nan,nan,False,0
36,36,118,3657.3677357880215,20,15.341601800027588,False,False,NONE,nan,nan,False,0
36,36,119,3658.0155161038097,20,15.991351886540537,False,False,NONE,nan,nan,False,0
36,36,120,3641.910563429742,20,15.490505388032554,False,False,NONE,nan,nan,False,0
36,36,121,3659.3624817581967,20,15.94911042039346,False,False,NONE,nan,nan,False,0
36,36,122,3659.4053247438965,20,16.15445707760147,False,False,NONE,nan,nan,False,0
36,36,123,3683.3631920417165,20,18.561057070512174,False,False,NONE,nan,nan,False,0
36,36,124,3683.6637163081386,20,20.12663447824996,False,False,NONE,nan,nan,False,0
36,36,125,3688.4730800523485,20,21.662382188048966,False,False,NONE,nan,nan,False,0
36,36,126,3688.6622810858807,20,23.266041256510047,False,False,NONE,nan,nan,False,0
36,36,127,3669.445086450536,20,23.63508532075119,False,False,NONE,nan,nan,False,0
36,36,128,3643.437950294454,20,23.63691955998049,False,False,NONE,nan,nan,False,0
36,36,129,3571.039338825743,20,28.566922293722694,False,False,NONE,nan,nan,False,0
36,36,130,3570.971742759329,20,32.60383054059652,False,False,NONE,nan,nan,False,0
36,36,131,3571.0014751852746,20,35.99038978390986,False,False,NONE,nan,nan,False,0
36,36,132,3572.1996383190954,20,39.027122581921304,False,False,NONE,nan,nan,False,0
36,36,133,3573.565935469748,20,41.61122458653463,False,False,NONE,nan,nan,False,0
36,36,134,3574.93726629995,20,43.815255143528674,False,False,NONE,nan,nan,False,0
36,36,135,3574.7289671673293,20,45.73368967233978,False,False,NONE,nan,nan,False,0
36,36,136,3578.841235145067,20,46.89218940181542,False,False,NONE,nan,nan,False,0
36,36,137,3579.4311565009566,20,47.672578445377965,False,False,NONE,nan,nan,False,0
36,36,138,3581.8956006507365,20,47.946679123887975,False,False,NONE,nan,nan,False,0
36,36,139,3564.025227102814,20,48.70977761399009,False,False,NONE,nan,nan,False,0
36,36,140,3562.9277353838634,20,49.68303456939844,False,False,NONE,nan,nan,False,0
36,36,141,3563.3599220695028,20,49.56770231980097,False,False,NONE,nan,nan,False,0
36,36,142,3563.698330330065,20,48.96785946372332,False,False,NONE,nan,nan,False,0
36,36,143,3501.9859567985613,20,50.0258576214967,False,False,NONE,nan,nan,False,0
36,36,144,3517.451047151019,20,48.19863127465667,False,False,NONE,nan,nan,False,0
36,36,145,3517.586295562631,20,44.18505936179498,False,False,NONE,nan,nan,False,0
36,36,146,3513.3579598294673,20,38.152688636461356,False,False,NONE,nan,nan,False,0
36,36,147,3507.3585558362806,20,32.61952208192717,False,False,NONE,nan,nan,False,0
36,36,148,3500.609181211622,20,29.05196498010882,False,False,NONE,nan,nan,False,0
36,36,149,3495.363248637365,20,31.303296333215222,False,False,NONE,nan,nan,False,0
36,36,150,3497.00150968686,20,32.8516446614767,False,False,NONE,nan,nan,False,0
36,36,151,3497.355988973415,20,33.90480497608311,False,False,NONE,nan,nan,False,0
36,36,152,3507.174605852233,20,33.95954380736633,False,False,NONE,nan,nan,False,0
36,36,153,3448.9192590474154,20,38.15518619524216,False,False,NONE,nan,nan,False,0
36,36,154,3449.0257695301893,20,40.90576771275147,False,False,NONE,nan,nan,False,0
36,36,155,3448.417415234828,20,42.62566478320535,False,False,NONE,nan,nan,False,0
36,36,156,3428.416856057494,20,44.760118268780886,False,False,NONE,nan,nan,False,0
36,36,157,3426.589259195262,20,45.67894114760476,False,False,NONE,nan,nan,False,0
36,36,158,3429.9142466278813,20,44.8261349011237,False,False,NONE,nan,nan,False,0
36,36,159,3432.024260833814,20,44.188803331994954,False,False,NONE,nan,nan,False,0
36,36,160,3434.254666375871,20,42.499476403830855,False,False,NONE,nan,nan,False,0
