run_id,seed,iteration,best_fitness,window_size,window_std,trigger_candidate,diagnostics_invoked,diagnosis_status,diagnosis_pred_delta,diagnosis_fidelity,rescue_applied,cooldown_counter
19,19,1,11683.177223129574,1,nan,False,False,NONE,nan,nan,False,0
19,19,2,10487.796700822853,2,597.6902611533606,False,False,NONE,nan,nan,False,0
19,19,3,6990.816221374931,3,1990.9813001392597,False,False,NONE,nan,nan,False,0
19,19,4,6654.493763224804,4,2176.164061840119,False,False,NONE,nan,nan,False,0
19,19,5,6570.976639851613,5,2167.3057464281887,False,False,NONE,nan,nan,False,0
19,19,6,6018.645198520326,6,2180.3738408232693,False,False,NONE,nan,nan,False,0
19,19,7,5941.6051714766845,7,2151.362585381247,False,False,NONE,nan,nan,False,0
19,19,8,5585.381309118405,8,2137.5027022020167,False,False,NONE,nan,nan,False,0
19,19,9,5373.8844112044135,9,2122.310140363016,False,False,NONE,nan,nan,False,0
19,19,10,5237.26122796745,10,2102.538935217109,False,False,NONE,nan,nan,False,0
19,19,11,5004.349571927058,11,2089.5270531063193,False,False,NONE,nan,nan,False,0
19,19,12,5002.828606857953,12,2065.9226302197517,False,False,NONE,nan,nan,False,0
19,19,13,3815.041084681849,13,2129.760841631962,False,False,NONE,nan,nan,False,0
19,19,14,3292.913439191113,14,2211.2700280801077,False,False,NONE,nan,nan,False,0
19,19,15,3121.3463663582397,15,2275.3525709125315,False,False,NONE,nan,nan,False,0
19,19,16,3083.8238467489223,16,2317.3000445959483,False,False,NONE,nan,nan,False,0
19,19,17,3063.2438008187655,17,2342.8763107785003,False,False,NONE,nan,nan,False,0
19,19,18,3062.647939453374,18,2355.7431949333254,False,False,NONE,nan,nan,False,0
19,19,19,3064.4822860471486,19,2359.3905400383587,False,False,NONE,nan,nan,False,0
19,19,20,3064.4483727457787,20,2356.4439005890176,False,False,NONE,nan,nan,False,0
19,19,21,3065.224861903005,20,1893.3444576407335,False,False,NONE,nan,nan,False,0
19,19,22,3065.4688909979504,20,1426.7503625362342,False,False,NONE,nan,nan,False,0
19,19,23,3056.3420649468185,20,1338.8305848192756,False,False,NONE,nan,nan,False,0
19,19,24,3057.148122574078,20,1250.1058090887245,False,False,NONE,nan,nan,False,0
19,19,25,3046.173227790361,20,1136.4799396142973,False,False,NONE,nan,nan,False,0
19,19,26,3016.6928188294537,20,1048.3224404218001,False,False,NONE,nan,nan,False,0
19,19,27,3016.725928661993,20,937.6789986056888,False,False,NONE,nan,nan,False,0
19,19,28,3007.1014639235073,20,835.0054943392125,False,False,NONE,nan,nan,False,0
19,19,29,3007.3888899947624,20,725.1990864451407,False,False,NONE,nan,nan,False,0
19,19,30,3005.0073414295753,20,595.1153813360638,False,False,NONE,nan,nan,False,0
19,19,31,3007.981901300127,20,449.8971371465748,False,False,NONE,nan,nan,False,0
19,19,32,3009.044160628325,20,176.08488282367762,False,False,NONE,nan,nan,False,0
19,19,33,3006.623763062346,20,62.87905353968454,False,False,NONE,nan,nan,False,0
19,19,34,3008.775628564158,20,32.50854609957286,False,False,NONE,nan,nan,False,0
19,19,35,3010.417031476863,20,27.545137163243453,False,False,NONE,nan,nan,False,0
19,19,36,3011.3935306846142,20,25.753869514857975,False,False,NONE,nan,nan,False,0
19,19,37,3011.6350297955487,20,25.133905017935994,False,False,NONE,nan,nan,False,0
19,19,38,3011.644175501969,20,24.268221655451892,False,False,NONE,nan,nan,False,0
19,19,39,3022.2500271744548,20,22.746913572851724,False,False,NONE,nan,nan,False,0
19,19,40,3027.549594047241,20,20.92644121377286,False,False,NONE,nan,nan,False,0
19,19,41,3029.6740002681763,20,18.70076446291232,False,False,NONE,nan,nan,False,0
19,19,42,3026.3541024147203,20,15.855404226254874,False,False,NONE,nan,nan,False,0
19,19,43,3028.5901130409056,20,13.658509548944991,False,False,NONE,nan,nan,False,0
19,19,44,3031.9580964419897,20,10.91376686068265,False,False,NONE,nan,nan,False,0
19,19,45,3020.3846046025897,20,8.709244954213236,False,False,NONE,nan,nan,False,0
19,19,46,3020.992641457472,20,8.77994391757566,False,False,NONE,nan,nan,False,0
19,19,47,3023.6376266768075,20,8.933461960565442,False,False,NONE,nan,nan,False,0
19,19,48,3027.3763039258597,20,8.968777310723972,False,False,NONE,nan,nan,False,0
19,19,49,3041.118357439385,20,10.029817748172668,False,False,NONE,nan,nan,False,0
19,19,50,3041.779454135029,20,10.626828477023523,False,False,NONE,nan,nan,False,0
19,19,51,3043.0667602468866,20,11.219157221596422,False,False,NONE,nan,nan,False,0
19,19,52,3044.0881961973478,20,11.674823058493926,False,False,NONE,nan,nan,False,0
19,19,53,3045.180120068402,20,11.752599405390525,False,False,NONE,nan,nan,False,0
19,19,54,3048.8054808579227,20,11.988073930145177,False,False,NONE,nan,nan,False,0
19,19,55,3052.6081088019846,20,12.345771183201872,False,False,NONE,nan,nan,False,0
19,19,56,3044.2657856841447,20,11.871158293939317,False,False,NONE,nan,nan,False,0
19,19,57,3046.684258807461,20,11.286255838093945,False,False,NONE,nan,nan,False,0
19,19,58,3044.2462479056476,20,10.261930440296046,False,False,NONE,nan,nan,False,0
19,19,59,3033.9545454319946,20,9.81174641540552,False,False,NONE,nan,nan,False,0
19,19,60,3035.136282835315,20,9.61797859885742,False,False,NONE,nan,nan,False,0
19,19,61,3035.1897734111662,20,9.496752177199998,False,False,NONE,nan,nan,False,0
19,19,62,2954.383411744562,20,20.278014411834384,False,False,NONE,nan,nan,False,0
19,19,63,2955.8429500823295,20,26.380090067870903,False,False,NONE,nan,nan,False,0
19,19,64,2957.118836865163,20,30.721620362951317,False,False,NONE,nan,nan,False,0
19,19,65,2945.640686414263,20,35.34980002197739,False,False,NONE,nan,nan,False,0
19,19,66,2947.2603253568122,20,38.931719696224576,False,False,NONE,nan,nan,False,0
19,19,67,2948.079575073657,20,41.79772504821415,False,False,NONE,nan,nan,False,0
19,19,68,2947.66311207637,20,44.124374474586276,False,False,NONE,nan,nan,False,0
19,19,69,2947.713986686693,20,45.567158572226916,False,False,NONE,nan,nan,False,0
19,19,70,2950.9087623788855,20,46.291240200655025,False,False,NONE,nan,nan,False,0
19,19,71,2951.2603695479424,20,46.48253801460695,False,False,NONE,nan,nan,False,0
19,19,72,2951.7040323893852,20,46.143007383431176,False,False,NONE,nan,nan,False,0
19,19,73,2953.891714854652,20,45.17979077863999,False,False,NONE,nan,nan,False,0
19,19,74,2954.3543780297678,20,43.44005267738027,False,False,NONE,nan,nan,False,0
19,19,75,2946.969424045706,20,40.996092428121514,False,False,NONE,nan,nan,False,0
19,19,76,2948.3245926508116,20,38.450392969179184,False,False,NONE,nan,nan,False,0
19,19,77,2921.622056065546,20,36.021533681832985,False,False,NONE,nan,nan,False,0
19,19,78,2922.3558388106762,20,32.50215531548974,False,False,NONE,nan,nan,False,0
19,19,79,2907.9079039303783,20,29.74549568329222,False,False,NONE,nan,nan,False,0
19,19,80,2908.1331315348716,20,24.952294778618207,False,False,NONE,nan,nan,False,0
19,19,81,2892.2434109768647,20,18.553790769208344,False,False,NONE,nan,nan,False,0
19,19,82,2878.5941597534493,20,22.652650873967247,False,False,NONE,nan,nan,False,0
19,19,83,2854.6791222176475,20,28.415161344912956,False,False,NONE,nan,nan,False,0
19,19,84,2852.9411796523295,20,32.54833378285189,False,False,NONE,nan,nan,False,0
19,19,85,2853.587165706898,20,35.87115490195795,False,False,NONE,nan,nan,False,0
19,19,86,2853.6198266600545,20,38.2987929890743,False,False,NONE,nan,nan,False,0
19,19,87,2853.7509670095346,20,39.99211003859711,False,False,NONE,nan,nan,False,0
19,19,88,2849.713105838406,20,41.37342863889229,False,False,NONE,nan,nan,False,0
19,19,89,2850.3960770592194,20,42.09927025452323,False,False,NONE,nan,nan,False,0
19,19,90,2857.719069016001,20,41.67703971501136,False,False,NONE,nan,nan,False,0
19,19,91,2857.8113455781745,20,40.691857247091995,False,False,NONE,nan,nan,False,0
19,19,92,2859.197564024715,20,39.038805479183154,False,False,NONE,nan,nan,False,0
19,19,93,2861.4460267197,20,36.45635498866873,False,False,NONE,nan,nan,False,0
19,19,94,2861.8545049907952,20,32.97258567548795,False,False,NONE,nan,nan,False,0
19,19,95,2862.1940503061955,20,29.28835797908483,False,False,NONE,nan,nan,False,0
