run_id,seed,iteration,best_fitness,window_size,window_std,trigger_candidate,diagnostics_invoked,diagnosis_status,diagnosis_pred_delta,diagnosis_fidelity,rescue_applied,cooldown_counter
46,46,1,10818.814487651704,1,nan,False,False,NONE,nan,nan,False,0
46,46,2,7816.891451264988,2,1500.9615181933577,False,False,NONE,nan,nan,False,0
46,46,3,7133.156777811484,3,1600.8021521924722,False,False,NONE,nan,nan,False,0
46,46,4,7113.687286064565,4,1526.555569599038,False,False,NONE,nan,nan,False,0
46,46,5,7107.242421517597,5,1436.1898558456826,False,False,NONE,nan,nan,False,0
46,46,6,7095.090883115262,6,1353.5456380316418,False,False,NONE,nan,nan,False,0
46,46,7,6768.258729217332,7,1308.8078529762035,False,False,NONE,nan,nan,False,0
46,46,8,6408.455881605514,8,1295.9229738033944,False,False,NONE,nan,nan,False,0
46,46,9,6367.69901531824,9,1275.4848557364433,False,False,NONE,nan,nan,False,0
46,46,10,6138.203510553933,10,1268.1512050218698,False,False,NONE,nan,nan,False,0
46,46,11,6081.728402754268,11,1256.9923105024313,False,False,NONE,nan,nan,False,0
46,46,12,6082.642002820359,12,1240.3085572659825,False,False,NONE,nan,nan,False,0
46,46,13,5976.545253565988,13,1227.2409172712091,False,False,NONE,nan,nan,False,0
46,46,14,5978.059166409917,14,1211.1389213012387,False,False,NONE,nan,nan,False,0
46,46,15,5981.027457592267,15,1193.3065313496327,False,False,NONE,nan,nan,False,0
46,46,16,5983.204360692965,16,1174.6508075378435,False,False,NONE,nan,nan,False,0
46,46,17,5993.225243262259,17,1155.4039970689644,False,False,NONE,nan,nan,False,0
46,46,18,6042.417556655515,18,1134.6699057778467,False,False,NONE,nan,nan,False,0
46,46,19,6034.0224646627785,19,1114.8533210923688,False,False,NONE,nan,nan,False,0
46,46,20,6042.2953991433515,20,1095.4774796630122,False,False,NONE,nan,nan,False,0
46,46,21,5999.460858192468,20,541.5858616421226,False,False,NONE,nan,nan,False,0
46,46,22,5851.402782642676,20,446.9168477379753,False,False,NONE,nan,nan,False,0
46,46,23,5607.92540247722,20,429.55304484225553,False,False,NONE,nan,nan,False,0
46,46,24,5599.105440313112,20,400.0443092830317,False,False,NONE,nan,nan,False,0
46,46,25,5577.220373767312,20,354.72103384205036,False,False,NONE,nan,nan,False,0
46,46,26,5413.832345213883,20,299.15898142716986,False,False,NONE,nan,nan,False,0
46,46,27,5300.706315522952,20,280.20296985445015,False,False,NONE,nan,nan,False,0
46,46,28,4815.817259738406,20,348.8197733904962,False,False,NONE,nan,nan,False,0
46,46,29,4365.678608332213,20,455.0592973447243,False,False,NONE,nan,nan,False,0
46,46,30,4329.102637143697,20,539.5217637864051,False,False,NONE,nan,nan,False,0
46,46,31,4291.970913117873,20,605.3629234486979,False,False,NONE,nan,nan,False,0
46,46,32,4179.068582760126,20,663.1146930596541,False,False,NONE,nan,nan,False,0
46,46,33,4071.1650859527144,20,717.8379228519213,False,False,NONE,nan,nan,False,0
46,46,34,4077.7762588853248,20,756.1796854254605,False,False,NONE,nan,nan,False,0
46,46,35,4077.694316308501,20,781.0514142203269,False,False,NONE,nan,nan,False,0
46,46,36,4090.3960156023422,20,792.9009709968823,False,False,NONE,nan,nan,False,0
46,46,37,4112.623665770501,20,791.4854868071643,False,False,NONE,nan,nan,False,0
46,46,38,4116.745178997357,20,775.0454914730486,False,False,NONE,nan,nan,False,0
46,46,39,4023.742568031,20,751.1465853680355,False,False,NONE,nan,nan,False,0
46,46,40,4036.4616297240773,20,711.0436539971236,False,False,NONE,nan,nan,False,0
46,46,41,4039.271326616311,20,657.850087457091,False,False,NONE,nan,nan,False,0
46,46,42,4044.41359952925,20,601.2783550897298,False,False,NONE,nan,nan,False,0
46,46,43,4044.2707720909284,20,552.9623482754743,False,False,NONE,nan,nan,False,0
46,46,44,4007.7957320425485,20,489.9646253161005,False,False,NONE,nan,nan,False,0
46,46,45,4005.7641140467485,20,405.7546663897815,False,False,NONE,nan,nan,False,0
46,46,46,4005.893797205287,20,313.15002997581206,False,False,NONE,nan,nan,False,0
46,46,47,3951.1167829286023,20,190.45794567553384,False,False,NONE,nan,nan,False,0
46,46,48,3952.766817030373,20,113.31298567910451,False,False,NONE,nan,nan,False,0
46,46,49,3788.130997346308,20,113.27282168319735,False,False,NONE,nan,nan,False,0
46,46,50,3729.954484409093,20,117.88677717639817,False,False,NONE,nan,nan,False,0
46,46,51,3722.682788702278,20,120.46440308913493,False,False,NONE,nan,nan,False,0
46,46,52,3745.942683277618,20,125.83719481329628,False,False,NONE,nan,nan,False,0
46,46,53,3744.862765845895,20,134.1287380082712,False,False,NONE,nan,nan,False,0
46,46,54,3745.609552421107,20,139.69885275511078,False,False,NONE,nan,nan,False,0
46,46,55,3565.172937585002,20,159.4141045890128,False,False,NONE,nan,nan,False,0
46,46,56,3565.947199562931,20,172.43611692968798,False,False,NONE,nan,nan,False,0
46,46,57,3566.13432852626,20,179.33646917574066,False,False,NONE,nan,nan,False,0
46,46,58,3567.0600837511984,20,181.5434419786819,False,False,NONE,nan,nan,False,0
46,46,59,3575.530752520427,20,185.42838014184466,False,False,NONE,nan,nan,False,0
46,46,60,3565.3672261012025,20,186.3846466419226,False,False,NONE,nan,nan,False,0
46,46,61,3542.7096178982365,20,185.48731268592638,False,False,NONE,nan,nan,False,0
46,46,62,3543.4443257375337,20,180.75493809101542,False,False,NONE,nan,nan,False,0
46,46,63,3544.8480471763955,20,172.23231546707785,False,False,NONE,nan,nan,False,0
46,46,64,3495.949089604467,20,165.74570250968617,False,False,NONE,nan,nan,False,0
46,46,65,3365.904067159915,20,164.6639033315511,False,False,NONE,nan,nan,False,0
46,46,66,3359.6038041260276,20,157.71653937317194,False,False,NONE,nan,nan,False,0
46,46,67,3359.928966191468,20,150.3541690950493,False,False,NONE,nan,nan,False,0
46,46,68,3244.9102304525495,20,146.98378977022256,False,False,NONE,nan,nan,False,0
46,46,69,3241.5673491177986,20,153.9705917749901,False,False,NONE,nan,nan,False,0
46,46,70,3237.364476734763,20,160.80637053508747,False,False,NONE,nan,nan,False,0
46,46,71,3237.9942765868846,20,164.17275136901543,False,False,NONE,nan,nan,False,0
46,46,72,3237.2763571572505,20,162.06259338479256,False,False,NONE,nan,nan,False,0
46,46,73,3237.5509996320384,20,155.9153341874436,False,False,NONE,nan,nan,False,0
46,46,74,3236.092952857145,20,145.15266445603302,False,False,NONE,nan,nan,False,0
46,46,75,3229.0949881290653,20,146.18877963628958,False,False,NONE,nan,nan,False,0
46,46,76,3229.094711583449,20,145.23768999243475,False,False,NONE,nan,nan,False,0
46,46,77,3229.3040692039185,20,142.27741534562313,False,False,NONE,nan,nan,False,0
46,46,78,3229.5471302274022,20,137.11779866760384,False,False,NONE,nan,nan,False,0
46,46,79,3229.596925492542,20,128.78395614531252,False,False,NONE,nan,nan,False,0
46,46,80,3233.4454814543537,20,118.32750701040656,False,False,NONE,nan,nan,False,0
46,46,81,3227.1180940750332,20,107.1966086350438,False,False,NONE,nan,nan,False,0
46,46,82,3219.6225005291963,20,92.2344151814558,False,False,NONE,nan,nan,False,0
46,46,83,3223.346143785533,20,70.3102717121737,False,False,NONE,nan,nan,False,0
46,46,84,3210.096743140659,20,47.21507739932863,False,False,NONE,nan,nan,False,0
46,46,85,3213.5315430287524,20,39.750396663579956,False,False,NONE,nan,nan,False,0
46,46,86,3214.15713505694,20,29.889924677091365,False,False,NONE,nan,nan,False,0
46,46,87,3227.4492281505923,20,9.256964593628831,False,False,NONE,nan,nan,False,0
46,46,88,3221.0262274240913,20,8.704147701180688,False,False,NONE,nan,nan,False,0
46,46,89,3222.0403504590463,20,8.234000756339645,False,False,NONE,nan,nan,False,0
46,46,90,3225.124641891598,20,7.906938764579881,False,False,NONE,nan,nan,False,0
46,46,91,3225.3069777432574,20,7.46604074792076,False,False,NONE,nan,nan,False,0
46,46,92,3217.7468638339706,20,7.1985345033204675,False,False,NONE,nan,nan,False,0
46,46,93,3219.8855918202926,20,6.6705437340019955,False,False,NONE,nan,nan,False,0
46,46,94,3220.2935564040713,20,6.120019600647685,False,False,NONE,nan,nan,False,0
46,46,95,3221.9945100220675,20,5.980313271534108,False,False,NONE,nan,nan,False,0
46,46,96,3232.3595385909957,20,6.185847151069775,False,False,NONE,nan,nan,False,0
46,46,97,3235.506524200033,20,6.626408849737816,False,False,NONE,nan,nan,False,0
46,46,98,3237.6015088029444,20,7.203731007133555,False,False,NONE,nan,nan,False,0
46,46,99,3239.8945972006563,20,7.926907097951166,False,False,NONE,nan,nan,False,0
46,46,100,3199.3383523366992,20,9.336153624143172,False,False,NONE,nan,nan,False,0
46,46,101,3198.8260725633018,20,10.61158717333723,False,False,NONE,nan,nan,False,0
46,46,102,3191.661035152517,20,12.422353002893622,False,False,NONE,nan,nan,False,0
