run_id,seed,iteration,best_fitness,window_size,window_std,trigger_candidate,diagnostics_invoked,diagnosis_status,diagnosis_pred_delta,diagnosis_fidelity,rescue_applied,cooldown_counter
6,6,1,4461.793657417759,1,nan,False,False,NONE,nan,nan,False,0
6,6,2,4210.554110129715,2,125.61977364402219,False,False,NONE,nan,nan,False,0
6,6,3,4180.601639021421,3,126.08965587002916,False,False,NONE,nan,nan,False,0
6,6,4,4170.785261994926,4,119.75266714234058,False,False,NONE,nan,nan,False,0
6,6,5,3659.9450483508435,5,261.3521578761855,False,False,NONE,nan,nan,False,0
6,6,6,3618.1033989731545,6,307.0489959726371,False,False,NONE,nan,nan,False,0
6,6,7,3621.3130858901654,7,321.4725607281252,False,False,NONE,nan,nan,False,0
6,6,8,3268.9964346249126,8,383.5743181025142,False,False,NONE,nan,nan,False,0
6,6,9,3272.892983681233,9,411.7038146278245,False,False,NONE,nan,nan,False,0
6,6,10,3274.175113243975,10,424.6163337677436,False,False,NONE,nan,nan,False,0
6,6,11,3186.8328369164456,11,438.6263368055176,False,False,NONE,nan,nan,False,0
6,6,12,3171.981191084944,12,446.4833856647112,False,False,NONE,nan,nan,False,0
6,6,13,3161.242037673498,13,450.2693660354346,False,False,NONE,nan,nan,False,0
6,6,14,3019.5193490129,14,461.96641066922655,False,False,NONE,nan,nan,False,0
6,6,15,3017.1833066478166,15,468.71871637462135,False,False,NONE,nan,nan,False,0
6,6,16,3016.6291348674513,16,472.04561645367653,False,False,NONE,nan,nan,False,0
6,6,17,3019.1917270386894,17,472.8418254076175,False,False,NONE,nan,nan,False,0
6,6,18,3018.8041659435407,18,472.0305751112447,False,False,NONE,nan,nan,False,0
6,6,19,3019.154134206433,19,470.0524099578648,False,False,NONE,nan,nan,False,0
6,6,20,3018.647304657657,20,467.28504066466894,False,False,NONE,nan,nan,False,0
6,6,21,3018.893578589446,20,408.4653548509401,False,False,NONE,nan,nan,False,0
6,6,22,3020.0083529376307,20,362.4813892376026,False,False,NONE,nan,nan,False,0
6,6,23,3020.6451540934204,20,302.8803029470439,False,False,NONE,nan,nan,False,0
6,6,24,3007.669532269748,20,215.73750927177392,False,False,NONE,nan,nan,False,0
6,6,25,2983.8969527649865,20,187.71538531547588,False,False,NONE,nan,nan,False,0
6,6,26,2984.374083422376,20,154.51454234625893,False,False,NONE,nan,nan,False,0
6,6,27,2952.373730671746,20,103.274270834906,False,False,NONE,nan,nan,False,0
6,6,28,2953.1971159134387,20,95.92851964852484,False,False,NONE,nan,nan,False,0
6,6,29,2960.771619799991,20,84.18457287098379,False,False,NONE,nan,nan,False,0
6,6,30,2963.226325317931,20,66.61302249799473,False,False,NONE,nan,nan,False,0
6,6,31,2965.232000295808,20,56.56345607730905,False,False,NONE,nan,nan,False,0
6,6,32,2973.179777932323,20,44.1429075857707,False,False,NONE,nan,nan,False,0
6,6,33,2948.843965371491,20,27.68334728714784,False,False,NONE,nan,nan,False,0
6,6,34,2952.6768583548474,20,28.434096926649516,False,False,NONE,nan,nan,False,0
6,6,35,2941.2190922956665,20,29.69256881884158,False,False,NONE,nan,nan,False,0
6,6,36,2942.0427693750903,20,30.403864512421702,False,False,NONE,nan,nan,False,0
6,6,37,2943.119582218005,20,30.421993229255655,False,False,NONE,nan,nan,False,0
6,6,38,2970.2829805509496,20,29.088274215053726,False,False,NONE,nan,nan,False,0
6,6,39,2970.3330497958577,20,27.448310542695353,False,False,NONE,nan,nan,False,0
6,6,40,2970.4070002034305,20,25.517312184107766,False,False,NONE,nan,nan,False,0
6,6,41,2929.8755901380773,20,24.721669800849362,False,False,NONE,nan,nan,False,0
6,6,42,2933.4063876001505,20,22.674549828522597,False,False,NONE,nan,nan,False,0
6,6,43,2890.1953260527985,20,23.976826476771958,False,False,NONE,nan,nan,False,0
6,6,44,2893.011310960288,20,24.82482452860789,False,False,NONE,nan,nan,False,0
6,6,45,2892.0396844570614,20,26.751596850528543,False,False,NONE,nan,nan,False,0
6,6,46,2892.9441957857607,20,27.683038373619077,False,False,NONE,nan,nan,False,0
6,6,47,2847.1340621744644,20,34.386122708897595,False,False,NONE,nan,nan,False,0
6,6,48,2859.3498841834585,20,38.02009075766464,False,False,NONE,nan,nan,False,0
6,6,49,2862.400422354107,20,40.27159454130789,False,False,NONE,nan,nan,False,0
6,6,50,2860.0876382742117,20,41.87992126431651,False,False,NONE,nan,nan,False,0
6,6,51,2862.05128175259,20,42.572406676356124,False,False,NONE,nan,nan,False,0
6,6,52,2863.293827757461,20,42.01982069553946,False,False,NONE,nan,nan,False,0
6,6,53,2843.8683774745105,20,43.523727432376255,False,False,NONE,nan,nan,False,0
6,6,54,2845.035239479311,20,44.06933629130681,False,False,NONE,nan,nan,False,0
6,6,55,2847.601157520778,20,44.47684423212752,False,False,NONE,nan,nan,False,0
6,6,56,2847.726075444543,20,44.33684042358835,False,False,NONE,nan,nan,False,0
6,6,57,2856.78420459937,20,43.26235682781578,False,False,NONE,nan,nan,False,0
6,6,58,2861.5488852417525,20,39.07016716105772,False,False,NONE,nan,nan,False,0
6,6,59,2857.1630553589134,20,33.600524759367374,False,False,NONE,nan,nan,False,0
6,6,60,2857.1844194762216,20,25.820658444488135,False,False,NONE,nan,nan,False,0
6,6,61,2857.357874210531,20,21.983529480391848,False,False,NONE,nan,nan,False,0
6,6,62,2858.5041743937127,20,15.769964886175957,False,False,NONE,nan,nan,False,0
6,6,63,2861.3617494770524,20,14.459873640069697,False,False,NONE,nan,nan,False,0
6,6,64,2866.138643311665,20,12.579069387913211,False,False,NONE,nan,nan,False,0
