run_id,seed,iteration,best_fitness,window_size,window_std,trigger_candidate,diagnostics_invoked,diagnosis_status,diagnosis_pred_delta,diagnosis_fidelity,rescue_applied,cooldown_counter
38,38,1,14521.914593694459,1,nan,False,False,NONE,nan,nan,False,0
38,38,2,10264.893655432781,2,2128.510469130839,False,False,NONE,nan,nan,False,0
38,38,3,8330.500792476589,3,2586.239395015372,False,False,NONE,nan,nan,False,0
38,38,4,4562.577080185182,4,3589.0438751928573,False,False,NONE,nan,nan,False,0
38,38,5,3924.822733043823,5,3890.5596511741323,False,False,NONE,nan,nan,False,0
38,38,6,3894.488562067584,6,3915.9966520286525,False,False,NONE,nan,nan,False,0
38,38,7,3839.3885494294336,7,3854.941108178366,False,False,NONE,nan,nan,False,0
38,38,8,3832.106449513786,8,3759.576118265209,False,False,NONE,nan,nan,False,0
38,38,9,3668.788624651319,9,3666.000006207363,False,False,NONE,nan,nan,False,0
38,38,10,3613.3809396304973,10,3571.096426004462,False,False,NONE,nan,nan,False,0
38,38,11,3613.391365451766,11,3475.940196238202,False,False,NONE,nan,nan,False,0
38,38,12,3402.7805706175195,12,3394.5845389302963,False,False,NONE,nan,nan,False,0
38,38,13,3403.1463662866922,13,3314.5920277625087,False,False,NONE,nan,nan,False,0
38,38,14,3400.847429309277,14,3237.3970531855593,False,False,NONE,nan,nan,False,0
38,38,15,3405.945402893032,15,3163.3010536523293,False,False,NONE,nan,nan,False,0
38,38,16,3406.229371841679,16,3092.7542733486857,False,False,NONE,nan,nan,False,0
38,38,17,3355.809970522827,17,3027.332823278851,False,False,NONE,nan,nan,False,0
38,38,18,3369.6174257262546,18,2964.7079619465185,False,False,NONE,nan,nan,False,0
38,38,19,3370.7234593550065,19,2905.2062271826053,False,False,NONE,nan,nan,False,0
38,38,20,3395.9388830906346,20,2848.108515102908,False,False,NONE,nan,nan,False,0
38,38,21,3401.102368821058,20,1759.4025074297024,False,False,NONE,nan,nan,False,0
38,38,22,3108.0772890679336,20,1080.9559544669016,False,False,NONE,nan,nan,False,0
38,38,23,3099.5576041375443,20,325.81525760429514,False,False,NONE,nan,nan,False,0
38,38,24,3061.507578832354,20,248.40280575003055,False,False,NONE,nan,nan,False,0
38,38,25,3058.0032680194286,20,242.27259210399126,False,False,NONE,nan,nan,False,0
38,38,26,3057.9910336574503,20,231.30168038848413,False,False,NONE,nan,nan,False,0
38,38,27,3055.960149452852,20,218.4026100954148,False,False,NONE,nan,nan,False,0
