run_id,seed,iteration,best_fitness,window_size,window_std,trigger_candidate,diagnostics_invoked,diagnosis_status,diagnosis_pred_delta,diagnosis_fidelity,rescue_applied,cooldown_counter
12,12,1,15331.215401197453,1,nan,False,False,NONE,nan,nan,False,0
12,12,2,10855.30638092652,2,2237.954510135466,False,False,NONE,nan,nan,False,0
12,12,3,8664.98839686223,3,2774.283429051471,False,False,NONE,nan,nan,False,0
12,12,4,6494.860542768522,4,3269.880988823309,False,False,NONE,nan,nan,False,0
12,12,5,5619.799015516839,5,3480.431028083443,False,False,NONE,nan,nan,False,0
12,12,6,5500.892153519861,6,3492.6654396567783,False,False,NONE,nan,nan,False,0
12,12,7,5005.51212790761,7,3488.250082737118,False,False,NONE,nan,nan,False,0
12,12,8,4325.726371874677,8,3506.7676366641626,False,False,NONE,nan,nan,False,0
12,12,9,4334.073038967081,9,3473.692569825765,False,False,NONE,nan,nan,False,0
12,12,10,4335.774598084363,10,3417.0928767602295,False,False,NONE,nan,nan,False,0
12,12,11,4324.494024824688,11,3350.7466964848804,False,False,NONE,nan,nan,False,0
12,12,12,4333.282438027175,12,3279.6995625546506,False,False,NONE,nan,nan,False,0
12,12,13,4337.316095731999,13,3207.8906581022434,False,False,NONE,nan,nan,False,0
12,12,14,4317.715253924698,14,3138.268412614295,False,False,NONE,nan,nan,False,0
12,12,15,4163.748502093584,15,3077.0441617293873,False,False,NONE,nan,nan,False,0
12,12,16,4165.969325005969,16,3017.0146624250365,False,False,NONE,nan,nan,False,0
12,12,17,4178.088080076172,17,2958.396953419204,False,False,NONE,nan,nan,False,0
12,12,18,4039.797576252678,18,2906.426804768183,False,False,NONE,nan,nan,False,0
12,12,19,4035.752481088403,19,2856.0849115124665,False,False,NONE,nan,nan,False,0
12,12,20,4036.8829894760647,20,2807.3614514756996,False,False,NONE,nan,nan,False,0
12,12,21,4031.2998552524646,20,1724.2212083444986,False,False,NONE,nan,nan,False,0
12,12,22,3688.336408927037,20,1120.6166755184418,False,False,NONE,nan,nan,False,0
12,12,23,3618.5094426251508,20,680.3537804016925,False,False,NONE,nan,nan,False,0
12,12,24,3603.3422547909613,20,516.8424353832455,False,False,NONE,nan,nan,False,0
12,12,25,3610.26530988731,20,440.0985211708568,False,False,NONE,nan,nan,False,0
12,12,26,3609.841615678518,20,342.66578458219556,False,False,NONE,nan,nan,False,0
12,12,27,3628.9088798724847,20,288.85961311243426,False,False,NONE,nan,nan,False,0
12,12,28,3629.1175475606287,20,293.7758757490515,False,False,NONE,nan,nan,False,0
12,12,29,3629.3886661475335,20,293.9890230148885,False,False,NONE,nan,nan,False,0
12,12,30,3633.6339526242164,20,289.6137518113769,False,False,NONE,nan,nan,False,0
12,12,31,3617.5538058670845,20,282.45713023324595,False,False,NONE,nan,nan,False,0
12,12,32,3621.258362549744,20,269.60691182608315,False,False,NONE,nan,nan,False,0
12,12,33,3624.377566462149,20,250.57908527388236,False,False,NONE,nan,nan,False,0
12,12,34,3623.1674225789498,20,226.77299038307478,False,False,NONE,nan,nan,False,0
12,12,35,3627.750572211247,20,212.15740582571578,False,False,NONE,nan,nan,False,0
12,12,36,3628.118148780385,20,192.5092810483611,False,False,NONE,nan,nan,False,0
12,12,37,3628.1986384366937,20,164.621286820585,False,False,NONE,nan,nan,False,0
12,12,38,3629.6723457621033,20,146.60566945751012,False,False,NONE,nan,nan,False,0
12,12,39,3617.39183232131,20,123.48551557739209,False,False,NONE,nan,nan,False,0
12,12,40,3619.386244933582,20,89.8852939434722,False,False,NONE,nan,nan,False,0
12,12,41,3631.3060593307146,20,16.322160046073552,False,False,NONE,nan,nan,False,0
12,12,42,3636.3607549836297,20,8.403075822639352,False,False,NONE,nan,nan,False,0
12,12,43,3637.9355585507897,20,8.892708172675526,False,False,NONE,nan,nan,False,0
12,12,44,3639.4918194127304,20,8.075590945519213,False,False,NONE,nan,nan,False,0
12,12,45,3591.958672352396,20,10.498807701579496,False,False,NONE,nan,nan,False,0
12,12,46,3591.904959469386,20,12.374491689235953,False,False,NONE,nan,nan,False,0
12,12,47,3591.0801540144003,20,14.277013755729657,False,False,NONE,nan,nan,False,0
12,12,48,3590.490829146021,20,15.778464319247115,False,False,NONE,nan,nan,False,0
12,12,49,3587.4915052297133,20,17.181048882654505,False,False,NONE,nan,nan,False,0
12,12,50,3589.870796825336,20,17.87759241799036,False,False,NONE,nan,nan,False,0
12,12,51,3518.1483520212837,20,27.85498324232092,False,False,NONE,nan,nan,False,0
12,12,52,3517.9126682651536,20,34.350692842072625,False,False,NONE,nan,nan,False,0
12,12,53,3525.300788924495,20,38.27739691519635,False,False,NONE,nan,nan,False,0
12,12,54,3526.1822782771806,20,41.21144784823621,False,False,NONE,nan,nan,False,0
12,12,55,3529.5720662185795,20,42.981818676400984,False,False,NONE,nan,nan,False,0
12,12,56,3537.736408978487,20,43.629010985612865,False,False,NONE,nan,nan,False,0
12,12,57,3506.898117731562,20,45.83747300540912,False,False,NONE,nan,nan,False,0
12,12,58,3515.6059563302597,20,46.49394076532173,False,False,NONE,nan,nan,False,0
12,12,59,3518.2827259371998,20,47.00130811626039,False,False,NONE,nan,nan,False,0
12,12,60,3526.8401107474883,20,46.47848313169664,False,False,NONE,nan,nan,False,0
12,12,61,3528.124086291228,20,44.57746467290346,False,False,NONE,nan,nan,False,0
12,12,62,3535.548390630792,20,41.27604442417754,False,False,NONE,nan,nan,False,0
12,12,63,3539.357851389062,20,36.75430869601559,False,False,NONE,nan,nan,False,0
12,12,64,3504.047178425375,20,31.865988691136995,False,False,NONE,nan,nan,False,0
12,12,65,3505.3921912962496,20,30.8694638283368,False,False,NONE,nan,nan,False,0
12,12,66,3510.1001687886164,20,28.989208419962022,False,False,NONE,nan,nan,False,0
12,12,67,3524.684719073055,20,26.05276431456862,False,False,NONE,nan,nan,False,0
