run_id,seed,iteration,best_fitness,window_size,window_std,trigger_candidate,diagnostics_invoked,diagnosis_status,diagnosis_pred_delta,diagnosis_fidelity,rescue_applied,cooldown_counter
44,44,1,8859.009426793978,1,nan,False,False,NONE,nan,nan,False,0
44,44,2,6867.62365467291,2,995.6928860605344,False,False,NONE,nan,nan,False,0
44,44,3,6753.994805952317,3,966.6445608176404,False,False,NONE,nan,nan,False,0
44,44,4,6104.931899592366,4,1030.7018166685677,False,False,NONE,nan,nan,False,0
44,44,5,6107.098716361693,5,1011.2849201674062,False,False,NONE,nan,nan,False,0
44,44,6,5626.353266116914,6,1044.6952893511836,False,False,NONE,nan,nan,False,0
44,44,7,5627.833661160992,7,1039.9481129875915,False,False,NONE,nan,nan,False,0
44,44,8,5600.756264951588,8,1023.5981399148764,False,False,NONE,nan,nan,False,0
44,44,9,5600.798174612139,9,1000.7326118554894,False,False,NONE,nan,nan,False,0
44,44,10,5554.553099707222,10,978.8973134471444,False,False,NONE,nan,nan,False,0
44,44,11,5372.883219843796,11,968.3413393648078,False,False,NONE,nan,nan,False,0
44,44,12,5369.513757175075,12,954.3626566291751,False,False,NONE,nan,nan,False,0
44,44,13,5249.012970979575,13,945.8686350866033,False,False,NONE,nan,nan,False,0
44,44,14,5249.86313221332,14,934.6599068174219,False,False,NONE,nan,nan,False,0
44,44,15,5251.792722492792,15,921.8529137027228,False,False,NONE,nan,nan,False,0
44,44,16,5261.82980722731,16,907.8318987071212,False,False,NONE,nan,nan,False,0
44,44,17,5267.996436628562,17,893.3343472031457,False,False,NONE,nan,nan,False,0
44,44,18,5270.482208878417,18,878.8243395254847,False,False,NONE,nan,nan,False,0
44,44,19,5267.168776108945,19,864.6700852232591,False,False,NONE,nan,nan,False,0
44,44,20,5056.1099961164455,20,858.3667777887799,False,False,NONE,nan,nan,False,0
44,44,21,5054.631203360916,20,497.5637737043536,False,False,NONE,nan,nan,False,0
44,44,22,5055.281953333924,20,411.65251027777293,False,False,NONE,nan,nan,False,0
44,44,23,5058.897153743066,20,301.4293463992051,False,False,NONE,nan,nan,False,0
44,44,24,5060.228345738732,20,262.86424202298383,False,False,NONE,nan,nan,False,0
