run_id,seed,iteration,best_fitness,window_size,window_std,trigger_candidate,diagnostics_invoked,diagnosis_status,diagnosis_pred_delta,diagnosis_fidelity,rescue_applied,cooldown_counter
25,25,1,12625.687916987354,1,nan,False,False,NONE,nan,nan,False,0
25,25,2,10994.594346260918,2,815.5467853632181,False,False,NONE,nan,nan,False,0
25,25,3,9465.398564722338,3,1290.4062566485768,False,False,NONE,nan,nan,False,0
25,25,4,8931.225196605184,4,1440.01351972886,False,False,NONE,nan,nan,False,0
25,25,5,8372.165718347984,5,1544.7396097914573,False,False,NONE,nan,nan,False,0
25,25,6,5534.532882699813,6,2203.4924693731346,False,False,NONE,nan,nan,False,0
25,25,7,5242.078330597977,7,2489.701204950389,False,False,NONE,nan,nan,False,0
25,25,8,5196.904889190447,8,2606.768574825829,False,False,NONE,nan,nan,False,0
25,25,9,4958.838953623615,9,2672.0188996071206,False,False,NONE,nan,nan,False,0
25,25,10,4958.8707754200095,10,2686.5065744315325,False,False,NONE,nan,nan,False,0
25,25,11,4928.024852206319,11,2676.505057519438,False,False,NONE,nan,nan,False,0
25,25,12,4072.571284076358,12,2720.961615383961,False,False,NONE,nan,nan,False,0
25,25,13,4053.492094240634,13,2737.893811662859,False,False,NONE,nan,nan,False,0
25,25,14,3951.6012273942324,14,2743.4034316986895,False,False,NONE,nan,nan,False,0
25,25,15,3887.337131628484,15,2739.3409565697984,False,False,NONE,nan,nan,False,0
25,25,16,3889.828068945205,16,2725.3540819589452,False,False,NONE,nan,nan,False,0
25,25,17,3327.591494245792,17,2735.9120379449937,False,False,NONE,nan,nan,False,0
25,25,18,3333.7576718218065,18,2735.461530199708,False,False,NONE,nan,nan,False,0
25,25,19,3152.959633927639,19,2736.5573892623443,False,False,NONE,nan,nan,False,0
25,25,20,3145.785121293634,20,2730.9322110646312,False,False,NONE,nan,nan,False,0
25,25,21,3145.7793025762467,20,2272.0839426741063,False,False,NONE,nan,nan,False,0
25,25,22,3150.248673054055,20,1887.0743296392875,False,False,NONE,nan,nan,False,0
25,25,23,3086.6976190132336,20,1593.7679648081976,False,False,NONE,nan,nan,False,0
25,25,24,3089.1926249668427,20,1257.7200600735293,False,False,NONE,nan,nan,False,0
