run_id,seed,iteration,best_fitness,window_size,window_std,trigger_candidate,diagnostics_invoked,diagnosis_status,diagnosis_pred_delta,diagnosis_fidelity,rescue_applied,cooldown_counter
11,11,1,17965.194207235778,1,nan,False,False,NONE,nan,nan,False,0
11,11,2,11890.851374224743,2,3037.1714165055173,False,False,NONE,nan,nan,False,0
11,11,3,11896.682145456683,3,2862.0993362449494,False,False,NONE,nan,nan,False,0
11,11,4,11162.845111344017,4,2750.738271680581,False,False,NONE,nan,nan,False,0
11,11,5,10556.804647546633,5,2682.472366447412,False,False,NONE,nan,nan,False,0
11,11,6,10227.059960683284,6,2615.7133988162745,False,False,NONE,nan,nan,False,0
11,11,7,9349.618604678197,7,2630.2749469219466,False,False,NONE,nan,nan,False,0
11,11,8,9103.459620221889,8,2624.3371354154156,False,False,NONE,nan,nan,False,0
11,11,9,8959.664903518064,9,2601.7057023592056,False,False,NONE,nan,nan,False,0
11,11,10,8488.861189567859,10,2602.0271936805766,False,False,NONE,nan,nan,False,0
11,11,11,8506.213882246448,11,2579.2813762969804,False,False,NONE,nan,nan,False,0
11,11,12,7585.385827878828,12,2618.598545587892,False,False,NONE,nan,nan,False,0
11,11,13,7585.391097176756,13,2631.012870890335,False,False,NONE,nan,nan,False,0
11,11,14,6281.0494611705,14,2733.8128392425783,False,False,NONE,nan,nan,False,0
11,11,15,6290.8018682049715,15,2795.9025157599963,False,False,NONE,nan,nan,False,0
11,11,16,5599.836575365104,16,2885.2699964790377,False,False,NONE,nan,nan,False,0
11,11,17,5459.862426174887,17,2953.5486043072683,False,False,NONE,nan,nan,False,0
11,11,18,5460.665417207523,18,2997.378676562679,False,False,NONE,nan,nan,False,0
11,11,19,5462.562081156412,19,3023.6798027991945,False,False,NONE,nan,nan,False,0
11,11,20,5460.958411095232,20,3037.3857351425077,False,False,NONE,nan,nan,False,0
11,11,21,5470.819053989875,20,2240.6490767312666,False,False,NONE,nan,nan,False,0
11,11,22,5492.345628451825,20,2121.6057649219715,False,False,NONE,nan,nan,False,0
11,11,23,5495.946770879853,20,1942.6535604646456,False,False,NONE,nan,nan,False,0
11,11,24,5444.939039725889,20,1781.946714608269,False,False,NONE,nan,nan,False,0
11,11,25,5382.340370344849,20,1632.709887033885,False,False,NONE,nan,nan,False,0
11,11,26,5351.043476972909,20,1466.644914765499,False,False,NONE,nan,nan,False,0
11,11,27,5354.3630560599595,20,1347.3427185097755,False,False,NONE,nan,nan,False,0
11,11,28,5361.420091114878,20,1213.774327775391,False,False,NONE,nan,nan,False,0
11,11,29,4964.9913436430925,20,1067.101504283976,False,False,NONE,nan,nan,False,0
11,11,30,4909.962818790823,20,930.2233618426749,False,False,NONE,nan,nan,False,0
11,11,31,4887.655743406252,20,724.3487737950807,False,False,NONE,nan,nan,False,0
11,11,32,4849.540544321384,20,595.6976241268137,False,False,NONE,nan,nan,False,0
11,11,33,4848.475666011598,20,384.2688368568463,False,False,NONE,nan,nan,False,0
11,11,34,4849.07457421079,20,343.0444657143226,False,False,NONE,nan,nan,False,0
11,11,35,4630.261197067969,20,295.68614995206946,False,False,NONE,nan,nan,False,0
11,11,36,4256.399800461535,20,352.69652984949926,False,False,NONE,nan,nan,False,0
11,11,37,4253.355762751072,20,398.1558434491073,False,False,NONE,nan,nan,False,0
11,11,38,4253.558866127273,20,430.50416561390466,False,False,NONE,nan,nan,False,0
11,11,39,4225.409385303287,20,454.83068646076515,False,False,NONE,nan,nan,False,0
11,11,40,4246.061474603208,20,468.41868646424984,False,False,NONE,nan,nan,False,0
11,11,41,3960.129051755947,20,495.5549517142589,False,False,NONE,nan,nan,False,0
11,11,42,3861.03195363992,20,517.0446265872351,False,False,NONE,nan,nan,False,0
11,11,43,3851.0483279102764,20,525.6701703409327,False,False,NONE,nan,nan,False,0
11,11,44,3851.3359809846497,20,525.53002370904,False,False,NONE,nan,nan,False,0
11,11,45,3710.064631756778,20,528.6018636780153,False,False,NONE,nan,nan,False,0
11,11,46,3706.2211564239797,20,521.3969561909925,False,False,NONE,nan,nan,False,0
11,11,47,3551.019985529567,20,511.5757168604023,False,False,NONE,nan,nan,False,0
11,11,48,3552.679389605588,20,484.16183298529825,False,False,NONE,nan,nan,False,0
11,11,49,3548.234126354654,20,479.58737076242596,False,False,NONE,nan,nan,False,0
11,11,50,3556.587238015147,20,468.59207684303743,False,False,NONE,nan,nan,False,0
11,11,51,3560.204422885855,20,449.10639509225035,False,False,NONE,nan,nan,False,0
11,11,52,3561.3561798933997,20,422.25675766600784,False,False,NONE,nan,nan,False,0
11,11,53,3540.842192790411,20,384.02691296170326,False,False,NONE,nan,nan,False,0
11,11,54,3571.8093216832513,20,327.2590865306169,False,False,NONE,nan,nan,False,0
11,11,55,3577.727108702183,20,280.88837899788905,False,False,NONE,nan,nan,False,0
11,11,56,3560.198512068404,20,266.1311738876465,False,False,NONE,nan,nan,False,0
11,11,57,3558.7326203523735,20,245.9939198654582,False,False,NONE,nan,nan,False,0
11,11,58,3571.8854101504508,20,218.15543610738567,False,False,NONE,nan,nan,False,0
11,11,59,3590.304581015114,20,183.77038128735467,False,False,NONE,nan,nan,False,0
11,11,60,3597.1743503700877,20,129.1338727944304,False,False,NONE,nan,nan,False,0
11,11,61,3598.075749724111,20,106.68389847011686,False,False,NONE,nan,nan,False,0
11,11,62,3598.6049187624913,20,91.80290637286534,False,False,NONE,nan,nan,False,0
11,11,63,3599.6387491634505,20,73.4005572838243,False,False,NONE,nan,nan,False,0
11,11,64,3618.8381683416633,20,45.47960010584733,False,False,NONE,nan,nan,False,0
11,11,65,3631.66769529702,20,37.305520803447045,False,False,NONE,nan,nan,False,0
11,11,66,3630.850110262116,20,27.013318446880906,False,False,NONE,nan,nan,False,0
11,11,67,3636.0255859953586,20,28.924441264051552,False,False,NONE,nan,nan,False,0
11,11,68,3493.827999694609,20,34.35116560354156,False,False,NONE,nan,nan,False,0
11,11,69,3490.6298292139927,20,39.00447824407447,False,False,NONE,nan,nan,False,0
11,11,70,3490.2300196044207,20,43.2158662532438,False,False,NONE,nan,nan,False,0
11,11,71,3495.5423563610098,20,46.421733116045765,False,False,NONE,nan,nan,False,0
11,11,72,3500.125575760836,20,48.890332971963716,False,False,NONE,nan,nan,False,0
11,11,73,3397.575388106955,20,61.22984706384515,False,False,NONE,nan,nan,False,0
11,11,74,3188.137254838786,20,101.52024946585955,False,False,NONE,nan,nan,False,0
11,11,75,3155.7927136795124,20,131.24518009916986,False,False,NONE,nan,nan,False,0
11,11,76,3137.995389787796,20,154.93024924380836,False,False,NONE,nan,nan,False,0
11,11,77,3138.9178276711846,20,172.83171894251245,False,False,NONE,nan,nan,False,0
11,11,78,3134.7424368223183,20,186.67526174925496,False,False,NONE,nan,nan,False,0
11,11,79,3097.118495585105,20,199.47196415805965,False,False,NONE,nan,nan,False,0
11,11,80,3101.9567752353914,20,207.9356658073506,False,False,NONE,nan,nan,False,0
11,11,81,2909.7026994314797,20,229.30235883588236,False,False,NONE,nan,nan,False,0
11,11,82,2863.6375976576696,20,248.21837396357193,False,False,NONE,nan,nan,False,0
11,11,83,2860.654242200526,20,260.8514645257637,False,False,NONE,nan,nan,False,0
11,11,84,2866.0929746716356,20,266.19508442917936,False,False,NONE,nan,nan,False,0
11,11,85,2864.991365451856,20,265.26674217664356,False,False,NONE,nan,nan,False,0
11,11,86,2866.8714076083165,20,258.6711187814298,False,False,NONE,nan,nan,False,0
11,11,87,2861.0185471317914,20,245.86501065129409,False,False,NONE,nan,nan,False,0
11,11,88,2861.963314485195,20,239.62903103594925,False,False,NONE,nan,nan,False,0
11,11,89,2861.963571666312,20,229.19261423766693,False,False,NONE,nan,nan,False,0
11,11,90,2864.452768669861,20,213.61423399438812,False,False,NONE,nan,nan,False,0
11,11,91,2867.083361954428,20,191.00545823350794,False,False,NONE,nan,nan,False,0
11,11,92,2867.7401352119045,20,158.48956197794868,False,False,NONE,nan,nan,False,0
11,11,93,2867.058344469512,20,129.5429208564459,False,False,NONE,nan,nan,False,0
11,11,94,2867.9692597723392,20,120.02878726744483,False,False,NONE,nan,nan,False,0
11,11,95,2868.0415844638073,20,110.90472878593278,False,False,NONE,nan,nan,False,0
11,11,96,2868.4601509190265,20,100.9201762919228,False,False,NONE,nan,nan,False,0
11,11,97,2868.047908961425,20,87.67310650406097,False,False,NONE,nan,nan,False,0
11,11,98,2868.480387904926,20,70.1644497616761,False,False,NONE,nan,nan,False,0
11,11,99,2869.4600868888438,20,51.92492415385398,False,False,NONE,nan,nan,False,0
11,11,100,2869.4957089335253,20,9.915582127899647,False,False,NONE,nan,nan,False,0
11,11,101,2868.5581803501977,20,2.7931566609284766,False,False,NONE,nan,nan,False,0
11,11,102,2865.8935110867806,20,2.736329760930388,False,False,NONE,nan,nan,False,0
11,11,103,2860.285101068158,20,2.774750027814727,False,False,NONE,nan,nan,False,0
11,11,104,2856.660168585873,20,3.4674527097160017,False,False,NONE,nan,nan,False,0
11,11,105,2856.5226869101843,20,4.006361431843094,False,False,NONE,nan,nan,False,0
11,11,106,2857.174108979702,20,4.358342206481143,False,False,NONE,nan,nan,False,0
11,11,107,2857.9279115891013,20,4.541217871495822,False,False,NONE,nan,nan,False,0
11,11,108,2860.3048339271736,20,4.604440086265835,False,False,NONE,nan,nan,False,0
11,11,109,2866.6227515165097,20,4.584040430081402,False,False,NONE,nan,nan,False,0
11,11,110,2868.462219208426,20,4.651130087716955,False,False,NONE,nan,nan,False,0
11,11,111,2863.606819534382,20,4.635422405385747,False,False,NONE,nan,nan,False,0
11,11,112,2867.9735402786696,20,4.643000327680264,False,False,NONE,nan,nan,False,0
11,11,113,2867.9804585335387,20,4.66920242626303,False,False,NONE,nan,nan,False,0
11,11,114,2868.771903256405,20,4.698797304849801,False,False,NONE,nan,nan,False,0
11,11,115,2866.8154558875053,20,4.665767253004759,False,False,NONE,nan,nan,False,0
11,11,116,2868.9450785250547,20,4.685552084262039,False,False,NONE,nan,nan,False,0
11,11,117,2873.943289228438,20,5.045931680082675,False,False,NONE,nan,nan,False,0
11,11,118,2872.975381474417,20,5.281883874846559,False,False,NONE,nan,nan,False,0
11,11,119,2889.9579864206826,20,7.492632617828093,False,False,NONE,nan,nan,False,0
11,11,120,2879.2412878142763,20,7.976536009818701,False,False,NONE,nan,nan,False,0
11,11,121,2880.16528068767,20,8.480158196909242,False,False,NONE,nan,nan,False,0
11,11,122,2882.5633393521643,20,9.07829239949721,False,False,NONE,nan,nan,False,0
11,11,123,2884.007301385043,20,9.488196284339981,False,False,NONE,nan,nan,False,0
11,11,124,2884.911625320255,20,9.569509846818372,False,False,NONE,nan,nan,False,0
11,11,125,2891.3692420992165,20,9.949964785086097,False,False,NONE,nan,nan,False,0
11,11,126,2855.031198115715,20,10.126400169972557,False,False,NONE,nan,nan,False,0
11,11,127,2855.2974380186497,20,10.330853829731371,False,False,NONE,nan,nan,False,0
11,11,128,2855.843370460153,20,10.634347112423399,False,False,NONE,nan,nan,False,0
11,11,129,2856.0791936632086,20,11.147902187692727,False,False,NONE,nan,nan,False,0
11,11,130,2858.6355854060175,20,11.49091914598505,False,False,NONE,nan,nan,False,0
11,11,131,2845.9620194762747,20,12.658513534922236,False,False,NONE,nan,nan,False,0
11,11,132,2832.43776340867,20,15.118575272422575,False,False,NONE,nan,nan,False,0
