run_id,seed,iteration,best_fitness,window_size,window_std,trigger_candidate,diagnostics_invoked,diagnosis_status,diagnosis_pred_delta,diagnosis_fidelity,rescue_applied,cooldown_counter
45,45,1,10741.002952623032,1,nan,False,False,NONE,nan,nan,False,0
45,45,2,9306.18363667142,2,717.4096579758061,False,False,NONE,nan,nan,False,0
45,45,3,7839.341007038966,3,1184.6225754309357,False,False,NONE,nan,nan,False,0
45,45,4,7200.748929758834,4,1369.39835120731,False,False,NONE,nan,nan,False,0
45,45,5,7099.435138371503,5,1395.6003692745887,False,False,NONE,nan,nan,False,0
45,45,6,6435.669639385227,6,1476.3363022214576,False,False,NONE,nan,nan,False,0
45,45,7,6471.515849171687,7,1481.3578665183763,False,False,NONE,nan,nan,False,0
45,45,8,6480.341666058688,8,1459.968261612701,False,False,NONE,nan,nan,False,0
45,45,9,6486.027719561784,9,1428.095049967466,False,False,NONE,nan,nan,False,0
45,45,10,6491.892423066262,10,1392.3434057149384,False,False,NONE,nan,nan,False,0
45,45,11,6492.159746998567,11,1356.1094966723267,False,False,NONE,nan,nan,False,0
45,45,12,6486.47574567314,12,1321.0207482622322,False,False,NONE,nan,nan,False,0
45,45,13,6494.414316200449,13,1286.96575439824,False,False,NONE,nan,nan,False,0
45,45,14,6497.775632056473,14,1254.5117654824635,False,False,NONE,nan,nan,False,0
45,45,15,6501.281038450128,15,1223.74876765231,False,False,NONE,nan,nan,False,0
45,45,16,6452.704417382098,16,1196.3429916076498,False,False,NONE,nan,nan,False,0
45,45,17,6222.549692482426,17,1178.5277420388375,False,False,NONE,nan,nan,False,0
45,45,18,6185.099770623554,18,1161.9876798155406,False,False,NONE,nan,nan,False,0
45,45,19,6015.190668838779,19,1151.9036743463296,False,False,NONE,nan,nan,False,0
45,45,20,5983.015694363683,20,1142.028926119519,False,False,NONE,nan,nan,False,0
45,45,21,5790.160000276628,20,750.9823248449101,False,False,NONE,nan,nan,False,0
45,45,22,5794.481791071714,20,464.5213025067331,False,False,NONE,nan,nan,False,0
45,45,23,5520.334127931857,20,392.3126808429496,False,False,NONE,nan,nan,False,0
45,45,24,5455.93026086936,20,388.5371678820849,False,False,NONE,nan,nan,False,0
45,45,25,5427.1916444385315,20,380.4263561566422,False,False,NONE,nan,nan,False,0
45,45,26,5405.901991888684,20,411.33902099004194,False,False,NONE,nan,nan,False,0
45,45,27,4896.770763033399,20,483.3631941083228,False,False,NONE,nan,nan,False,0
45,45,28,4853.266937758327,20,538.533873284467,False,False,NONE,nan,nan,False,0
45,45,29,4058.5692575407165,20,667.3006874898955,False,False,NONE,nan,nan,False,0
45,45,30,3664.2896746353463,20,802.4480341954189,False,False,NONE,nan,nan,False,0
45,45,31,3645.8332931396562,20,897.8222251876225,False,False,NONE,nan,nan,False,0
45,45,32,3659.9804534704062,20,962.2033344407364,False,False,NONE,nan,nan,False,0
45,45,33,3438.4530474460034,20,1021.2747639953543,False,False,NONE,nan,nan,False,0
45,45,34,3275.2800827731935,20,1068.5143404263104,False,False,NONE,nan,nan,False,0
45,45,35,3102.51878937331,20,1103.7872891479942,False,False,NONE,nan,nan,False,0
45,45,36,3059.651492234182,20,1119.259747118083,False,False,NONE,nan,nan,False,0
45,45,37,3063.0183971561964,20,1126.4282289960145,False,False,NONE,nan,nan,False,0
45,45,38,3063.657692823579,20,1114.2152104288004,False,False,NONE,nan,nan,False,0
45,45,39,3063.8519944350037,20,1093.5442316492174,False,False,NONE,nan,nan,False,0
45,45,40,3055.2379600974346,20,1055.2279152374317,False,False,NONE,nan,nan,False,0
45,45,41,3055.4937026521093,20,1012.0405449831549,False,False,NONE,nan,nan,False,0
45,45,42,3055.8017049795553,20,946.9460377126111,False,False,NONE,nan,nan,False,0
45,45,43,3057.7528870836877,20,885.1764273281726,False,False,NONE,nan,nan,False,0
45,45,44,3057.515121248191,20,807.4167238866952,False,False,NONE,nan,nan,False,0
45,45,45,3059.7185360094845,20,704.9379327536793,False,False,NONE,nan,nan,False,0
45,45,46,3061.398060539479,20,564.0368301908517,False,False,NONE,nan,nan,False,0
45,45,47,3067.40038514362,20,453.3817507276238,False,False,NONE,nan,nan,False,0
45,45,48,3067.835453669687,20,288.7670593708313,False,False,NONE,nan,nan,False,0
45,45,49,3067.4443372912065,20,219.29494659368694,False,False,NONE,nan,nan,False,0
45,45,50,3076.7582349182494,20,190.1504188269172,False,False,NONE,nan,nan,False,0
45,45,51,3081.7792934164563,20,153.1533588715699,False,False,NONE,nan,nan,False,0
45,45,52,3081.9462157988864,20,91.51939982308402,False,False,NONE,nan,nan,False,0
45,45,53,3083.925357813602,20,46.817626453982896,False,False,NONE,nan,nan,False,0
45,45,54,3087.378806243728,20,12.655315944002613,False,False,NONE,nan,nan,False,0
45,45,55,3087.4468595145236,20,10.939869688549736,False,False,NONE,nan,nan,False,0
45,45,56,3075.435107973096,20,10.896362208793812,False,False,NONE,nan,nan,False,0
45,45,57,3084.4648350658686,20,11.346226954114721,False,False,NONE,nan,nan,False,0
45,45,58,3014.365080588736,20,16.5378809476274,False,False,NONE,nan,nan,False,0
45,45,59,2991.1135043232725,20,23.426260257078248,False,False,NONE,nan,nan,False,0
45,45,60,2991.524464908259,20,28.183671206540634,False,False,NONE,nan,nan,False,0
45,45,61,2993.0257044804443,20,31.778227488409694,False,False,NONE,nan,nan,False,0
45,45,62,2982.004667132716,20,35.76130492025809,False,False,NONE,nan,nan,False,0
45,45,63,2983.082676821339,20,38.88501517265395,False,False,NONE,nan,nan,False,0
45,45,64,2980.2001109953153,20,41.667282158577436,False,False,NONE,nan,nan,False,0
45,45,65,2971.8077432184227,20,44.518378642106555,False,False,NONE,nan,nan,False,0
45,45,66,2973.3389302033393,20,46.638484940065844,False,False,NONE,nan,nan,False,0
45,45,67,2973.7910456617656,20,48.04026471090119,False,False,NONE,nan,nan,False,0
45,45,68,2970.7277598836786,20,49.11218293579996,False,False,NONE,nan,nan,False,0
45,45,69,2977.5510542912957,20,49.37077435300614,False,False,NONE,nan,nan,False,0
45,45,70,2978.540800559182,20,48.66733189478344,False,False,NONE,nan,nan,False,0
45,45,71,2971.6998722712156,20,47.36992246902787,False,False,NONE,nan,nan,False,0
45,45,72,2971.5035014484592,20,45.367098892212375,False,False,NONE,nan,nan,False,0
45,45,73,2973.3771711358095,20,42.3070793869987,False,False,NONE,nan,nan,False,0
