run_id,seed,iteration,best_fitness,window_size,window_std,trigger_candidate,diagnostics_invoked,diagnosis_status,diagnosis_pred_delta,diagnosis_fidelity,rescue_applied,cooldown_counter
28,28,1,4415.5978222833455,1,nan,False,False,NONE,nan,nan,False,0
28,28,2,3930.2883227226284,2,242.65474978035854,False,False,NONE,nan,nan,False,0
28,28,3,3930.4148847319707,3,228.7472669594588,False,False,NONE,nan,nan,False,0
28,28,4,3832.7394824564767,4,227.72076020115645,False,False,NONE,nan,nan,False,0
28,28,5,3817.7108904138768,5,220.25243921510025,False,False,NONE,nan,nan,False,0
28,28,6,3650.1331546822944,6,236.71283098385425,False,False,NONE,nan,nan,False,0
28,28,7,3474.0359685781928,7,270.9757218032175,False,False,NONE,nan,nan,False,0
28,28,8,3476.1333634614866,8,284.14646319461303,False,False,NONE,nan,nan,False,0
28,28,9,3356.8754913577955,9,304.2642850050031,False,False,NONE,nan,nan,False,0
28,28,10,3307.6129334830484,10,319.58965990349077,False,False,NONE,nan,nan,False,0
28,28,11,3312.3563958057425,11,326.38738036539667,False,False,NONE,nan,nan,False,0
28,28,12,3072.5856349654605,12,355.0171200251487,False,False,NONE,nan,nan,False,0
28,28,13,3073.674406103201,13,372.0575942185535,False,False,NONE,nan,nan,False,0
28,28,14,3063.389882034312,14,383.179216954348,False,False,NONE,nan,nan,False,0
28,28,15,3025.1722976868978,15,392.73388067396047,False,False,NONE,nan,nan,False,0
28,28,16,3025.271280859994,16,398.3782609927989,False,False,NONE,nan,nan,False,0
28,28,17,3029.764155687276,17,401.06819108489833,False,False,NONE,nan,nan,False,0
28,28,18,3031.207026793751,18,401.86699596351195,False,False,NONE,nan,nan,False,0
28,28,19,3031.7247896636295,19,401.3664245664183,False,False,NONE,nan,nan,False,0
28,28,20,3032.836587100183,20,399.9044694924492,False,False,NONE,nan,nan,False,0
28,28,21,3001.42995842195,20,332.4360274233276,False,False,NONE,nan,nan,False,0
28,28,22,2997.3903212859027,20,308.6595625659988,False,False,NONE,nan,nan,False,0
28,28,23,2997.4574910324272,20,275.0742122127998,False,False,NONE,nan,nan,False,0
28,28,24,3000.232304906587,20,241.7594209266871,False,False,NONE,nan,nan,False,0
28,28,25,3007.4686817742,20,196.66728685209554,False,False,NONE,nan,nan,False,0
28,28,26,3022.3880349931596,20,160.92261489717436,False,False,NONE,nan,nan,False,0
28,28,27,3025.6129035287295,20,139.4094666521661,False,False,NONE,nan,nan,False,0
28,28,28,2970.614207546528,20,110.82772482399793,False,False,NONE,nan,nan,False,0
28,28,29,2962.19607087408,20,91.26932040393766,False,False,NONE,nan,nan,False,0
28,28,30,2956.678736548533,20,71.57201292695208,False,False,NONE,nan,nan,False,0
28,28,31,2956.1142169835466,20,34.09180829759489,False,False,NONE,nan,nan,False,0
28,28,32,2849.940968722856,20,47.07495673539927,False,False,NONE,nan,nan,False,0
28,28,33,2851.4153986631836,20,54.702212009533184,False,False,NONE,nan,nan,False,0
28,28,34,2851.8814936796007,20,60.0461017082089,False,False,NONE,nan,nan,False,0
