run_id,seed,iteration,best_fitness,window_size,window_std,trigger_candidate,diagnostics_invoked,diagnosis_status,diagnosis_pred_delta,diagnosis_fidelity,rescue_applied,cooldown_counter
9,9,1,7958.432051837122,1,nan,False,False,NONE,nan,nan,False,0
9,9,2,6939.192412404202,2,509.61981971646037,False,False,NONE,nan,nan,False,0
9,9,3,4513.0531469708385,3,1445.1311734374565,False,False,NONE,nan,nan,False,0
9,9,4,4039.221001101225,4,1635.355529483781,False,False,NONE,nan,nan,False,0
9,9,5,3723.163091310561,5,1694.6311691871697,False,False,NONE,nan,nan,False,0
9,9,6,3577.8791506206653,6,1694.6856041066815,False,False,NONE,nan,nan,False,0
9,9,7,3577.884742138631,7,1659.7675984249418,False,False,NONE,nan,nan,False,0
9,9,8,3458.8189812748205,8,1624.4836609084955,False,False,NONE,nan,nan,False,0
9,9,9,3442.4456523589974,9,1583.6046050899165,False,False,NONE,nan,nan,False,0
9,9,10,3433.1896829441503,10,1541.3047676421031,False,False,NONE,nan,nan,False,0
9,9,11,3433.4339233622154,11,1499.2751529617915,False,False,NONE,nan,nan,False,0
9,9,12,3435.810411625098,12,1458.6019239190489,False,False,NONE,nan,nan,False,0
9,9,13,3423.451147304699,13,1420.4657870668134,False,False,NONE,nan,nan,False,0
9,9,14,3342.382883791809,14,1387.641364004604,False,False,NONE,nan,nan,False,0
9,9,15,3319.677358503848,15,1357.0384574678517,False,False,NONE,nan,nan,False,0
9,9,16,3320.233173944449,16,1327.707087091343,False,False,NONE,nan,nan,False,0
9,9,17,3321.2725422230405,17,1299.6974314550328,False,False,NONE,nan,nan,False,0
9,9,18,3298.7941769565186,18,1273.6963488460935,False,False,NONE,nan,nan,False,0
9,9,19,3294.096553827814,19,1249.0263281062028,False,False,NONE,nan,nan,False,0
9,9,20,3294.776155937475,20,1225.485180796011,False,False,NONE,nan,nan,False,0
9,9,21,3294.413959079364,20,803.5280720607642,False,False,NONE,nan,nan,False,0
9,9,22,3294.4389614315573,20,294.3368553230158,False,False,NONE,nan,nan,False,0
9,9,23,3275.4438129278346,20,181.69389397952574,False,False,NONE,nan,nan,False,0
9,9,24,3282.8701873954615,20,118.78754685065594,False,False,NONE,nan,nan,False,0
9,9,25,3284.941534632855,20,93.43350926857595,False,False,NONE,nan,nan,False,0
9,9,26,3288.318262404191,20,81.86678899027467,False,False,NONE,nan,nan,False,0
9,9,27,3288.1884374698775,20,65.23688526434748,False,False,NONE,nan,nan,False,0
9,9,28,3289.2929636198282,20,60.2457494831607,False,False,NONE,nan,nan,False,0
9,9,29,3292.3167599678654,20,55.273362362786514,False,False,NONE,nan,nan,False,0
9,9,30,3304.412488835329,20,49.54145296655346,False,False,NONE,nan,nan,False,0
9,9,31,3305.2251910611876,20,42.036573834327484,False,False,NONE,nan,nan,False,0
9,9,32,3309.3742170292453,20,31.105458875403464,False,False,NONE,nan,nan,False,0
9,9,33,3311.3749956319452,20,15.812968231668753,False,False,NONE,nan,nan,False,0
9,9,34,3307.1776144694286,20,12.719939739377772,False,False,NONE,nan,nan,False,0
9,9,35,3307.625275524269,20,11.982208980342891,False,False,NONE,nan,nan,False,0
9,9,36,3300.2465710352585,20,10.888973475703285,False,False,NONE,nan,nan,False,0
9,9,37,3300.425670636302,20,9.438842931076406,False,False,NONE,nan,nan,False,0
9,9,38,3307.2909643515413,20,9.733227325569057,False,False,NONE,nan,nan,False,0
9,9,39,3308.666085380203,20,10.057481830121395,False,False,NONE,nan,nan,False,0
9,9,40,3303.3137718826556,20,10.120547803733338,False,False,NONE,nan,nan,False,0
9,9,41,3305.67552104973,20,10.230959092322864,False,False,NONE,nan,nan,False,0
9,9,42,3292.9875436475495,20,10.263404908568273,False,False,NONE,nan,nan,False,0
