run_id,seed,iteration,best_fitness,window_size,window_std,trigger_candidate,diagnostics_invoked,diagnosis_status,diagnosis_pred_delta,diagnosis_fidelity,rescue_applied,cooldown_counter
17,17,1,13359.044478406206,1,nan,False,False,NONE,nan,nan,False,0
17,17,2,11668.455276903684,2,845.294600751261,False,False,NONE,nan,nan,False,0
17,17,3,10056.41140892935,3,1348.4214010016262,False,False,NONE,nan,nan,False,0
17,17,4,10068.749135075013,4,1363.5756735085893,False,False,NONE,nan,nan,False,0
17,17,5,9592.48927680444,5,1395.5362839526179,False,False,NONE,nan,nan,False,0
17,17,6,7709.767877953346,6,1755.0699442009752,False,False,NONE,nan,nan,False,0
17,17,7,7664.769250578552,7,1887.4516421303076,False,False,NONE,nan,nan,False,0
17,17,8,7631.211232568472,8,1933.8502733729208,False,False,NONE,nan,nan,False,0
17,17,9,7293.922150285692,9,1976.1123166850566,False,False,NONE,nan,nan,False,0
17,17,10,7233.21089272392,10,1989.1108890235862,False,False,NONE,nan,nan,False,0
17,17,11,7229.537977247084,11,1981.635665283249,False,False,NONE,nan,nan,False,0
17,17,12,7190.479479742457,12,1965.3712032958406,False,False,NONE,nan,nan,False,0
17,17,13,6933.254241854517,13,1959.041556971126,False,False,NONE,nan,nan,False,0
17,17,14,6837.923067868715,14,1950.357422862077,False,False,NONE,nan,nan,False,0
17,17,15,6884.216205948196,15,1932.4945855006038,False,False,NONE,nan,nan,False,0
17,17,16,6321.229728060993,16,1943.3951397378391,False,False,NONE,nan,nan,False,0
17,17,17,6233.738770763093,17,1950.2983655284163,False,False,NONE,nan,nan,False,0
17,17,18,6188.974897890931,18,1952.1537070927156,False,False,NONE,nan,nan,False,0
17,17,19,5997.785294736535,19,1958.1012693932516,False,False,NONE,nan,nan,False,0
17,17,20,6021.187641127652,20,1956.8829908422688,False,False,NONE,nan,nan,False,0
17,17,21,5688.876640831868,20,1562.4243295957283,False,False,NONE,nan,nan,False,0
17,17,22,5694.955204281639,20,1288.1762252243736,False,False,NONE,nan,nan,False,0
17,17,23,5706.319483299806,20,1151.5080278483192,False,False,NONE,nan,nan,False,0
17,17,24,5706.320386273109,20,945.4560783992252,False,False,NONE,nan,nan,False,0
17,17,25,5706.813344096074,20,722.0349878080835,False,False,NONE,nan,nan,False,0
17,17,26,5584.648593815791,20,706.17158104567,False,False,NONE,nan,nan,False,0
17,17,27,5441.3552121090415,20,686.8298366034572,False,False,NONE,nan,nan,False,0
17,17,28,5446.879628485231,20,651.3505448871624,False,False,NONE,nan,nan,False,0
17,17,29,5448.461063782149,20,629.7063521639743,False,False,NONE,nan,nan,False,0
17,17,30,5528.249138269669,20,595.1083964475995,False,False,NONE,nan,nan,False,0
17,17,31,5526.974981903578,20,545.669184047968,False,False,NONE,nan,nan,False,0
17,17,32,5461.1778886967595,20,484.4579390244216,False,False,NONE,nan,nan,False,0
17,17,33,5470.824735867269,20,433.3695373684776,False,False,NONE,nan,nan,False,0
17,17,34,5498.8276586226475,20,374.169068663315,False,False,NONE,nan,nan,False,0
17,17,35,5508.65714334279,20,278.7447424440188,False,False,NONE,nan,nan,False,0
17,17,36,5509.2590449583295,20,243.5428417853822,False,False,NONE,nan,nan,False,0
17,17,37,5505.542070084911,20,208.18622603003365,False,False,NONE,nan,nan,False,0
17,17,38,5575.802620091372,20,164.48348654366208,False,False,NONE,nan,nan,False,0
17,17,39,5554.759287590825,20,137.18189726354194,False,False,NONE,nan,nan,False,0
17,17,40,5466.800123321237,20,94.4446179885036,False,False,NONE,nan,nan,False,0
17,17,41,5361.772305202287,20,97.52418069591059,False,False,NONE,nan,nan,False,0
17,17,42,5353.414952391739,20,97.96034048022916,False,False,NONE,nan,nan,False,0
17,17,43,5191.576600514462,20,111.78366638047541,False,False,NONE,nan,nan,False,0
17,17,44,5161.882604507499,20,122.1837369397507,False,False,NONE,nan,nan,False,0
17,17,45,5080.490734144396,20,135.75113571376556,False,False,NONE,nan,nan,False,0
17,17,46,5091.422240388873,20,150.15624159553678,False,False,NONE,nan,nan,False,0
17,17,47,5088.11656058128,20,165.34271548387935,False,False,NONE,nan,nan,False,0
17,17,48,5090.72973420161,20,177.17924963665237,False,False,NONE,nan,nan,False,0
17,17,49,5182.786166424346,20,180.99711975079902,False,False,NONE,nan,nan,False,0
17,17,50,4872.896108645848,20,205.3389122558943,False,False,NONE,nan,nan,False,0
17,17,51,4894.674365661351,20,220.34901228735282,False,False,NONE,nan,nan,False,0
17,17,52,4911.810724282348,20,231.98909645579528,False,False,NONE,nan,nan,False,0
17,17,53,4961.345008236098,20,236.31689068406268,False,False,NONE,nan,nan,False,0
17,17,54,4961.478409845855,20,236.26476114476034,False,False,NONE,nan,nan,False,0
17,17,55,4961.577920319545,20,232.46760580484428,False,False,NONE,nan,nan,False,0
17,17,56,4956.030190147757,20,225.51349058722644,False,False,NONE,nan,nan,False,0
17,17,57,4940.4386895923935,20,215.79794306172795,False,False,NONE,nan,nan,False,0
17,17,58,4943.422275598357,20,193.8082871405821,False,False,NONE,nan,nan,False,0
17,17,59,4949.151888560336,20,165.90736099744416,False,False,NONE,nan,nan,False,0
17,17,60,4953.427095380451,20,140.46110074764735,False,False,NONE,nan,nan,False,0
17,17,61,4891.750195766252,20,123.91087525502566,False,False,NONE,nan,nan,False,0
17,17,62,4891.071798617508,20,100.90179075313384,False,False,NONE,nan,nan,False,0
17,17,63,4871.939691163353,20,94.19349637597897,False,False,NONE,nan,nan,False,0
17,17,64,4874.780127020349,20,87.44636034619239,False,False,NONE,nan,nan,False,0
17,17,65,4781.3547060342025,20,92.44590090306862,False,False,NONE,nan,nan,False,0
17,17,66,4786.838496702396,20,93.55374168684689,False,False,NONE,nan,nan,False,0
17,17,67,4753.621893188749,20,95.15776720020554,False,False,NONE,nan,nan,False,0
17,17,68,4753.563922510581,20,93.54617700525444,False,False,NONE,nan,nan,False,0
17,17,69,4645.535088068458,20,86.72317385543919,False,False,NONE,nan,nan,False,0
17,17,70,4650.661815936879,20,99.88298843045533,False,False,NONE,nan,nan,False,0
17,17,71,4617.233190120973,20,113.39043841232471,False,False,NONE,nan,nan,False,0
17,17,72,4629.34401069943,20,122.40056254529617,False,False,NONE,nan,nan,False,0
17,17,73,4610.880972958227,20,128.52553521001118,False,False,NONE,nan,nan,False,0
17,17,74,4669.05430991781,20,128.36937793675725,False,False,NONE,nan,nan,False,0
17,17,75,4667.149253493073,20,126.621170100166,False,False,NONE,nan,nan,False,0
17,17,76,4682.557195603074,20,122.86489508180442,False,False,NONE,nan,nan,False,0
17,17,77,4687.725289193153,20,118.44430789144435,False,False,NONE,nan,nan,False,0
17,17,78,4683.529784504937,20,112.31524570709146,False,False,NONE,nan,nan,False,0
17,17,79,4680.651331493211,20,103.73315787219549,False,False,NONE,nan,nan,False,0
17,17,80,4691.349358571442,20,91.68934163791268,False,False,NONE,nan,nan,False,0
17,17,81,4607.38861825332,20,86.8066849448571,False,False,NONE,nan,nan,False,0
17,17,82,4602.322129237947,20,79.49619008295417,False,False,NONE,nan,nan,False,0
17,17,83,4762.311136018732,20,70.54630672094328,False,False,NONE,nan,nan,False,0
17,17,84,4744.034620263608,20,58.28887519535261,False,False,NONE,nan,nan,False,0
17,17,85,4749.1838973125305,20,56.01710402729936,False,False,NONE,nan,nan,False,0
17,17,86,4749.937145710566,20,53.12414633763138,False,False,NONE,nan,nan,False,0
17,17,87,4767.640098559972,20,54.14838802056554,False,False,NONE,nan,nan,False,0
17,17,88,4798.393862769132,20,57.84141004959139,False,False,NONE,nan,nan,False,0
17,17,89,4800.519941218261,20,62.26846863973905,False,False,NONE,nan,nan,False,0
17,17,90,4765.026853559104,20,63.39622367781952,False,False,NONE,nan,nan,False,0
17,17,91,4743.786772756786,20,61.267896654164275,False,False,NONE,nan,nan,False,0
17,17,92,4760.550766682267,20,59.86277910603764,False,False,NONE,nan,nan,False,0
17,17,93,4798.375735535255,20,58.07286747412401,False,False,NONE,nan,nan,False,0
17,17,94,4808.856445224696,20,59.83783305791432,False,False,NONE,nan,nan,False,0
17,17,95,4809.046256589645,20,60.66047256046214,False,False,NONE,nan,nan,False,0
17,17,96,4871.764345349669,20,66.28990574865091,False,False,NONE,nan,nan,False,0
17,17,97,4944.654795559141,20,77.98088820741957,False,False,NONE,nan,nan,False,0
17,17,98,5008.5684730372395,20,93.34041759718478,False,False,NONE,nan,nan,False,0
17,17,99,5079.130973359848,20,112.09893534092114,False,False,NONE,nan,nan,False,0
17,17,100,4906.79612576999,20,112.15124411323193,False,False,NONE,nan,nan,False,0
