run_id,seed,iteration,best_fitness,window_size,window_std,trigger_candidate,diagnostics_invoked,diagnosis_status,diagnosis_pred_delta,diagnosis_fidelity,rescue_applied,cooldown_counter
23,23,1,8246.308602416062,1,nan,False,False,NONE,nan,nan,False,0
23,23,2,7232.432874679492,2,506.93786386828515,False,False,NONE,nan,nan,False,0
23,23,3,6317.158740344334,3,787.9149645747666,False,False,NONE,nan,nan,False,0
23,23,4,6317.147629648252,4,796.3470922497256,False,False,NONE,nan,nan,False,0
23,23,5,6267.631104130793,5,774.5349839245756,False,False,NONE,nan,nan,False,0
23,23,6,6221.419243059941,6,747.9676542596566,False,False,NONE,nan,nan,False,0
23,23,7,6063.093420012164,7,734.988279474664,False,False,NONE,nan,nan,False,0
23,23,8,5787.833418427879,8,746.402601463776,False,False,NONE,nan,nan,False,0
23,23,9,5785.288276240825,9,744.2962877341492,False,False,NONE,nan,nan,False,0
23,23,10,5788.253792043447,10,735.2024931638423,False,False,NONE,nan,nan,False,0
23,23,11,5822.754360780267,11,720.5390830955278,False,False,NONE,nan,nan,False,0
23,23,12,5686.689380408387,12,713.8033785874628,False,False,NONE,nan,nan,False,0
23,23,13,5673.099842550597,13,705.5173029826321,False,False,NONE,nan,nan,False,0
23,23,14,5673.479702013472,14,695.7055370047877,False,False,NONE,nan,nan,False,0
23,23,15,5672.473587223014,15,685.1598446428524,False,False,NONE,nan,nan,False,0
23,23,16,5361.709766251033,16,691.6769353220495,False,False,NONE,nan,nan,False,0
23,23,17,5329.310473360391,17,696.3258913892383,False,False,NONE,nan,nan,False,0
23,23,18,5305.444224584948,18,699.191245110988,False,False,NONE,nan,nan,False,0
23,23,19,5310.852011793415,19,699.2649672105249,False,False,NONE,nan,nan,False,0
23,23,20,5304.254150936526,20,697.8822458671134,False,False,NONE,nan,nan,False,0
23,23,21,5315.28016253952,20,473.810265091956,False,False,NONE,nan,nan,False,0
23,23,22,5329.968064349101,20,355.16503568886895,False,False,NONE,nan,nan,False,0
23,23,23,5330.201470476684,20,336.3692530791871,False,False,NONE,nan,nan,False,0
23,23,24,5281.045685700814,20,311.1365980268436,False,False,NONE,nan,nan,False,0
23,23,25,5281.381460843842,20,280.52215212620433,False,False,NONE,nan,nan,False,0
23,23,26,5281.392997309231,20,243.0491838907725,False,False,NONE,nan,nan,False,0
23,23,27,5207.004078851365,20,217.53658562766475,False,False,NONE,nan,nan,False,0
23,23,28,5182.709985826427,20,214.1705538780262,False,False,NONE,nan,nan,False,0
23,23,29,5192.474495940969,20,206.04872064565197,False,False,NONE,nan,nan,False,0
23,23,30,5192.598341640152,20,192.78215462954344,False,False,NONE,nan,nan,False,0
23,23,31,5205.274704455325,20,168.37673988074758,False,False,NONE,nan,nan,False,0
23,23,32,5139.159141818204,20,156.4458109068376,False,False,NONE,nan,nan,False,0
23,23,33,5082.945522288568,20,143.80323568161467,False,False,NONE,nan,nan,False,0
23,23,34,4959.447653964631,20,134.73711714423956,False,False,NONE,nan,nan,False,0
23,23,35,4945.840192842596,20,116.18128471765469,False,False,NONE,nan,nan,False,0
23,23,36,4926.120540701605,20,128.99270553024272,False,False,NONE,nan,nan,False,0
23,23,37,4902.566941628102,20,141.38687527724056,False,False,NONE,nan,nan,False,0
23,23,38,4886.228492262839,20,152.44142533024754,False,False,NONE,nan,nan,False,0
23,23,39,4888.085783187949,20,159.5949942950684,False,False,NONE,nan,nan,False,0
23,23,40,4872.227017981635,20,165.2679397487201,False,False,NONE,nan,nan,False,0
23,23,41,4795.152347339473,20,173.23920077232808,False,False,NONE,nan,nan,False,0
23,23,42,4708.152583683142,20,183.60480204567384,False,False,NONE,nan,nan,False,0
23,23,43,4711.208167058061,20,188.07156661127945,False,False,NONE,nan,nan,False,0
23,23,44,4722.09424833882,20,190.5087355296997,False,False,NONE,nan,nan,False,0
23,23,45,4727.13181893964,20,188.459794606094,False,False,NONE,nan,nan,False,0
23,23,46,4693.118802069992,20,184.42548442912852,False,False,NONE,nan,nan,False,0
23,23,47,4693.265347000921,20,182.18320137479637,False,False,NONE,nan,nan,False,0
23,23,48,4699.464443051596,20,177.90507808101847,False,False,NONE,nan,nan,False,0
23,23,49,4701.9771413076905,20,169.0900782028058,False,False,NONE,nan,nan,False,0
23,23,50,4702.777805678099,20,155.9288977988786,False,False,NONE,nan,nan,False,0
23,23,51,4701.592484546598,20,135.55337319619647,False,False,NONE,nan,nan,False,0
23,23,52,4713.938427905443,20,116.26051540163526,False,False,NONE,nan,nan,False,0
23,23,53,4717.829044845314,20,97.87126432289432,False,False,NONE,nan,nan,False,0
23,23,54,4717.859001151212,20,89.99043767788885,False,False,NONE,nan,nan,False,0
23,23,55,4720.6711117201485,20,81.09985419142619,False,False,NONE,nan,nan,False,0
23,23,56,4721.842344104922,20,71.88430874173629,False,False,NONE,nan,nan,False,0
