run_id,seed,iteration,best_fitness,window_size,window_std,trigger_candidate,diagnostics_invoked,diagnosis_status,diagnosis_pred_delta,diagnosis_fidelity,rescue_applied,cooldown_counter
22,22,1,14218.289070495624,1,nan,False,False,NONE,nan,nan,False,0
22,22,2,10950.44380525579,2,1633.9226326199168,False,False,NONE,nan,nan,False,0
22,22,3,10021.067520789968,3,1799.9759780184554,False,False,NONE,nan,nan,False,0
22,22,4,9178.013182511233,4,1910.7566179677613,False,False,NONE,nan,nan,False,0
22,22,5,8674.341065063933,5,1963.6620337421277,False,False,NONE,nan,nan,False,0
22,22,6,8273.3225404757,6,1992.6442050804485,False,False,NONE,nan,nan,False,0
22,22,7,8221.16611808747,7,1972.8796057402826,False,False,NONE,nan,nan,False,0
22,22,8,8199.823948946585,8,1932.5059886754186,False,False,NONE,nan,nan,False,0
22,22,9,8017.465515967037,9,1898.66309195951,False,False,NONE,nan,nan,False,0
22,22,10,7562.862944728,10,1895.274143349082,False,False,NONE,nan,nan,False,0
22,22,11,6615.590447284552,11,1968.5511933917603,False,False,NONE,nan,nan,False,0
22,22,12,6164.692085251247,12,2050.2718271719054,False,False,NONE,nan,nan,False,0
22,22,13,5781.97736373798,13,2131.874716193247,False,False,NONE,nan,nan,False,0
22,22,14,5782.405720436809,14,2179.239717684369,False,False,NONE,nan,nan,False,0
22,22,15,5752.687000642545,15,2206.807062101317,False,False,NONE,nan,nan,False,0
22,22,16,5738.781275738609,16,2220.0378271411096,False,False,NONE,nan,nan,False,0
22,22,17,5724.336283059566,17,2223.466577988802,False,False,NONE,nan,nan,False,0
22,22,18,5685.194997835049,18,2221.369082065336,False,False,NONE,nan,nan,False,0
22,22,19,5686.684240122313,19,2213.4506699156,False,False,NONE,nan,nan,False,0
22,22,20,5668.1949965308695,20,2202.2648293920383,False,False,NONE,nan,nan,False,0
22,22,21,5671.3972632724635,20,1630.8594266553123,False,False,NONE,nan,nan,False,0
22,22,22,5672.18116496957,20,1409.5594047076013,False,False,NONE,nan,nan,False,0
22,22,23,5559.536229762426,20,1241.7487832187048,False,False,NONE,nan,nan,False,0
22,22,24,5560.684963368596,20,1122.6850098861967,False,False,NONE,nan,nan,False,0
22,22,25,5561.675050529328,20,1021.783753450669,False,False,NONE,nan,nan,False,0
22,22,26,5547.95440795439,20,933.4477214740008,False,False,NONE,nan,nan,False,0
22,22,27,5548.373831382301,20,820.2334468385368,False,False,NONE,nan,nan,False,0
22,22,28,5550.445649677394,20,665.7942851771255,False,False,NONE,nan,nan,False,0
22,22,29,5532.80739678522,20,470.1120085099262,False,False,NONE,nan,nan,False,0
22,22,30,5532.849619869234,20,250.25391237537963,False,False,NONE,nan,nan,False,0
22,22,31,5533.305598269972,20,144.92833993248146,False,False,NONE,nan,nan,False,0
22,22,32,5549.593562768247,20,90.0270388755681,False,False,NONE,nan,nan,False,0
22,22,33,5554.939079468824,20,84.55454676421343,False,False,NONE,nan,nan,False,0
