run_id,seed,iteration,best_fitness,window_size,window_std,trigger_candidate,diagnostics_invoked,diagnosis_status,diagnosis_pred_delta,diagnosis_fidelity,rescue_applied,cooldown_counter
13,13,1,10522.681227343535,1,nan,False,False,NONE,nan,nan,False,0
13,13,2,7831.285453798092,2,1345.6978867727216,False,False,NONE,nan,nan,False,0
13,13,3,7497.95778737938,3,1354.156992019882,False,False,NONE,nan,nan,False,0
13,13,4,7467.971650688274,4,1273.965686276522,False,False,NONE,nan,nan,False,0
13,13,5,6990.115105921492,5,1259.2165681853548,False,False,NONE,nan,nan,False,0
13,13,6,6855.940638607198,6,1234.2531925573055,False,False,NONE,nan,nan,False,0
13,13,7,6560.047853072127,7,1230.0384373138768,False,False,NONE,nan,nan,False,0
13,13,8,6519.930417721187,8,1212.3666486861075,False,False,NONE,nan,nan,False,0
13,13,9,6276.638080226117,9,1209.071506641025,False,False,NONE,nan,nan,False,0
13,13,10,6229.93641903766,10,1198.7817013528088,False,False,NONE,nan,nan,False,0
13,13,11,5658.929023952372,11,1233.8325776172164,False,False,NONE,nan,nan,False,0
13,13,12,5638.27769853574,12,1251.0314712628194,False,False,NONE,nan,nan,False,0
13,13,13,5656.760568739373,13,1254.4304920715206,False,False,NONE,nan,nan,False,0
13,13,14,5659.34604460803,14,1250.3477017638215,False,False,NONE,nan,nan,False,0
13,13,15,5657.98508452325,15,1241.7676270635413,False,False,NONE,nan,nan,False,0
13,13,16,5660.254123687706,16,1230.1556832044387,False,False,NONE,nan,nan,False,0
13,13,17,5663.4208557942975,17,1216.597906449802,False,False,NONE,nan,nan,False,0
13,13,18,5237.639555960847,18,1223.3194066690419,False,False,NONE,nan,nan,False,0
13,13,19,5240.740185424958,19,1225.1320604043342,False,False,NONE,nan,nan,False,0
13,13,20,4978.368916621384,20,1237.259718707245,False,False,NONE,nan,nan,False,0
13,13,21,4978.733700794145,20,836.4934613599337,False,False,NONE,nan,nan,False,0
13,13,22,4964.347453933304,20,772.9953864337718,False,False,NONE,nan,nan,False,0
13,13,23,4964.6806211233,20,717.770432486181,False,False,NONE,nan,nan,False,0
13,13,24,4965.432847694617,20,637.1954217216103,False,False,NONE,nan,nan,False,0
13,13,25,4963.556903040309,20,585.893301385753,False,False,NONE,nan,nan,False,0
13,13,26,4896.625014670415,20,531.7739034968032,False,False,NONE,nan,nan,False,0
13,13,27,4873.27916055749,20,492.19796865153717,False,False,NONE,nan,nan,False,0
13,13,28,4874.8794425566575,20,438.40856071540276,False,False,NONE,nan,nan,False,0
13,13,29,4753.36182289208,20,401.9582842495181,False,False,NONE,nan,nan,False,0
13,13,30,4755.254012340178,20,352.3739891799047,False,False,NONE,nan,nan,False,0
13,13,31,4704.019011209633,20,351.9329267685468,False,False,NONE,nan,nan,False,0
13,13,32,4703.818817270943,20,346.5735061174536,False,False,NONE,nan,nan,False,0
13,13,33,4703.8385056027,20,333.0431604890741,False,False,NONE,nan,nan,False,0
13,13,34,4684.08039928604,20,312.47855028508974,False,False,NONE,nan,nan,False,0
13,13,35,4407.340158112248,20,301.74547130249204,False,False,NONE,nan,nan,False,0
13,13,36,4407.817650960784,20,276.4760420200316,False,False,NONE,nan,nan,False,0
13,13,37,4375.929231393071,20,234.71752319226243,False,False,NONE,nan,nan,False,0
13,13,38,4234.098290341817,20,247.35964359007647,False,False,NONE,nan,nan,False,0
13,13,39,3852.84753521725,20,295.904344359758,False,False,NONE,nan,nan,False,0
13,13,40,3823.8565183710707,20,344.9322764485292,False,False,NONE,nan,nan,False,0
13,13,41,3771.283584772228,20,384.52551730399256,False,False,NONE,nan,nan,False,0
13,13,42,3707.4128166345818,20,418.4487873474013,False,False,NONE,nan,nan,False,0
13,13,43,3706.4212409640018,20,441.0182729641222,False,False,NONE,nan,nan,False,0
13,13,44,3667.3916467490253,20,456.8336208649519,False,False,NONE,nan,nan,False,0
13,13,45,3667.9648853194462,20,463.1993815559058,False,False,NONE,nan,nan,False,0
