run_id,seed,iteration,best_fitness,window_size,window_std,trigger_candidate,diagnostics_invoked,diagnosis_status,diagnosis_pred_delta,diagnosis_fidelity,rescue_applied,cooldown_counter
49,49,1,20668.851059592744,1,nan,False,False,NONE,nan,nan,False,0
49,49,2,18693.311242909833,2,987.7699083414554,False,False,NONE,nan,nan,False,0
49,49,3,14282.186114827622,3,2669.7954890380133,False,False,NONE,nan,nan,False,0
49,49,4,12769.77954744274,4,3200.792906706101,False,False,NONE,nan,nan,False,0
49,49,5,12781.6079875892,5,3245.4886657617562,False,False,NONE,nan,nan,False,0
49,49,6,12709.941624619878,6,3183.9682514925616,False,False,NONE,nan,nan,False,0
49,49,7,12632.362789843188,7,3093.920538366558,False,False,NONE,nan,nan,False,0
49,49,8,12340.0216683731,8,3018.5689779805557,False,False,NONE,nan,nan,False,0
49,49,9,12350.79372763723,9,2933.143875155146,False,False,NONE,nan,nan,False,0
49,49,10,11959.655138774053,10,2874.1979440571818,False,False,NONE,nan,nan,False,0
49,49,11,10154.20377020096,11,2968.0054299463854,False,False,NONE,nan,nan,False,0
49,49,12,9904.756282110364,12,3034.699917520068,False,False,NONE,nan,nan,False,0
49,49,13,9888.427656987853,13,3065.1698437405744,False,False,NONE,nan,nan,False,0
49,49,14,9844.00366584182,14,3074.9607717752237,False,False,NONE,nan,nan,False,0
49,49,15,9835.918449479519,15,3069.1362082963456,False,False,NONE,nan,nan,False,0
49,49,16,9633.708204072136,16,3064.2080203867476,False,False,NONE,nan,nan,False,0
49,49,17,9117.350484358436,17,3079.140539104949,False,False,NONE,nan,nan,False,0
49,49,18,9116.249225450018,18,3081.4663151562318,False,False,NONE,nan,nan,False,0
49,49,19,9098.036919222024,19,3075.682614911113,False,False,NONE,nan,nan,False,0
49,49,20,7997.9927619235505,20,3121.4135785205576,False,False,NONE,nan,nan,False,0
49,49,21,8055.558263671361,20,2469.7719280293363,False,False,NONE,nan,nan,False,0
49,49,22,8082.17190365752,20,1858.1130289513158,False,False,NONE,nan,nan,False,0
49,49,23,7125.003808478455,20,1808.3770241587697,False,False,NONE,nan,nan,False,0
49,49,24,6014.9371052438,20,1936.2096708664578,False,False,NONE,nan,nan,False,0
49,49,25,6027.476058106609,20,1997.8001526870794,False,False,NONE,nan,nan,False,0
49,49,26,5741.5599945917675,20,2031.432563757956,False,False,NONE,nan,nan,False,0
49,49,27,5523.746557202834,20,2029.7240611476511,False,False,NONE,nan,nan,False,0
49,49,28,5532.830386126292,20,1993.1698118174727,False,False,NONE,nan,nan,False,0
49,49,29,5537.166398535201,20,1894.298815816586,False,False,NONE,nan,nan,False,0
49,49,30,5528.167639469502,20,1772.3645572377245,False,False,NONE,nan,nan,False,0
49,49,31,5138.650968283202,20,1788.7230944839257,False,False,NONE,nan,nan,False,0
49,49,32,5101.513526714156,20,1790.5977429800153,False,False,NONE,nan,nan,False,0
49,49,33,5098.599350044107,20,1761.4389241700846,False,False,NONE,nan,nan,False,0
49,49,34,4928.988960517681,20,1711.6475700687545,False,False,NONE,nan,nan,False,0
49,49,35,4771.083022130375,20,1633.1584694064188,False,False,NONE,nan,nan,False,0
49,49,36,4742.850311752338,20,1532.4220074465347,False,False,NONE,nan,nan,False,0
49,49,37,4736.757974927952,20,1440.692065356448,False,False,NONE,nan,nan,False,0
49,49,38,4738.348463976489,20,1306.549272049527,False,False,NONE,nan,nan,False,0
49,49,39,4701.39093153277,20,1119.2194209124725,False,False,NONE,nan,nan,False,0
49,49,40,4701.771553590453,20,1014.796406648021,False,False,NONE,nan,nan,False,0
49,49,41,4703.794396668569,20,858.792139067109,False,False,NONE,nan,nan,False,0
49,49,42,4705.781612639224,20,617.6309850632316,False,False,NONE,nan,nan,False,0
49,49,43,4706.081738195066,20,455.04394553265956,False,False,NONE,nan,nan,False,0
49,49,44,4664.513471708157,20,418.0123931398198,False,False,NONE,nan,nan,False,0
49,49,45,4665.131362973934,20,363.29437679510016,False,False,NONE,nan,nan,False,0
49,49,46,4665.246715783967,20,327.14800368047355,False,False,NONE,nan,nan,False,0
