run_id,function_name,dimension,target_type,feature,window,window_size,If,Sf,run_number
run-2026-06-14-02-51-54,S03.json,20,classification_improved,mag_levy_std,last_50,2,0.021582052222365748,0.006661438941694237,1
run-2026-06-14-02-51-54,S03.json,20,classification_improved,mag_levy_std,last_100,2,0.021582052222365748,0.006661438941694237,1
run-2026-06-14-02-51-54,S03.json,20,classification_improved,mag_predacion_max,all,2,0.026905630204641158,0.024948601998479633,1
run-2026-06-14-02-51-54,S03.json,20,classification_improved,mag_predacion_max,last_50,2,0.026905630204641158,0.024948601998479633,1
run-2026-06-14-02-51-54,S03.json,20,classification_improved,mag_predacion_max,last_100,2,0.026905630204641158,0.024948601998479633,1
run-2026-06-14-02-51-54,S03.json,20,classification_improved,mag_predacion_mean,all,2,0.041253365510587246,0.041253365510587246,1
run-2026-06-14-02-51-54,S03.json,20,classification_improved,mag_predacion_mean,last_50,2,0.041253365510587246,0.041253365510587246,1
run-2026-06-14-02-51-54,S03.json,20,classification_improved,mag_predacion_mean,last_100,2,0.041253365510587246,0.041253365510587246,1
run-2026-06-14-02-51-54,S03.json,20,classification_improved,mag_predacion_std,all,2,0.016844488891544707,0.007436192701579394,1
run-2026-06-14-02-51-54,S03.json,20,classification_improved,mag_predacion_std,last_50,2,0.016844488891544707,0.007436192701579394,1
run-2026-06-14-02-51-54,S03.json,20,classification_improved,mag_predacion_std,last_100,2,0.016844488891544707,0.007436192701579394,1
run-2026-06-14-02-51-54,S03.json,20,classification_improved,r1,all,2,0.01609267583990443,-0.01609267583990443,1
run-2026-06-14-02-51-54,S03.json,20,classification_improved,r1,last_50,2,0.01609267583990443,-0.01609267583990443,1
run-2026-06-14-02-51-54,S03.json,20,classification_improved,r1,last_100,2,0.01609267583990443,-0.01609267583990443,1
run-2026-06-14-02-51-54,S03.json,20,classification_improved,r2,all,2,0.009425677539283434,-0.004788626728811193,1
run-2026-06-14-02-51-54,S03.json,20,classification_improved,r2,last_50,2,0.009425677539283434,-0.004788626728811193,1
run-2026-06-14-02-51-54,S03.json,20,classification_improved,r2,last_100,2,0.009425677539283434,-0.004788626728811193,1
run-2026-06-14-02-51-54,S03.json,20,classification_improved,theta_active,all,2,0.0020771278746551398,-0.0020771278746551398,1
run-2026-06-14-02-51-54,S03.json,20,classification_improved,theta_active,last_50,2,0.0020771278746551398,-0.0020771278746551398,1
run-2026-06-14-02-51-54,S03.json,20,classification_improved,theta_active,last_100,2,0.0020771278746551398,-0.0020771278746551398,1
run-2026-06-14-02-51-54,S03.json,20,classification_improved,theta_mean,all,2,0.014058047889995783,-0.014058047889995783,1
run-2026-06-14-02-51-54,S03.json,20,classification_improved,theta_mean,last_50,2,0.014058047889995783,-0.014058047889995783,1
run-2026-06-14-02-51-54,S03.json,20,classification_improved,theta_mean,last_100,2,0.014058047889995783,-0.014058047889995783,1
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,alpha,all,2,5324.749367842756,5324.749367842756,1
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,alpha,last_50,2,5324.749367842756,5324.749367842756,1
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,alpha,last_100,2,5324.749367842756,5324.749367842756,1
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,delta_position_norm,all,2,1769.6722684599713,1129.1652507687277,1
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,delta_position_norm,last_50,2,1769.6722684599713,1129.1652507687277,1
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,delta_position_norm,last_100,2,1769.6722684599713,1129.1652507687277,1
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,distance_to_elite,all,2,5494.246508209634,2775.559579125428,1
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,distance_to_elite,last_50,2,5494.246508209634,2775.559579125428,1
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,distance_to_elite,last_100,2,5494.246508209634,2775.559579125428,1
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,mag_browniano_max,all,2,605.6317139698692,605.6317139698692,1
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,mag_browniano_max,last_50,2,605.6317139698692,605.6317139698692,1
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,mag_browniano_max,last_100,2,605.6317139698692,605.6317139698692,1
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,mag_browniano_mean,all,2,197.30261932678087,60.141026319463094,1
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,mag_browniano_mean,last_50,2,197.30261932678087,60.141026319463094,1
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,mag_browniano_mean,last_100,2,197.30261932678087,60.141026319463094,1
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,mag_browniano_std,all,2,601.9735152083455,-189.795671649389,1
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,mag_browniano_std,last_50,2,601.9735152083455,-189.795671649389,1
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,mag_browniano_std,last_100,2,601.9735152083455,-189.795671649389,1
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,mag_levy_max,all,2,1664.8486831718226,-706.8693449553064,1
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,mag_levy_max,last_50,2,1664.8486831718226,-706.8693449553064,1
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,mag_levy_max,last_100,2,1664.8486831718226,-706.8693449553064,1
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,mag_levy_mean,all,2,1720.4015368197727,1720.4015368197727,1
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,mag_levy_mean,last_50,2,1720.4015368197727,1720.4015368197727,1
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,mag_levy_mean,last_100,2,1720.4015368197727,1720.4015368197727,1
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,mag_levy_std,all,2,972.9354196844903,-22.471478497748876,1
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,mag_levy_std,last_50,2,972.9354196844903,-22.471478497748876,1
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,mag_levy_std,last_100,2,972.9354196844903,-22.471478497748876,1
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,mag_predacion_max,all,2,7093.793070812496,-1514.2700226182214,1
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,mag_predacion_max,last_50,2,7093.793070812496,-1514.2700226182214,1
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,mag_predacion_max,last_100,2,7093.793070812496,-1514.2700226182214,1
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,mag_predacion_mean,all,2,5760.421202993457,-2966.7221326201143,1
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,mag_predacion_mean,last_50,2,5760.421202993457,-2966.7221326201143,1
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,mag_predacion_mean,last_100,2,5760.421202993457,-2966.7221326201143,1
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,mag_predacion_std,all,2,1757.000409634055,-1757.000409634055,1
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,mag_predacion_std,last_50,2,1757.000409634055,-1757.000409634055,1
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,mag_predacion_std,last_100,2,1757.000409634055,-1757.000409634055,1
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,r1,all,2,257.9480918955852,135.37255750448924,1
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,r1,last_50,2,257.9480918955852,135.37255750448924,1
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,r1,last_100,2,257.9480918955852,135.37255750448924,1
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,r2,all,2,2101.748099517412,729.1086007714715,1
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,r2,last_50,2,2101.748099517412,729.1086007714715,1
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,r2,last_100,2,2101.748099517412,729.1086007714715,1
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,theta_active,all,2,364.09077418393247,131.73925833414344,1
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,theta_active,last_50,2,364.09077418393247,131.73925833414344,1
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,theta_active,last_100,2,364.09077418393247,131.73925833414344,1
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,theta_mean,all,2,1955.895975689494,1955.895975689494,1
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,theta_mean,last_50,2,1955.895975689494,1955.895975689494,1
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,theta_mean,last_100,2,1955.895975689494,1955.895975689494,1
run-2026-06-14-02-51-54,S03.json,20,classification_improved,alpha,all,1,0.013369289722708224,-0.013369289722708224,2
run-2026-06-14-02-51-54,S03.json,20,classification_improved,alpha,last_50,1,0.013369289722708224,-0.013369289722708224,2
run-2026-06-14-02-51-54,S03.json,20,classification_improved,alpha,last_100,1,0.013369289722708224,-0.013369289722708224,2
run-2026-06-14-02-51-54,S03.json,20,classification_improved,delta_position_norm,all,1,0.0019369321847274214,-0.0019369321847274214,2
run-2026-06-14-02-51-54,S03.json,20,classification_improved,delta_position_norm,last_50,1,0.0019369321847274214,-0.0019369321847274214,2
run-2026-06-14-02-51-54,S03.json,20,classification_improved,delta_position_norm,last_100,1,0.0019369321847274214,-0.0019369321847274214,2
run-2026-06-14-02-51-54,S03.json,20,classification_improved,distance_to_elite,all,1,0.0041309920314384655,-0.0041309920314384655,2
run-2026-06-14-02-51-54,S03.json,20,classification_improved,distance_to_elite,last_50,1,0.0041309920314384655,-0.0041309920314384655,2
run-2026-06-14-02-51-54,S03.json,20,classification_improved,distance_to_elite,last_100,1,0.0041309920314384655,-0.0041309920314384655,2
run-2026-06-14-02-51-54,S03.json,20,classification_improved,mag_browniano_max,all,1,0.05959051414038336,-0.05959051414038336,2
run-2026-06-14-02-51-54,S03.json,20,classification_improved,mag_browniano_max,last_50,1,0.05959051414038336,-0.05959051414038336,2
run-2026-06-14-02-51-54,S03.json,20,classification_improved,mag_browniano_max,last_100,1,0.05959051414038336,-0.05959051414038336,2
run-2026-06-14-02-51-54,S03.json,20,classification_improved,mag_browniano_mean,all,1,0.0030800500591647868,0.0030800500591647868,2
run-2026-06-14-02-51-54,S03.json,20,classification_improved,mag_browniano_mean,last_50,1,0.0030800500591647868,0.0030800500591647868,2
run-2026-06-14-02-51-54,S03.json,20,classification_improved,mag_browniano_mean,last_100,1,0.0030800500591647868,0.0030800500591647868,2
run-2026-06-14-02-51-54,S03.json,20,classification_improved,mag_browniano_std,all,1,0.0003251000659795669,-0.0003251000659795669,2
run-2026-06-14-02-51-54,S03.json,20,classification_improved,mag_browniano_std,last_50,1,0.0003251000659795669,-0.0003251000659795669,2
run-2026-06-14-02-51-54,S03.json,20,classification_improved,mag_browniano_std,last_100,1,0.0003251000659795669,-0.0003251000659795669,2
run-2026-06-14-02-51-54,S03.json,20,classification_improved,mag_levy_max,all,1,0.005347601059460421,0.005347601059460421,2
run-2026-06-14-02-51-54,S03.json,20,classification_improved,mag_levy_max,last_50,1,0.005347601059460421,0.005347601059460421,2
run-2026-06-14-02-51-54,S03.json,20,classification_improved,mag_levy_max,last_100,1,0.005347601059460421,0.005347601059460421,2
run-2026-06-14-02-51-54,S03.json,20,classification_improved,mag_levy_mean,all,1,0.015307590678012342,-0.015307590678012342,2
run-2026-06-14-02-51-54,S03.json,20,classification_improved,mag_levy_mean,last_50,1,0.015307590678012342,-0.015307590678012342,2
run-2026-06-14-02-51-54,S03.json,20,classification_improved,mag_levy_mean,last_100,1,0.015307590678012342,-0.015307590678012342,2
run-2026-06-14-02-51-54,S03.json,20,classification_improved,mag_levy_std,all,1,0.020323680660806497,-0.020323680660806497,2
run-2026-06-14-02-51-54,S03.json,20,classification_improved,mag_levy_std,last_50,1,0.020323680660806497,-0.020323680660806497,2
run-2026-06-14-02-51-54,S03.json,20,classification_improved,mag_levy_std,last_100,1,0.020323680660806497,-0.020323680660806497,2
run-2026-06-14-02-51-54,S03.json,20,classification_improved,mag_predacion_max,all,1,0.1122189537273815,-0.1122189537273815,2
run-2026-06-14-02-51-54,S03.json,20,classification_improved,mag_predacion_max,last_50,1,0.1122189537273815,-0.1122189537273815,2
run-2026-06-14-02-51-54,S03.json,20,classification_improved,mag_predacion_max,last_100,1,0.1122189537273815,-0.1122189537273815,2
run-2026-06-14-02-51-54,S03.json,20,classification_improved,mag_predacion_mean,all,1,0.028906971779797154,-0.028906971779797154,2
run-2026-06-14-02-51-54,S03.json,20,classification_improved,mag_predacion_mean,last_50,1,0.028906971779797154,-0.028906971779797154,2
run-2026-06-14-02-51-54,S03.json,20,classification_improved,mag_predacion_mean,last_100,1,0.028906971779797154,-0.028906971779797154,2
run-2026-06-14-02-51-54,S03.json,20,classification_improved,mag_predacion_std,all,1,0.029814218418024337,-0.029814218418024337,2
run-2026-06-14-02-51-54,S03.json,20,classification_improved,mag_predacion_std,last_50,1,0.029814218418024337,-0.029814218418024337,2
run-2026-06-14-02-51-54,S03.json,20,classification_improved,mag_predacion_std,last_100,1,0.029814218418024337,-0.029814218418024337,2
run-2026-06-14-02-51-54,S03.json,20,classification_improved,r1,all,1,0.004294508570408128,0.004294508570408128,2
run-2026-06-14-02-51-54,S03.json,20,classification_improved,r1,last_50,1,0.004294508570408128,0.004294508570408128,2
run-2026-06-14-02-51-54,S03.json,20,classification_improved,r1,last_100,1,0.004294508570408128,0.004294508570408128,2
run-2026-06-14-02-51-54,S03.json,20,classification_improved,r2,all,1,0.003885108664437071,-0.003885108664437071,2
run-2026-06-14-02-51-54,S03.json,20,classification_improved,r2,last_50,1,0.003885108664437071,-0.003885108664437071,2
run-2026-06-14-02-51-54,S03.json,20,classification_improved,r2,last_100,1,0.003885108664437071,-0.003885108664437071,2
run-2026-06-14-02-51-54,S03.json,20,classification_improved,theta_active,all,1,0.0019029863379827422,0.0019029863379827422,2
run-2026-06-14-02-51-54,S03.json,20,classification_improved,theta_active,last_50,1,0.0019029863379827422,0.0019029863379827422,2
run-2026-06-14-02-51-54,S03.json,20,classification_improved,theta_active,last_100,1,0.0019029863379827422,0.0019029863379827422,2
run-2026-06-14-02-51-54,S03.json,20,classification_improved,theta_mean,all,1,0.0015845771555455324,0.0015845771555455324,2
run-2026-06-14-02-51-54,S03.json,20,classification_improved,theta_mean,last_50,1,0.0015845771555455324,0.0015845771555455324,2
run-2026-06-14-02-51-54,S03.json,20,classification_improved,theta_mean,last_100,1,0.0015845771555455324,0.0015845771555455324,2
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,alpha,all,1,870.3748394456818,870.3748394456818,2
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,alpha,last_50,1,870.3748394456818,870.3748394456818,2
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,alpha,last_100,1,870.3748394456818,870.3748394456818,2
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,delta_position_norm,all,1,1241.4713041977984,-1241.4713041977984,2
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,delta_position_norm,last_50,1,1241.4713041977984,-1241.4713041977984,2
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,delta_position_norm,last_100,1,1241.4713041977984,-1241.4713041977984,2
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,distance_to_elite,all,1,1599.0206775320373,-1599.0206775320373,2
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,distance_to_elite,last_50,1,1599.0206775320373,-1599.0206775320373,2
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,distance_to_elite,last_100,1,1599.0206775320373,-1599.0206775320373,2
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,mag_browniano_max,all,1,7384.769144922831,7384.769144922831,2
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,mag_browniano_max,last_50,1,7384.769144922831,7384.769144922831,2
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,mag_browniano_max,last_100,1,7384.769144922831,7384.769144922831,2
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,mag_browniano_mean,all,1,254.20716458242052,-254.20716458242052,2
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,mag_browniano_mean,last_50,1,254.20716458242052,-254.20716458242052,2
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,mag_browniano_mean,last_100,1,254.20716458242052,-254.20716458242052,2
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,mag_browniano_std,all,1,661.1004768044531,661.1004768044531,2
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,mag_browniano_std,last_50,1,661.1004768044531,661.1004768044531,2
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,mag_browniano_std,last_100,1,661.1004768044531,661.1004768044531,2
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,mag_levy_max,all,1,102.52450488628013,102.52450488628013,2
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,mag_levy_max,last_50,1,102.52450488628013,102.52450488628013,2
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,mag_levy_max,last_100,1,102.52450488628013,102.52450488628013,2
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,mag_levy_mean,all,1,2799.3694257727016,2799.3694257727016,2
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,mag_levy_mean,last_50,1,2799.3694257727016,2799.3694257727016,2
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,mag_levy_mean,last_100,1,2799.3694257727016,2799.3694257727016,2
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,mag_levy_std,all,1,2078.5930233479203,2078.5930233479203,2
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,mag_levy_std,last_50,1,2078.5930233479203,2078.5930233479203,2
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,mag_levy_std,last_100,1,2078.5930233479203,2078.5930233479203,2
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,mag_predacion_max,all,1,3941.0913224750693,3941.0913224750693,2
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,mag_predacion_max,last_50,1,3941.0913224750693,3941.0913224750693,2
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,mag_predacion_max,last_100,1,3941.0913224750693,3941.0913224750693,2
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,mag_predacion_mean,all,1,2229.9453343742957,-2229.9453343742957,2
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,mag_predacion_mean,last_50,1,2229.9453343742957,-2229.9453343742957,2
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,mag_predacion_mean,last_100,1,2229.9453343742957,-2229.9453343742957,2
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,mag_predacion_std,all,1,420.43126174272794,420.43126174272794,2
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,mag_predacion_std,last_50,1,420.43126174272794,420.43126174272794,2
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,mag_predacion_std,last_100,1,420.43126174272794,420.43126174272794,2
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,r1,all,1,2614.6127781230034,2614.6127781230034,2
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,r1,last_50,1,2614.6127781230034,2614.6127781230034,2
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,r1,last_100,1,2614.6127781230034,2614.6127781230034,2
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,r2,all,1,881.2894273403506,881.2894273403506,2
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,r2,last_50,1,881.2894273403506,881.2894273403506,2
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,r2,last_100,1,881.2894273403506,881.2894273403506,2
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,theta_active,all,1,503.4270172351066,-503.4270172351066,2
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,theta_active,last_50,1,503.4270172351066,-503.4270172351066,2
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,theta_active,last_100,1,503.4270172351066,-503.4270172351066,2
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,theta_mean,all,1,7444.019361717649,7444.019361717649,2
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,theta_mean,last_50,1,7444.019361717649,7444.019361717649,2
run-2026-06-14-02-51-54,S03.json,20,regression_y_reg,theta_mean,last_100,1,7444.019361717649,7444.019361717649,2
