run_id,timestamp,function_name,dimension,iteration,diagnosis_id,target_type,feature,mean_weight,mean_abs_weight,n_agents,selection_mode,selected_pool_size,trigger_source,trigger_event,trigger_iteration,run_number
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S03.json,20,16,1,classification_improved,theta_mean,0.0015845771555455324,0.0015845771555455324,1,medoid,4,stagnation_start,stagnation_start,16,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S03.json,20,16,1,classification_improved,theta_active,0.0019029863379827422,0.0019029863379827422,1,medoid,4,stagnation_start,stagnation_start,16,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S03.json,20,16,1,classification_improved,mag_levy_mean,-0.015307590678012342,0.015307590678012342,1,medoid,4,stagnation_start,stagnation_start,16,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S03.json,20,16,1,classification_improved,mag_levy_max,0.005347601059460421,0.005347601059460421,1,medoid,4,stagnation_start,stagnation_start,16,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S03.json,20,16,1,classification_improved,mag_levy_std,-0.020323680660806497,0.020323680660806497,1,medoid,4,stagnation_start,stagnation_start,16,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S03.json,20,16,1,classification_improved,mag_browniano_mean,0.0030800500591647868,0.0030800500591647868,1,medoid,4,stagnation_start,stagnation_start,16,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S03.json,20,16,1,classification_improved,mag_browniano_max,-0.05959051414038336,0.05959051414038336,1,medoid,4,stagnation_start,stagnation_start,16,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S03.json,20,16,1,classification_improved,mag_browniano_std,-0.0003251000659795669,0.0003251000659795669,1,medoid,4,stagnation_start,stagnation_start,16,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S03.json,20,16,1,classification_improved,mag_predacion_mean,-0.028906971779797154,0.028906971779797154,1,medoid,4,stagnation_start,stagnation_start,16,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S03.json,20,16,1,classification_improved,mag_predacion_max,-0.1122189537273815,0.1122189537273815,1,medoid,4,stagnation_start,stagnation_start,16,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S03.json,20,16,1,classification_improved,mag_predacion_std,-0.029814218418024337,0.029814218418024337,1,medoid,4,stagnation_start,stagnation_start,16,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S03.json,20,16,1,classification_improved,distance_to_elite,-0.0041309920314384655,0.0041309920314384655,1,medoid,4,stagnation_start,stagnation_start,16,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S03.json,20,16,1,classification_improved,delta_position_norm,-0.0019369321847274214,0.0019369321847274214,1,medoid,4,stagnation_start,stagnation_start,16,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S03.json,20,16,1,regression_y_reg,r1,2614.6127781230034,2614.6127781230034,1,medoid,4,stagnation_start,stagnation_start,16,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S03.json,20,16,1,regression_y_reg,r2,881.2894273403506,881.2894273403506,1,medoid,4,stagnation_start,stagnation_start,16,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S03.json,20,16,1,regression_y_reg,alpha,870.3748394456818,870.3748394456818,1,medoid,4,stagnation_start,stagnation_start,16,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S03.json,20,16,1,regression_y_reg,theta_mean,7444.019361717649,7444.019361717649,1,medoid,4,stagnation_start,stagnation_start,16,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S03.json,20,16,1,regression_y_reg,theta_active,-503.4270172351066,503.4270172351066,1,medoid,4,stagnation_start,stagnation_start,16,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S03.json,20,16,1,regression_y_reg,mag_levy_mean,2799.3694257727016,2799.3694257727016,1,medoid,4,stagnation_start,stagnation_start,16,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S03.json,20,16,1,regression_y_reg,mag_levy_max,102.52450488628013,102.52450488628013,1,medoid,4,stagnation_start,stagnation_start,16,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S03.json,20,16,1,regression_y_reg,mag_levy_std,2078.5930233479203,2078.5930233479203,1,medoid,4,stagnation_start,stagnation_start,16,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S03.json,20,16,1,regression_y_reg,mag_browniano_mean,-254.20716458242052,254.20716458242052,1,medoid,4,stagnation_start,stagnation_start,16,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S03.json,20,16,1,regression_y_reg,mag_browniano_max,7384.769144922831,7384.769144922831,1,medoid,4,stagnation_start,stagnation_start,16,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S03.json,20,16,1,regression_y_reg,mag_browniano_std,661.1004768044531,661.1004768044531,1,medoid,4,stagnation_start,stagnation_start,16,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S03.json,20,16,1,regression_y_reg,mag_predacion_mean,-2229.9453343742957,2229.9453343742957,1,medoid,4,stagnation_start,stagnation_start,16,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S03.json,20,16,1,regression_y_reg,mag_predacion_max,3941.0913224750693,3941.0913224750693,1,medoid,4,stagnation_start,stagnation_start,16,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S03.json,20,16,1,regression_y_reg,mag_predacion_std,420.43126174272794,420.43126174272794,1,medoid,4,stagnation_start,stagnation_start,16,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S03.json,20,16,1,regression_y_reg,distance_to_elite,-1599.0206775320373,1599.0206775320373,1,medoid,4,stagnation_start,stagnation_start,16,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S03.json,20,16,1,regression_y_reg,delta_position_norm,-1241.4713041977984,1241.4713041977984,1,medoid,4,stagnation_start,stagnation_start,16,2
