run_id,timestamp,function_name,dimension,iteration,best_fitness_so_far,population_avg_fitness,diversity_metric,selected_agents,elite_selected,diverse_selected,outliers_selected,random_selected,lime_selection_mode,lime_triggered,lime_trigger_source,diagnosis_id,lime_dataset_updated,lime_buffer_size,warmup_active,warmup_fes,warmup_progress,improved_agents,fe,max_fes,last_improvement_fe,sfes,min_sfes,stagnated,event,restart_enabled,restart_attempted,restart_executed,restart_blocked_by_cooldown,restart_count,restart_percent,restart_source,restart_feature,restart_feature_score,restart_dominance_threshold,restart_cooldown_fes,restart_cooldown_remaining_fes,lime_enabled,stagnation_enabled,run_number
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,30,10234.864364678682,85700.37346615108,0.3991366995636416,4,1,1,1,1,medoid,0,none,0,0,60,0,75,1.0,6,922,1500,80,842,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,31,10234.864364678682,91757.37973558463,0.4737683388181663,4,1,1,1,1,medoid,0,none,0,0,60,0,75,1.0,7,952,1500,80,872,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,32,10234.864364678682,79708.58101251205,0.5472135967491726,4,1,1,1,1,medoid,0,none,0,0,60,0,75,1.0,9,982,1500,80,902,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,33,10234.864364678682,75975.43061285347,0.4592293602136506,4,1,1,1,1,medoid,0,none,0,0,60,0,75,1.0,7,1012,1500,80,932,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,34,10234.864364678682,77691.53051673394,0.5341917266711426,4,1,1,1,1,medoid,0,none,0,0,60,0,75,1.0,8,1042,1500,80,962,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,35,10234.864364678682,70332.83278305749,0.42078184284072934,4,1,1,1,1,medoid,0,none,0,0,60,0,75,1.0,8,1072,1500,80,992,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,36,10234.864364678682,91207.9753361283,0.4092899484633758,4,1,1,1,1,medoid,0,none,0,0,60,0,75,1.0,4,1102,1500,80,1022,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,37,10234.864364678682,74411.06236510852,0.3580779906883719,4,1,1,1,1,medoid,0,none,0,0,60,0,75,1.0,11,1132,1500,80,1052,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,38,10234.864364678682,80675.61136658562,0.38634697719578104,4,1,1,1,1,medoid,0,none,0,0,60,0,75,1.0,6,1162,1500,80,1082,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,39,10234.864364678682,90131.74105296115,0.4783516815012132,4,1,1,1,1,medoid,0,none,0,0,60,0,75,1.0,5,1192,1500,80,1112,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,40,10234.864364678682,81352.87658580548,0.3637997998264181,4,1,1,1,1,medoid,0,none,0,0,60,0,75,1.0,10,1222,1500,80,1142,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,41,10234.864364678682,76023.29224255234,0.40336359642856323,4,1,1,1,1,medoid,0,none,0,0,60,0,75,1.0,9,1252,1500,80,1172,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,42,10234.864364678682,75906.92718427618,0.3523558289637367,4,1,1,1,1,medoid,0,none,0,0,60,0,75,1.0,7,1282,1500,80,1202,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,43,10234.864364678682,94733.03567589069,0.3743332842388853,4,1,1,1,1,medoid,0,none,0,0,60,0,75,1.0,5,1312,1500,80,1232,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,44,10234.864364678682,88062.56334704366,0.35175704946762537,4,1,1,1,1,medoid,0,none,0,0,60,0,75,1.0,6,1342,1500,80,1262,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,45,10234.864364678682,74780.49288609637,0.37836111281906387,4,1,1,1,1,medoid,0,none,0,0,60,0,75,1.0,7,1372,1500,80,1292,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,46,10234.864364678682,81783.61668251986,0.3503803322602673,4,1,1,1,1,medoid,0,none,0,0,60,0,75,1.0,5,1402,1500,80,1322,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,47,10234.864364678682,93922.95119126987,0.3222540021088176,4,1,1,1,1,medoid,0,none,0,0,60,0,75,1.0,5,1432,1500,80,1352,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,48,10234.864364678682,99403.44241015537,0.40159003225176093,4,1,1,1,1,medoid,0,none,0,0,60,0,75,1.0,8,1462,1500,80,1382,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,49,10234.864364678682,72140.68795691211,0.49493880589008726,4,1,1,1,1,medoid,0,none,0,0,60,0,75,1.0,11,1492,1500,80,1412,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,50,10234.864364678682,78894.59515734717,0.2862152189010994,4,1,1,1,1,medoid,0,none,0,0,60,0,75,1.0,7,1522,1500,80,1442,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,1,10245.710519379945,81600.99759197734,1.2480189522245013,4,1,1,1,1,medoid,0,none,0,0,0,1,75,0.6666666666666666,11,50,1500,50,0,60,0,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,2,10245.710519379945,48787.062655872796,0.7833764920115696,4,1,1,1,1,medoid,0,none,0,1,20,0,75,1.0,14,80,1500,50,30,60,0,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,3,10245.710519379945,52394.79185812014,0.5332678549318001,4,1,1,1,1,medoid,0,none,0,1,40,0,75,1.0,7,112,1500,50,60,60,1,stagnation_start,1,1,1,0,2,7.0,random_fallback,,0.0,0.9,60,60,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,4,10245.710519379945,59132.20149375772,0.6255507787074677,4,1,1,1,1,medoid,0,none,0,0,40,0,75,1.0,7,142,1500,50,92,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,30,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,5,10245.710519379945,57310.487389642556,0.5008570363046487,4,1,1,1,1,medoid,0,none,0,0,40,0,75,1.0,3,172,1500,50,122,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,6,10245.710519379945,54212.44595267635,0.5845051221236994,4,1,1,1,1,medoid,0,none,0,0,40,0,75,1.0,9,202,1500,50,152,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,7,10245.710519379945,60158.69460605057,0.5260184924634792,4,1,1,1,1,medoid,0,none,0,0,40,0,75,1.0,6,232,1500,50,182,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,8,10244.956915946306,60461.66869477085,0.6368435918436215,4,1,1,1,1,medoid,0,none,0,1,60,0,75,1.0,7,262,1500,262,0,60,0,recovered,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,9,10244.956915946306,62090.39957508542,0.5695412878857427,4,1,1,1,1,medoid,0,none,0,1,80,0,75,1.0,7,292,1500,262,30,60,0,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,10,10244.956915946306,50215.62164962778,0.47206016718587496,4,1,1,1,1,medoid,1,stagnation_start,1,1,100,0,75,1.0,9,324,1500,262,60,60,1,stagnation_start,1,1,1,0,2,7.0,random_fallback,mag_levy_mean,0.1991152342442244,0.9,60,60,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,11,10244.956915946306,51598.50489676623,0.5763062818401357,4,1,1,1,1,medoid,0,none,0,0,100,0,75,1.0,6,354,1500,262,92,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,30,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,12,10244.956915946306,55979.33637454128,0.5101083817985927,4,1,1,1,1,medoid,0,none,0,0,100,0,75,1.0,7,384,1500,262,122,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,13,10244.956915946306,66285.21254175446,0.4914184693764513,4,1,1,1,1,medoid,0,none,0,0,100,0,75,1.0,7,414,1500,262,152,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,14,10244.956915946306,67229.47586923337,0.45504506880074613,4,1,1,1,1,medoid,0,none,0,0,100,0,75,1.0,5,444,1500,262,182,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,15,10244.956915946306,59323.04724633079,0.45595386860353093,4,1,1,1,1,medoid,0,none,0,0,100,0,75,1.0,12,474,1500,262,212,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,16,10244.956915946306,67221.63381257918,0.43671706220185935,4,1,1,1,1,medoid,0,none,0,0,100,0,75,1.0,3,504,1500,262,242,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,17,10244.956915946306,62637.45850817097,0.4049066108321284,4,1,1,1,1,medoid,0,none,0,0,100,0,75,1.0,8,534,1500,262,272,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,18,10244.956915946306,54372.97129289647,0.39296231351208394,4,1,1,1,1,medoid,0,none,0,0,100,0,75,1.0,9,564,1500,262,302,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,19,10244.956915946306,69545.86385071186,0.4547023288233474,4,1,1,1,1,medoid,0,none,0,0,100,0,75,1.0,5,594,1500,262,332,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,20,10244.956915946306,63631.657961102355,0.45063842795944753,4,1,1,1,1,medoid,0,none,0,0,100,0,75,1.0,6,624,1500,262,362,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,21,10244.956915946306,60894.02755756711,0.4116735861141893,4,1,1,1,1,medoid,0,none,0,0,100,0,75,1.0,9,654,1500,262,392,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,22,10244.956915946306,69025.84396385172,0.42626335165650103,4,1,1,1,1,medoid,0,none,0,0,100,0,75,1.0,5,684,1500,262,422,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,23,10244.956915946306,53666.52112544204,0.4574434626258991,4,1,1,1,1,medoid,0,none,0,0,100,0,75,1.0,11,714,1500,262,452,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,24,10244.956915946306,57402.42271041543,0.38774291755076334,4,1,1,1,1,medoid,0,none,0,0,100,0,75,1.0,8,744,1500,262,482,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,25,10244.956915946306,67036.78705789453,0.4851883217284899,4,1,1,1,1,medoid,0,none,0,0,100,0,75,1.0,4,774,1500,262,512,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,26,10244.956915946306,56645.1845878091,0.45333127532417505,4,1,1,1,1,medoid,0,none,0,0,100,0,75,1.0,13,804,1500,262,542,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,27,10244.956915946306,59973.10375703823,0.5263892859491253,4,1,1,1,1,medoid,0,none,0,0,100,0,75,1.0,6,834,1500,262,572,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,28,10244.956915946306,65215.000390138535,0.42265821884456073,4,1,1,1,1,medoid,0,none,0,0,100,0,75,1.0,8,864,1500,262,602,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,29,10241.148082959635,52802.55357995759,0.35307313770086224,4,1,1,1,1,medoid,0,none,0,1,120,0,75,1.0,10,894,1500,894,0,60,0,recovered,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,30,10241.148082959635,34012.610749901054,0.5546118673268587,4,1,1,1,1,medoid,0,none,0,1,140,0,75,1.0,15,924,1500,894,30,60,0,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,31,10241.148082959635,34530.04995634087,0.3862077254802915,4,1,1,1,1,medoid,1,stagnation_start,2,1,160,0,75,1.0,5,956,1500,894,60,60,1,stagnation_start,1,1,1,0,2,7.0,random_fallback,mag_levy_mean,0.1539504271362963,0.9,60,60,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,32,10241.148082959635,31839.660702234272,0.5110709083403857,4,1,1,1,1,medoid,0,none,0,0,160,0,75,1.0,10,986,1500,894,92,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,30,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,33,10241.148082959635,35530.20270019966,0.3300236312491446,4,1,1,1,1,medoid,0,none,0,0,160,0,75,1.0,3,1016,1500,894,122,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,34,10241.148082959635,34002.88596075857,0.3875121210630773,4,1,1,1,1,medoid,0,none,0,0,160,0,75,1.0,7,1046,1500,894,152,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,35,10241.148082959635,28483.70965836101,0.33583594699843994,4,1,1,1,1,medoid,0,none,0,0,160,0,75,1.0,13,1076,1500,894,182,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,36,10241.148082959635,28984.556458488987,0.3310477989552453,4,1,1,1,1,medoid,0,none,0,0,160,0,75,1.0,7,1106,1500,894,212,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,37,10241.148082959635,33974.40351167224,0.2708448969919584,4,1,1,1,1,medoid,0,none,0,0,160,0,75,1.0,8,1136,1500,894,242,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,38,10241.148082959635,39817.75489116517,0.31512632417961495,4,1,1,1,1,medoid,0,none,0,0,160,0,75,1.0,2,1166,1500,894,272,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,39,10241.148082959635,31012.400901150384,0.324687517230822,4,1,1,1,1,medoid,0,none,0,0,160,0,75,1.0,9,1196,1500,894,302,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
