run_id,timestamp,function_name,dimension,iteration,diagnosis_id,target_type,feature,mean_weight,mean_abs_weight,n_agents,selection_mode,selected_pool_size,trigger_source,trigger_event,trigger_iteration,run_number
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,4,1,classification_improved,mag_browniano_std,-0.02412639774452057,0.02412639774452057,1,medoid,4,stagnation_start,stagnation_start,4,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,4,1,classification_improved,mag_predacion_mean,-0.017886136459499977,0.017886136459499977,1,medoid,4,stagnation_start,stagnation_start,4,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,4,1,classification_improved,mag_predacion_max,0.03416200813658943,0.03416200813658943,1,medoid,4,stagnation_start,stagnation_start,4,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,4,1,classification_improved,mag_predacion_std,0.014173696619524624,0.014173696619524624,1,medoid,4,stagnation_start,stagnation_start,4,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,4,1,classification_improved,distance_to_elite,-0.04914348082267865,0.04914348082267865,1,medoid,4,stagnation_start,stagnation_start,4,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,4,1,classification_improved,delta_position_norm,-0.0025276931018635472,0.0025276931018635472,1,medoid,4,stagnation_start,stagnation_start,4,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,4,1,regression_y_reg,r1,4463.661697516529,4463.661697516529,1,medoid,4,stagnation_start,stagnation_start,4,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,4,1,regression_y_reg,r2,7080.892004870485,7080.892004870485,1,medoid,4,stagnation_start,stagnation_start,4,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,4,1,regression_y_reg,alpha,-1192.0495241038598,1192.0495241038598,1,medoid,4,stagnation_start,stagnation_start,4,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,4,1,regression_y_reg,theta_mean,-400.3352440464334,400.3352440464334,1,medoid,4,stagnation_start,stagnation_start,4,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,4,1,regression_y_reg,theta_active,-162.20933609204778,162.20933609204778,1,medoid,4,stagnation_start,stagnation_start,4,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,4,1,regression_y_reg,mag_levy_mean,-1692.587627390255,1692.587627390255,1,medoid,4,stagnation_start,stagnation_start,4,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,4,1,regression_y_reg,mag_levy_max,-49.4713586212558,49.4713586212558,1,medoid,4,stagnation_start,stagnation_start,4,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,4,1,regression_y_reg,mag_levy_std,-60.18388955731751,60.18388955731751,1,medoid,4,stagnation_start,stagnation_start,4,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,4,1,regression_y_reg,mag_browniano_mean,1494.9530905566276,1494.9530905566276,1,medoid,4,stagnation_start,stagnation_start,4,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,4,1,regression_y_reg,mag_browniano_max,-162.07954650303384,162.07954650303384,1,medoid,4,stagnation_start,stagnation_start,4,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,4,1,regression_y_reg,mag_browniano_std,-522.489413986081,522.489413986081,1,medoid,4,stagnation_start,stagnation_start,4,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,4,1,regression_y_reg,mag_predacion_mean,240.51985558264008,240.51985558264008,1,medoid,4,stagnation_start,stagnation_start,4,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,4,1,regression_y_reg,mag_predacion_max,-972.4691718216086,972.4691718216086,1,medoid,4,stagnation_start,stagnation_start,4,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,4,1,regression_y_reg,mag_predacion_std,3697.7475594918624,3697.7475594918624,1,medoid,4,stagnation_start,stagnation_start,4,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,4,1,regression_y_reg,distance_to_elite,9209.542973603788,9209.542973603788,1,medoid,4,stagnation_start,stagnation_start,4,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,4,1,regression_y_reg,delta_position_norm,-2368.676779953434,2368.676779953434,1,medoid,4,stagnation_start,stagnation_start,4,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,10,1,classification_improved,r1,-0.053265855839074706,0.053265855839074706,1,medoid,4,stagnation_start,stagnation_start,10,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,10,1,classification_improved,r2,0.005751673908550777,0.005751673908550777,1,medoid,4,stagnation_start,stagnation_start,10,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,10,1,classification_improved,alpha,-0.01978336782094936,0.01978336782094936,1,medoid,4,stagnation_start,stagnation_start,10,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,10,1,classification_improved,theta_mean,0.007763304366373417,0.007763304366373417,1,medoid,4,stagnation_start,stagnation_start,10,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,10,1,classification_improved,theta_active,-0.002142877755301732,0.002142877755301732,1,medoid,4,stagnation_start,stagnation_start,10,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,10,1,classification_improved,mag_levy_mean,0.05815781306301107,0.05815781306301107,1,medoid,4,stagnation_start,stagnation_start,10,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,10,1,classification_improved,mag_levy_max,0.04830631041512552,0.04830631041512552,1,medoid,4,stagnation_start,stagnation_start,10,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,10,1,classification_improved,mag_levy_std,0.025187370589121006,0.025187370589121006,1,medoid,4,stagnation_start,stagnation_start,10,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,10,1,classification_improved,mag_browniano_mean,-0.027426232203125865,0.027426232203125865,1,medoid,4,stagnation_start,stagnation_start,10,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,10,1,classification_improved,mag_browniano_max,-0.02742332449996259,0.02742332449996259,1,medoid,4,stagnation_start,stagnation_start,10,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,10,1,classification_improved,mag_browniano_std,-0.039029291660497775,0.039029291660497775,1,medoid,4,stagnation_start,stagnation_start,10,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,10,1,classification_improved,mag_predacion_mean,-0.0041059732190407115,0.0041059732190407115,1,medoid,4,stagnation_start,stagnation_start,10,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,10,1,classification_improved,mag_predacion_max,0.001861498671288612,0.001861498671288612,1,medoid,4,stagnation_start,stagnation_start,10,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,10,1,classification_improved,mag_predacion_std,-0.03647381367066922,0.03647381367066922,1,medoid,4,stagnation_start,stagnation_start,10,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,10,1,classification_improved,distance_to_elite,-0.022909225552666137,0.022909225552666137,1,medoid,4,stagnation_start,stagnation_start,10,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,10,1,classification_improved,delta_position_norm,-0.015936379618048623,0.015936379618048623,1,medoid,4,stagnation_start,stagnation_start,10,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,10,1,regression_y_reg,r1,6443.466013387186,6443.466013387186,1,medoid,4,stagnation_start,stagnation_start,10,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,10,1,regression_y_reg,r2,-2387.703275935054,2387.703275935054,1,medoid,4,stagnation_start,stagnation_start,10,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,10,1,regression_y_reg,alpha,3022.3671368604455,3022.3671368604455,1,medoid,4,stagnation_start,stagnation_start,10,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,10,1,regression_y_reg,theta_mean,-3347.449134580912,3347.449134580912,1,medoid,4,stagnation_start,stagnation_start,10,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,10,1,regression_y_reg,theta_active,224.04563534019235,224.04563534019235,1,medoid,4,stagnation_start,stagnation_start,10,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,10,1,regression_y_reg,mag_levy_mean,-11144.668315249544,11144.668315249544,1,medoid,4,stagnation_start,stagnation_start,10,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,10,1,regression_y_reg,mag_levy_max,111.69900408486635,111.69900408486635,1,medoid,4,stagnation_start,stagnation_start,10,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,10,1,regression_y_reg,mag_levy_std,-22.63016187159757,22.63016187159757,1,medoid,4,stagnation_start,stagnation_start,10,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,10,1,regression_y_reg,mag_browniano_mean,4114.473010118229,4114.473010118229,1,medoid,4,stagnation_start,stagnation_start,10,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,10,1,regression_y_reg,mag_browniano_max,1595.067126267244,1595.067126267244,1,medoid,4,stagnation_start,stagnation_start,10,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,10,1,regression_y_reg,mag_browniano_std,1087.3424238125672,1087.3424238125672,1,medoid,4,stagnation_start,stagnation_start,10,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,10,1,regression_y_reg,mag_predacion_mean,1449.3628572987388,1449.3628572987388,1,medoid,4,stagnation_start,stagnation_start,10,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,10,1,regression_y_reg,mag_predacion_max,-1171.713274257383,1171.713274257383,1,medoid,4,stagnation_start,stagnation_start,10,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,10,1,regression_y_reg,mag_predacion_std,3126.648194735923,3126.648194735923,1,medoid,4,stagnation_start,stagnation_start,10,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,10,1,regression_y_reg,distance_to_elite,-3059.6206750228016,3059.6206750228016,1,medoid,4,stagnation_start,stagnation_start,10,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,10,1,regression_y_reg,delta_position_norm,2059.108476195789,2059.108476195789,1,medoid,4,stagnation_start,stagnation_start,10,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,31,2,classification_improved,r1,0.04921394850397934,0.04921394850397934,1,medoid,4,stagnation_start,stagnation_start,31,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,31,2,classification_improved,r2,0.015272348818954217,0.015272348818954217,1,medoid,4,stagnation_start,stagnation_start,31,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,31,2,classification_improved,alpha,0.006715976362755942,0.006715976362755942,1,medoid,4,stagnation_start,stagnation_start,31,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,31,2,classification_improved,theta_mean,0.002840265031572511,0.002840265031572511,1,medoid,4,stagnation_start,stagnation_start,31,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,31,2,classification_improved,theta_active,0.0031747557843740536,0.0031747557843740536,1,medoid,4,stagnation_start,stagnation_start,31,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,31,2,classification_improved,mag_levy_mean,-0.037236498479101876,0.037236498479101876,1,medoid,4,stagnation_start,stagnation_start,31,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,31,2,classification_improved,mag_levy_max,-0.030882075723228687,0.030882075723228687,1,medoid,4,stagnation_start,stagnation_start,31,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,31,2,classification_improved,mag_levy_std,-0.03167193404767972,0.03167193404767972,1,medoid,4,stagnation_start,stagnation_start,31,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,31,2,classification_improved,mag_browniano_mean,0.013689067267685621,0.013689067267685621,1,medoid,4,stagnation_start,stagnation_start,31,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,31,2,classification_improved,mag_browniano_max,0.03815589282617415,0.03815589282617415,1,medoid,4,stagnation_start,stagnation_start,31,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,31,2,classification_improved,mag_browniano_std,0.013683683305966534,0.013683683305966534,1,medoid,4,stagnation_start,stagnation_start,31,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,31,2,classification_improved,mag_predacion_mean,-0.006611096212684913,0.006611096212684913,1,medoid,4,stagnation_start,stagnation_start,31,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,31,2,classification_improved,mag_predacion_max,0.02789074587398876,0.02789074587398876,1,medoid,4,stagnation_start,stagnation_start,31,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,31,2,classification_improved,mag_predacion_std,0.032071181313786085,0.032071181313786085,1,medoid,4,stagnation_start,stagnation_start,31,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,31,2,classification_improved,distance_to_elite,0.0028585616030572993,0.0028585616030572993,1,medoid,4,stagnation_start,stagnation_start,31,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,31,2,classification_improved,delta_position_norm,0.004097231803264407,0.004097231803264407,1,medoid,4,stagnation_start,stagnation_start,31,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,31,2,regression_y_reg,r1,-2862.39045178721,2862.39045178721,1,medoid,4,stagnation_start,stagnation_start,31,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,31,2,regression_y_reg,r2,-1222.2560150517454,1222.2560150517454,1,medoid,4,stagnation_start,stagnation_start,31,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,31,2,regression_y_reg,alpha,-2340.4242594906937,2340.4242594906937,1,medoid,4,stagnation_start,stagnation_start,31,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,31,2,regression_y_reg,theta_mean,34.2315718508191,34.2315718508191,1,medoid,4,stagnation_start,stagnation_start,31,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,31,2,regression_y_reg,theta_active,-110.62858855359,110.62858855359,1,medoid,4,stagnation_start,stagnation_start,31,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,31,2,regression_y_reg,mag_levy_mean,5403.776434436769,5403.776434436769,1,medoid,4,stagnation_start,stagnation_start,31,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,31,2,regression_y_reg,mag_levy_max,1176.940780343167,1176.940780343167,1,medoid,4,stagnation_start,stagnation_start,31,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,31,2,regression_y_reg,mag_levy_std,-288.95209826128536,288.95209826128536,1,medoid,4,stagnation_start,stagnation_start,31,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,31,2,regression_y_reg,mag_browniano_mean,35.663233681275145,35.663233681275145,1,medoid,4,stagnation_start,stagnation_start,31,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,31,2,regression_y_reg,mag_browniano_max,-3913.7739720729587,3913.7739720729587,1,medoid,4,stagnation_start,stagnation_start,31,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,31,2,regression_y_reg,mag_browniano_std,-0.8427381678181018,0.8427381678181018,1,medoid,4,stagnation_start,stagnation_start,31,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,31,2,regression_y_reg,mag_predacion_mean,-3179.135384165616,3179.135384165616,1,medoid,4,stagnation_start,stagnation_start,31,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,31,2,regression_y_reg,mag_predacion_max,14.482211966780454,14.482211966780454,1,medoid,4,stagnation_start,stagnation_start,31,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,31,2,regression_y_reg,mag_predacion_std,-3440.349180806005,3440.349180806005,1,medoid,4,stagnation_start,stagnation_start,31,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,31,2,regression_y_reg,distance_to_elite,-2471.7651062500627,2471.7651062500627,1,medoid,4,stagnation_start,stagnation_start,31,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S01.json,20,31,2,regression_y_reg,delta_position_norm,1932.1252929795755,1932.1252929795755,1,medoid,4,stagnation_start,stagnation_start,31,2
