run_id,function_name,dimension,target_type,feature,window,window_size,If,Sf,run_number
run-2026-06-14-02-51-56,M01.json,50,classification_improved,theta_active,last_100,4,0.0027799143388617027,-0.0019250422075705075,1
run-2026-06-14-02-51-56,M01.json,50,classification_improved,theta_mean,all,4,0.023319836289473417,-0.022990845706276915,1
run-2026-06-14-02-51-56,M01.json,50,classification_improved,theta_mean,last_50,4,0.023319836289473417,-0.022990845706276915,1
run-2026-06-14-02-51-56,M01.json,50,classification_improved,theta_mean,last_100,4,0.023319836289473417,-0.022990845706276915,1
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,alpha,all,4,9088.199404590703,8922.425398249414,1
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,alpha,last_50,4,9088.199404590703,8922.425398249414,1
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,alpha,last_100,4,9088.199404590703,8922.425398249414,1
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,delta_position_norm,all,4,1890.88241379939,207.52319843893525,1
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,delta_position_norm,last_50,4,1890.88241379939,207.52319843893525,1
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,delta_position_norm,last_100,4,1890.88241379939,207.52319843893525,1
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,distance_to_elite,all,4,12996.607459901463,8286.276458701686,1
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,distance_to_elite,last_50,4,12996.607459901463,8286.276458701686,1
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,distance_to_elite,last_100,4,12996.607459901463,8286.276458701686,1
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,mag_browniano_max,all,4,2047.5768457075942,1910.018108035222,1
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,mag_browniano_max,last_50,4,2047.5768457075942,1910.018108035222,1
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,mag_browniano_max,last_100,4,2047.5768457075942,1910.018108035222,1
