run_id,timestamp,function_name,dimension,iteration,best_fitness_so_far,population_avg_fitness,diversity_metric,selected_agents,elite_selected,diverse_selected,outliers_selected,random_selected,lime_selection_mode,lime_triggered,lime_trigger_source,diagnosis_id,lime_dataset_updated,lime_buffer_size,warmup_active,warmup_fes,warmup_progress,improved_agents,fe,max_fes,last_improvement_fe,sfes,min_sfes,stagnated,event,restart_enabled,restart_attempted,restart_executed,restart_blocked_by_cooldown,restart_count,restart_percent,restart_source,restart_feature,restart_feature_score,restart_dominance_threshold,restart_cooldown_fes,restart_cooldown_remaining_fes,lime_enabled,stagnation_enabled,run_number
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,34,10245.76558743708,37840.12085575137,0.3354093997939152,4,1,1,1,1,medoid,0,none,0,0,140,0,75,1.0,10,1046,1500,654,392,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,35,10245.76558743708,48753.340479129765,0.3648473408512069,4,1,1,1,1,medoid,0,none,0,0,140,0,75,1.0,3,1076,1500,654,422,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,36,10245.76558743708,45876.94291159505,0.331743443114429,4,1,1,1,1,medoid,0,none,0,0,140,0,75,1.0,8,1106,1500,654,452,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,37,10245.76558743708,55838.135697019425,0.35151114118777854,4,1,1,1,1,medoid,0,none,0,0,140,0,75,1.0,3,1136,1500,654,482,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,38,10245.76558743708,43247.52404632351,0.4333451073383162,4,1,1,1,1,medoid,0,none,0,0,140,0,75,1.0,11,1166,1500,654,512,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,39,10245.76558743708,46916.54169803125,0.4309181346552785,4,1,1,1,1,medoid,0,none,0,0,140,0,75,1.0,6,1196,1500,654,542,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,40,10245.76558743708,57512.629563230745,0.3805989914904052,4,1,1,1,1,medoid,0,none,0,0,140,0,75,1.0,2,1226,1500,654,572,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,41,10245.76558743708,41441.31246373835,0.3259833258073981,4,1,1,1,1,medoid,0,none,0,0,140,0,75,1.0,11,1256,1500,654,602,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,42,10245.76558743708,43912.46474639056,0.31937605651166534,4,1,1,1,1,medoid,0,none,0,0,140,0,75,1.0,8,1286,1500,654,632,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,43,10245.76558743708,53387.44445293513,0.30614923916914544,4,1,1,1,1,medoid,0,none,0,0,140,0,75,1.0,3,1316,1500,654,662,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,44,10245.76558743708,45209.00799129648,0.2988978450573486,4,1,1,1,1,medoid,0,none,0,0,140,0,75,1.0,8,1346,1500,654,692,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,45,10245.76558743708,48026.34762793683,0.3034741666405468,4,1,1,1,1,medoid,0,none,0,0,140,0,75,1.0,7,1376,1500,654,722,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,46,10245.76558743708,51070.429663994895,0.3269374603958655,4,1,1,1,1,medoid,0,none,0,0,140,0,75,1.0,5,1406,1500,654,752,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,47,10245.76558743708,40786.26163066601,0.2397392779030297,4,1,1,1,1,medoid,0,none,0,0,140,0,75,1.0,12,1436,1500,654,782,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,48,10245.76558743708,46972.53065192825,0.2420754161411908,4,1,1,1,1,medoid,0,none,0,0,140,0,75,1.0,4,1466,1500,654,812,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,49,10245.76558743708,43058.128374839835,0.2515457435948625,4,1,1,1,1,medoid,0,none,0,0,140,0,75,1.0,7,1496,1500,654,842,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,50,10245.76558743708,47718.33567219255,0.2610951426764096,4,1,1,1,1,medoid,0,none,0,0,140,0,75,1.0,9,1526,1500,654,872,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,1,20263.42545448706,109853.12143788529,1.263550233872143,4,1,1,1,1,medoid,0,none,0,0,0,1,75,0.6666666666666666,7,50,1500,20,30,60,0,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,2,10254.183333606023,83198.82374183348,0.7723980792214242,4,1,1,1,1,medoid,0,none,0,1,20,0,75,1.0,10,80,1500,80,0,60,0,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,3,10254.183333606023,90766.93553388203,0.6394197063098753,4,1,1,1,1,medoid,0,none,0,1,40,0,75,1.0,5,110,1500,80,30,60,0,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,4,10254.183333606023,107623.23200850913,0.581251447313895,4,1,1,1,1,medoid,1,stagnation_start,1,1,60,0,75,1.0,2,142,1500,80,60,60,1,stagnation_start,1,1,1,0,2,7.0,random_fallback,distance_to_elite,0.2096630201447025,0.9,60,60,1,1,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,5,10254.183333606023,89865.71443584515,0.7377196130624553,4,1,1,1,1,medoid,0,none,0,0,60,0,75,1.0,11,172,1500,80,92,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,30,1,1,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,6,10254.183333606023,127919.44718423102,0.6076161088834495,4,1,1,1,1,medoid,0,none,0,0,60,0,75,1.0,2,202,1500,80,122,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,7,10254.183333606023,111227.4258050085,0.5957233142563243,4,1,1,1,1,medoid,0,none,0,0,60,0,75,1.0,11,232,1500,80,152,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,8,10254.183333606023,108872.72952708136,0.6677620530624077,4,1,1,1,1,medoid,0,none,0,0,60,0,75,1.0,6,262,1500,80,182,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,9,10254.183333606023,104340.5822630845,0.7072317164708444,4,1,1,1,1,medoid,0,none,0,0,60,0,75,1.0,4,292,1500,80,212,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,10,10254.175135428903,92859.88793674693,0.6971331830896367,4,1,1,1,1,medoid,0,none,0,1,80,0,75,1.0,9,322,1500,322,0,60,0,recovered,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,11,10254.175135428903,86148.29810434101,0.701910063701361,4,1,1,1,1,medoid,0,none,0,1,100,0,75,1.0,9,352,1500,322,30,60,0,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,12,10254.175135428903,90191.81240619121,0.5589071125940361,4,1,1,1,1,medoid,1,stagnation_start,2,1,120,0,75,1.0,6,384,1500,322,60,60,1,stagnation_start,1,1,1,0,2,7.0,random_fallback,distance_to_elite,0.1545518970422459,0.9,60,60,1,1,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,13,10254.175135428903,74040.34874801993,0.7087325176272672,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,11,414,1500,322,92,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,30,1,1,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,14,10254.175135428903,92348.15207701798,0.6512988586560382,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,4,444,1500,322,122,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,15,10254.175135428903,81664.79166723936,0.5454132335249986,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,7,474,1500,322,152,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,16,10254.175135428903,85808.35198028295,0.5909256705454511,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,6,504,1500,322,182,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,17,10254.175135428903,94554.79530743598,0.5333357980906593,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,7,534,1500,322,212,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,18,10254.175135428903,91026.14684144648,0.4545045104965847,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,7,564,1500,322,242,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,19,10254.175135428903,84151.4352764608,0.5282341153241755,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,12,594,1500,322,272,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,20,10254.175135428903,86821.323734239,0.48893136155590433,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,5,624,1500,322,302,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,21,10254.175135428903,85522.07136441184,0.6386688702608196,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,5,654,1500,322,332,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,22,10254.175135428903,70133.7522631532,0.5907702762613807,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,10,684,1500,322,362,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,23,10254.175135428903,92091.90187815097,0.5648308435101873,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,3,714,1500,322,392,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,24,10254.175135428903,92562.23996471432,0.5163790097230965,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,7,744,1500,322,422,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,25,10254.175135428903,85342.31339125677,0.5654292705305598,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,9,774,1500,322,452,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,26,10254.175135428903,92120.38449762679,0.46504988280360904,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,6,804,1500,322,482,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,27,10254.175135428903,89754.65167581255,0.41584926149915064,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,7,834,1500,322,512,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,28,10254.175135428903,90513.83694817938,0.42734473920434973,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,6,864,1500,322,542,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,29,10254.175135428903,79286.66587441691,0.5072717265314504,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,9,894,1500,322,572,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,30,10254.175135428903,77369.92884791759,0.4438158972032101,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,7,924,1500,322,602,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,31,10254.175135428903,89103.47651493098,0.5096114094760772,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,3,954,1500,322,632,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,32,10254.175135428903,98072.71888725672,0.634354574599785,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,5,984,1500,322,662,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,33,10254.175135428903,84959.61499228115,0.5210604938552844,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,11,1014,1500,322,692,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,34,10254.175135428903,90513.89720941285,0.5015422130281052,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,10,1044,1500,322,722,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,35,10254.175135428903,101762.08857838283,0.433625570095847,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,4,1074,1500,322,752,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,36,10254.175135428903,92279.99962863502,0.3652342876877928,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,10,1104,1500,322,782,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,37,10254.175135428903,106707.40879127759,0.49809568010534855,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,5,1134,1500,322,812,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,38,10254.175135428903,99364.16836393003,0.5028809793396185,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,3,1164,1500,322,842,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-30-39,2026-06-14T02:30:39Z,S01.json,20,39,10254.175135428903,92566.38147131533,0.45065645571910046,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,8,1194,1500,322,872,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
