run_id,function_name,dimension,target_type,feature,window,window_size,If,Sf,run_number
run-2026-06-14-02-30-39,S01.json,20,classification_improved,theta_active,last_100,2,0.0023000160812661876,0.0023000160812661876,1
run-2026-06-14-02-30-39,S01.json,20,classification_improved,theta_mean,all,2,0.0160811599693942,-0.013718877034642942,1
run-2026-06-14-02-30-39,S01.json,20,classification_improved,theta_mean,last_50,2,0.0160811599693942,-0.013718877034642942,1
run-2026-06-14-02-30-39,S01.json,20,classification_improved,theta_mean,last_100,2,0.0160811599693942,-0.013718877034642942,1
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,alpha,all,2,5128.482257903426,-5128.482257903426,1
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,alpha,last_50,2,5128.482257903426,-5128.482257903426,1
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,alpha,last_100,2,5128.482257903426,-5128.482257903426,1
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,delta_position_norm,all,2,3188.18993856663,-3188.18993856663,1
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,delta_position_norm,last_50,2,3188.18993856663,-3188.18993856663,1
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,delta_position_norm,last_100,2,3188.18993856663,-3188.18993856663,1
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,distance_to_elite,all,2,4682.399834676999,-4682.399834676999,1
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,distance_to_elite,last_50,2,4682.399834676999,-4682.399834676999,1
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,distance_to_elite,last_100,2,4682.399834676999,-4682.399834676999,1
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,mag_browniano_max,all,2,426.1355474122221,-269.4559823373853,1
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,mag_browniano_max,last_50,2,426.1355474122221,-269.4559823373853,1
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,mag_browniano_max,last_100,2,426.1355474122221,-269.4559823373853,1
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,mag_browniano_mean,all,2,1001.0943131077738,1001.0943131077738,1
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,mag_browniano_mean,last_50,2,1001.0943131077738,1001.0943131077738,1
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,mag_browniano_mean,last_100,2,1001.0943131077738,1001.0943131077738,1
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,mag_browniano_std,all,2,501.59255831397104,113.94516209307366,1
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,mag_browniano_std,last_50,2,501.59255831397104,113.94516209307366,1
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,mag_browniano_std,last_100,2,501.59255831397104,113.94516209307366,1
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,mag_levy_max,all,2,2679.5061704480304,1513.0604206385924,1
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,mag_levy_max,last_50,2,2679.5061704480304,1513.0604206385924,1
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,mag_levy_max,last_100,2,2679.5061704480304,1513.0604206385924,1
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,mag_levy_mean,all,2,2591.7629839088513,-351.8130253397869,1
