run_id,timestamp,function_name,dimension,iteration,diagnosis_id,target_type,feature,mean_weight,mean_abs_weight,n_agents,selection_mode,selected_pool_size,trigger_source,trigger_event,trigger_iteration,run_number
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,9,1,regression_y_reg,delta_position_norm,-3899.692836061783,3899.692836061783,1,medoid,4,stagnation_start,stagnation_start,9,1
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,13,1,classification_improved,r1,-0.11317813513398736,0.11317813513398736,1,medoid,4,stagnation_start,stagnation_start,13,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,13,1,classification_improved,r2,-0.031075675607493934,0.031075675607493934,1,medoid,4,stagnation_start,stagnation_start,13,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,13,1,classification_improved,alpha,-0.01571811486057514,0.01571811486057514,1,medoid,4,stagnation_start,stagnation_start,13,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,13,1,classification_improved,theta_mean,-0.024839059364833882,0.024839059364833882,1,medoid,4,stagnation_start,stagnation_start,13,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,13,1,classification_improved,theta_active,-0.00637110881554389,0.00637110881554389,1,medoid,4,stagnation_start,stagnation_start,13,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,13,1,classification_improved,mag_levy_mean,-0.027958601405865324,0.027958601405865324,1,medoid,4,stagnation_start,stagnation_start,13,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,13,1,classification_improved,mag_levy_max,-0.01287415703989541,0.01287415703989541,1,medoid,4,stagnation_start,stagnation_start,13,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,13,1,classification_improved,mag_levy_std,-0.009636851457298578,0.009636851457298578,1,medoid,4,stagnation_start,stagnation_start,13,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,13,1,classification_improved,mag_browniano_mean,-0.029250471254958867,0.029250471254958867,1,medoid,4,stagnation_start,stagnation_start,13,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,13,1,classification_improved,mag_browniano_max,0.10718235234884706,0.10718235234884706,1,medoid,4,stagnation_start,stagnation_start,13,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,13,1,classification_improved,mag_browniano_std,0.05205036814167109,0.05205036814167109,1,medoid,4,stagnation_start,stagnation_start,13,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,13,1,classification_improved,mag_predacion_mean,0.024013968054197445,0.024013968054197445,1,medoid,4,stagnation_start,stagnation_start,13,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,13,1,classification_improved,mag_predacion_max,-0.0004434511169299109,0.0004434511169299109,1,medoid,4,stagnation_start,stagnation_start,13,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,13,1,classification_improved,mag_predacion_std,0.034746301262244296,0.034746301262244296,1,medoid,4,stagnation_start,stagnation_start,13,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,13,1,classification_improved,distance_to_elite,-0.025481766845178264,0.025481766845178264,1,medoid,4,stagnation_start,stagnation_start,13,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,13,1,classification_improved,delta_position_norm,0.010764319634515001,0.010764319634515001,1,medoid,4,stagnation_start,stagnation_start,13,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,13,1,regression_y_reg,r1,40226.39031462432,40226.39031462432,1,medoid,4,stagnation_start,stagnation_start,13,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,13,1,regression_y_reg,r2,4769.953131332232,4769.953131332232,1,medoid,4,stagnation_start,stagnation_start,13,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,13,1,regression_y_reg,alpha,1984.487908912276,1984.487908912276,1,medoid,4,stagnation_start,stagnation_start,13,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,13,1,regression_y_reg,theta_mean,-3080.887425408456,3080.887425408456,1,medoid,4,stagnation_start,stagnation_start,13,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,13,1,regression_y_reg,theta_active,935.4000653133104,935.4000653133104,1,medoid,4,stagnation_start,stagnation_start,13,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,13,1,regression_y_reg,mag_levy_mean,12526.009535438163,12526.009535438163,1,medoid,4,stagnation_start,stagnation_start,13,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,13,1,regression_y_reg,mag_levy_max,1475.5861159672806,1475.5861159672806,1,medoid,4,stagnation_start,stagnation_start,13,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,13,1,regression_y_reg,mag_levy_std,-809.2945193188862,809.2945193188862,1,medoid,4,stagnation_start,stagnation_start,13,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,13,1,regression_y_reg,mag_browniano_mean,1803.0377131548103,1803.0377131548103,1,medoid,4,stagnation_start,stagnation_start,13,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,13,1,regression_y_reg,mag_browniano_max,-14664.465629708318,14664.465629708318,1,medoid,4,stagnation_start,stagnation_start,13,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,13,1,regression_y_reg,mag_browniano_std,-5844.225975603136,5844.225975603136,1,medoid,4,stagnation_start,stagnation_start,13,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,13,1,regression_y_reg,mag_predacion_mean,-885.6647822495089,885.6647822495089,1,medoid,4,stagnation_start,stagnation_start,13,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,13,1,regression_y_reg,mag_predacion_max,-934.7523123557829,934.7523123557829,1,medoid,4,stagnation_start,stagnation_start,13,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,13,1,regression_y_reg,mag_predacion_std,-2534.1540426305305,2534.1540426305305,1,medoid,4,stagnation_start,stagnation_start,13,2
