run_id,function_name,dimension,target_type,feature,window,window_size,If,Sf,run_number
run-2026-06-14-02-48-42,S02.json,20,classification_improved,theta_active,last_100,1,0.0048266799688132505,0.0048266799688132505,1
run-2026-06-14-02-48-42,S02.json,20,classification_improved,theta_mean,all,1,0.031974255710654396,-0.031974255710654396,1
run-2026-06-14-02-48-42,S02.json,20,classification_improved,theta_mean,last_50,1,0.031974255710654396,-0.031974255710654396,1
run-2026-06-14-02-48-42,S02.json,20,classification_improved,theta_mean,last_100,1,0.031974255710654396,-0.031974255710654396,1
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,alpha,all,1,47.06952638275145,47.06952638275145,1
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,alpha,last_50,1,47.06952638275145,47.06952638275145,1
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,alpha,last_100,1,47.06952638275145,47.06952638275145,1
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,delta_position_norm,all,1,221.02672108563047,-221.02672108563047,1
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,delta_position_norm,last_50,1,221.02672108563047,-221.02672108563047,1
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,delta_position_norm,last_100,1,221.02672108563047,-221.02672108563047,1
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,distance_to_elite,all,1,1663.9304976979145,1663.9304976979145,1
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,distance_to_elite,last_50,1,1663.9304976979145,1663.9304976979145,1
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,distance_to_elite,last_100,1,1663.9304976979145,1663.9304976979145,1
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,mag_browniano_max,all,1,44.529065049403386,44.529065049403386,1
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,mag_browniano_max,last_50,1,44.529065049403386,44.529065049403386,1
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,mag_browniano_max,last_100,1,44.529065049403386,44.529065049403386,1
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,mag_browniano_mean,all,1,216.245918520346,216.245918520346,1
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,mag_browniano_mean,last_50,1,216.245918520346,216.245918520346,1
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,mag_browniano_mean,last_100,1,216.245918520346,216.245918520346,1
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,mag_browniano_std,all,1,119.1739796091661,119.1739796091661,1
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,mag_browniano_std,last_50,1,119.1739796091661,119.1739796091661,1
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,mag_browniano_std,last_100,1,119.1739796091661,119.1739796091661,1
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,mag_levy_max,all,1,508.3725954045267,508.3725954045267,1
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,mag_levy_max,last_50,1,508.3725954045267,508.3725954045267,1
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,mag_levy_max,last_100,1,508.3725954045267,508.3725954045267,1
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,mag_levy_mean,all,1,316.1166659708731,316.1166659708731,1
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,mag_levy_mean,last_50,1,316.1166659708731,316.1166659708731,1
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,mag_levy_mean,last_100,1,316.1166659708731,316.1166659708731,1
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,mag_levy_std,all,1,294.3470414827457,294.3470414827457,1
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,mag_levy_std,last_50,1,294.3470414827457,294.3470414827457,1
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,mag_levy_std,last_100,1,294.3470414827457,294.3470414827457,1
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,mag_predacion_max,all,1,2205.221758114838,2205.221758114838,1
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,mag_predacion_max,last_50,1,2205.221758114838,2205.221758114838,1
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,mag_predacion_max,last_100,1,2205.221758114838,2205.221758114838,1
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,mag_predacion_mean,all,1,1449.8884450519622,-1449.8884450519622,1
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,mag_predacion_mean,last_50,1,1449.8884450519622,-1449.8884450519622,1
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,mag_predacion_mean,last_100,1,1449.8884450519622,-1449.8884450519622,1
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,mag_predacion_std,all,1,1162.295019583935,1162.295019583935,1
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,mag_predacion_std,last_50,1,1162.295019583935,1162.295019583935,1
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,mag_predacion_std,last_100,1,1162.295019583935,1162.295019583935,1
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,r1,all,1,300.43401901809347,-300.43401901809347,1
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,r1,last_50,1,300.43401901809347,-300.43401901809347,1
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,r1,last_100,1,300.43401901809347,-300.43401901809347,1
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,r2,all,1,1696.7645550637137,1696.7645550637137,1
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,r2,last_50,1,1696.7645550637137,1696.7645550637137,1
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,r2,last_100,1,1696.7645550637137,1696.7645550637137,1
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,theta_active,all,1,56.322918914172945,-56.322918914172945,1
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,theta_active,last_50,1,56.322918914172945,-56.322918914172945,1
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,theta_active,last_100,1,56.322918914172945,-56.322918914172945,1
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,theta_mean,all,1,83.3062609867749,-83.3062609867749,1
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,theta_mean,last_50,1,83.3062609867749,-83.3062609867749,1
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,theta_mean,last_100,1,83.3062609867749,-83.3062609867749,1
run-2026-06-14-02-48-42,S02.json,20,classification_improved,alpha,all,1,0.0312818938100215,-0.0312818938100215,2
run-2026-06-14-02-48-42,S02.json,20,classification_improved,alpha,last_50,1,0.0312818938100215,-0.0312818938100215,2
run-2026-06-14-02-48-42,S02.json,20,classification_improved,alpha,last_100,1,0.0312818938100215,-0.0312818938100215,2
run-2026-06-14-02-48-42,S02.json,20,classification_improved,delta_position_norm,all,1,0.04602037864933813,-0.04602037864933813,2
run-2026-06-14-02-48-42,S02.json,20,classification_improved,delta_position_norm,last_50,1,0.04602037864933813,-0.04602037864933813,2
run-2026-06-14-02-48-42,S02.json,20,classification_improved,delta_position_norm,last_100,1,0.04602037864933813,-0.04602037864933813,2
run-2026-06-14-02-48-42,S02.json,20,classification_improved,distance_to_elite,all,1,0.1425439313227201,-0.1425439313227201,2
run-2026-06-14-02-48-42,S02.json,20,classification_improved,distance_to_elite,last_50,1,0.1425439313227201,-0.1425439313227201,2
run-2026-06-14-02-48-42,S02.json,20,classification_improved,distance_to_elite,last_100,1,0.1425439313227201,-0.1425439313227201,2
run-2026-06-14-02-48-42,S02.json,20,classification_improved,mag_browniano_max,all,1,0.00956130687727613,0.00956130687727613,2
run-2026-06-14-02-48-42,S02.json,20,classification_improved,mag_browniano_max,last_50,1,0.00956130687727613,0.00956130687727613,2
run-2026-06-14-02-48-42,S02.json,20,classification_improved,mag_browniano_max,last_100,1,0.00956130687727613,0.00956130687727613,2
run-2026-06-14-02-48-42,S02.json,20,classification_improved,mag_browniano_mean,all,1,0.0014929104759289367,0.0014929104759289367,2
run-2026-06-14-02-48-42,S02.json,20,classification_improved,mag_browniano_mean,last_50,1,0.0014929104759289367,0.0014929104759289367,2
run-2026-06-14-02-48-42,S02.json,20,classification_improved,mag_browniano_mean,last_100,1,0.0014929104759289367,0.0014929104759289367,2
run-2026-06-14-02-48-42,S02.json,20,classification_improved,mag_browniano_std,all,1,0.01549031928561035,0.01549031928561035,2
run-2026-06-14-02-48-42,S02.json,20,classification_improved,mag_browniano_std,last_50,1,0.01549031928561035,0.01549031928561035,2
run-2026-06-14-02-48-42,S02.json,20,classification_improved,mag_browniano_std,last_100,1,0.01549031928561035,0.01549031928561035,2
run-2026-06-14-02-48-42,S02.json,20,classification_improved,mag_levy_max,all,1,0.019026498063128665,0.019026498063128665,2
run-2026-06-14-02-48-42,S02.json,20,classification_improved,mag_levy_max,last_50,1,0.019026498063128665,0.019026498063128665,2
run-2026-06-14-02-48-42,S02.json,20,classification_improved,mag_levy_max,last_100,1,0.019026498063128665,0.019026498063128665,2
run-2026-06-14-02-48-42,S02.json,20,classification_improved,mag_levy_mean,all,1,0.002074322463888849,0.002074322463888849,2
run-2026-06-14-02-48-42,S02.json,20,classification_improved,mag_levy_mean,last_50,1,0.002074322463888849,0.002074322463888849,2
run-2026-06-14-02-48-42,S02.json,20,classification_improved,mag_levy_mean,last_100,1,0.002074322463888849,0.002074322463888849,2
run-2026-06-14-02-48-42,S02.json,20,classification_improved,mag_levy_std,all,1,0.006529338437583566,0.006529338437583566,2
run-2026-06-14-02-48-42,S02.json,20,classification_improved,mag_levy_std,last_50,1,0.006529338437583566,0.006529338437583566,2
run-2026-06-14-02-48-42,S02.json,20,classification_improved,mag_levy_std,last_100,1,0.006529338437583566,0.006529338437583566,2
run-2026-06-14-02-48-42,S02.json,20,classification_improved,mag_predacion_max,all,1,0.025621873097224555,0.025621873097224555,2
run-2026-06-14-02-48-42,S02.json,20,classification_improved,mag_predacion_max,last_50,1,0.025621873097224555,0.025621873097224555,2
run-2026-06-14-02-48-42,S02.json,20,classification_improved,mag_predacion_max,last_100,1,0.025621873097224555,0.025621873097224555,2
run-2026-06-14-02-48-42,S02.json,20,classification_improved,mag_predacion_mean,all,1,0.019974118641110615,0.019974118641110615,2
run-2026-06-14-02-48-42,S02.json,20,classification_improved,mag_predacion_mean,last_50,1,0.019974118641110615,0.019974118641110615,2
run-2026-06-14-02-48-42,S02.json,20,classification_improved,mag_predacion_mean,last_100,1,0.019974118641110615,0.019974118641110615,2
run-2026-06-14-02-48-42,S02.json,20,classification_improved,mag_predacion_std,all,1,0.03964109661470466,0.03964109661470466,2
run-2026-06-14-02-48-42,S02.json,20,classification_improved,mag_predacion_std,last_50,1,0.03964109661470466,0.03964109661470466,2
run-2026-06-14-02-48-42,S02.json,20,classification_improved,mag_predacion_std,last_100,1,0.03964109661470466,0.03964109661470466,2
run-2026-06-14-02-48-42,S02.json,20,classification_improved,r1,all,1,0.02835876114598374,0.02835876114598374,2
run-2026-06-14-02-48-42,S02.json,20,classification_improved,r1,last_50,1,0.02835876114598374,0.02835876114598374,2
run-2026-06-14-02-48-42,S02.json,20,classification_improved,r1,last_100,1,0.02835876114598374,0.02835876114598374,2
run-2026-06-14-02-48-42,S02.json,20,classification_improved,r2,all,1,0.015816634838068843,0.015816634838068843,2
run-2026-06-14-02-48-42,S02.json,20,classification_improved,r2,last_50,1,0.015816634838068843,0.015816634838068843,2
run-2026-06-14-02-48-42,S02.json,20,classification_improved,r2,last_100,1,0.015816634838068843,0.015816634838068843,2
run-2026-06-14-02-48-42,S02.json,20,classification_improved,theta_active,all,1,0.002366307805258726,-0.002366307805258726,2
run-2026-06-14-02-48-42,S02.json,20,classification_improved,theta_active,last_50,1,0.002366307805258726,-0.002366307805258726,2
run-2026-06-14-02-48-42,S02.json,20,classification_improved,theta_active,last_100,1,0.002366307805258726,-0.002366307805258726,2
run-2026-06-14-02-48-42,S02.json,20,classification_improved,theta_mean,all,1,0.03706864412626797,-0.03706864412626797,2
run-2026-06-14-02-48-42,S02.json,20,classification_improved,theta_mean,last_50,1,0.03706864412626797,-0.03706864412626797,2
run-2026-06-14-02-48-42,S02.json,20,classification_improved,theta_mean,last_100,1,0.03706864412626797,-0.03706864412626797,2
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,alpha,all,1,4409.323563763105,-4409.323563763105,2
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,alpha,last_50,1,4409.323563763105,-4409.323563763105,2
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,alpha,last_100,1,4409.323563763105,-4409.323563763105,2
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,delta_position_norm,all,1,2094.0330571133345,2094.0330571133345,2
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,delta_position_norm,last_50,1,2094.0330571133345,2094.0330571133345,2
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,delta_position_norm,last_100,1,2094.0330571133345,2094.0330571133345,2
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,distance_to_elite,all,1,2422.7051545398804,2422.7051545398804,2
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,distance_to_elite,last_50,1,2422.7051545398804,2422.7051545398804,2
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,distance_to_elite,last_100,1,2422.7051545398804,2422.7051545398804,2
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,mag_browniano_max,all,1,276.5427176609482,-276.5427176609482,2
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,mag_browniano_max,last_50,1,276.5427176609482,-276.5427176609482,2
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,mag_browniano_max,last_100,1,276.5427176609482,-276.5427176609482,2
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,mag_browniano_mean,all,1,60.967482668114805,-60.967482668114805,2
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,mag_browniano_mean,last_50,1,60.967482668114805,-60.967482668114805,2
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,mag_browniano_mean,last_100,1,60.967482668114805,-60.967482668114805,2
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,mag_browniano_std,all,1,299.6669907824809,-299.6669907824809,2
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,mag_browniano_std,last_50,1,299.6669907824809,-299.6669907824809,2
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,mag_browniano_std,last_100,1,299.6669907824809,-299.6669907824809,2
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,mag_levy_max,all,1,41.35261647866856,-41.35261647866856,2
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,mag_levy_max,last_50,1,41.35261647866856,-41.35261647866856,2
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,mag_levy_max,last_100,1,41.35261647866856,-41.35261647866856,2
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,mag_levy_mean,all,1,3.142666691201918,3.142666691201918,2
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,mag_levy_mean,last_50,1,3.142666691201918,3.142666691201918,2
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,mag_levy_mean,last_100,1,3.142666691201918,3.142666691201918,2
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,mag_levy_std,all,1,795.4753076355206,-795.4753076355206,2
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,mag_levy_std,last_50,1,795.4753076355206,-795.4753076355206,2
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,mag_levy_std,last_100,1,795.4753076355206,-795.4753076355206,2
run-2026-06-14-02-48-42,S02.json,20,regression_y_reg,mag_predacion_max,all,1,61.60671893518148,-61.60671893518148,2
