run_id,timestamp,function_name,dimension,iteration,best_fitness_so_far,population_avg_fitness,diversity_metric,selected_agents,elite_selected,diverse_selected,outliers_selected,random_selected,lime_selection_mode,lime_triggered,lime_trigger_source,diagnosis_id,lime_dataset_updated,lime_buffer_size,warmup_active,warmup_fes,warmup_progress,improved_agents,fe,max_fes,last_improvement_fe,sfes,min_sfes,stagnated,event,restart_enabled,restart_attempted,restart_executed,restart_blocked_by_cooldown,restart_count,restart_percent,restart_source,restart_feature,restart_feature_score,restart_dominance_threshold,restart_cooldown_fes,restart_cooldown_remaining_fes,lime_enabled,stagnation_enabled,run_number
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,16,10271.039186026443,19929.027337930318,0.1831113252182482,4,1,1,1,1,medoid,0,none,0,0,60,0,75,1.0,3,502,1500,80,422,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,17,10271.039186026443,22395.828013538347,0.17308516010634445,4,1,1,1,1,medoid,0,none,0,0,60,0,75,1.0,3,532,1500,80,452,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,18,10271.039186026443,18721.81645402127,0.22839314562927376,4,1,1,1,1,medoid,0,none,0,0,60,0,75,1.0,5,562,1500,80,482,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,19,10271.039186026443,19929.027337930318,0.20325458436581564,4,1,1,1,1,medoid,0,none,0,0,60,0,75,1.0,3,592,1500,80,512,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,20,10271.039186026443,16307.294325992674,0.17147707834406095,4,1,1,1,1,medoid,0,none,0,0,60,0,75,1.0,7,622,1500,80,542,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,21,10271.039186026443,20450.447306915674,0.20145009241889728,4,1,1,1,1,medoid,0,none,0,0,60,0,75,1.0,1,652,1500,80,572,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,22,10271.039186026443,18948.84728484329,0.2801269489564583,4,1,1,1,1,medoid,0,none,0,0,60,0,75,1.0,6,682,1500,80,602,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,23,10271.039186026443,18721.81645402127,0.23336884419141252,4,1,1,1,1,medoid,0,none,0,0,60,0,75,1.0,5,712,1500,80,632,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,24,10271.039186026443,19325.221175554798,0.15653203449439893,4,1,1,1,1,medoid,0,none,0,0,60,0,75,1.0,4,742,1500,80,662,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,25,10271.039186026443,19654.646910626987,0.20730733398044604,4,1,1,1,1,medoid,0,none,0,0,60,0,75,1.0,4,772,1500,80,692,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,26,10271.039186026443,21623.367541026742,0.19897789043435893,4,1,1,1,1,medoid,0,none,0,0,60,0,75,1.0,1,802,1500,80,722,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,27,10271.039186026443,18118.010291645747,0.24413256967938043,4,1,1,1,1,medoid,0,none,0,0,60,0,75,1.0,2,832,1500,80,752,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,28,10271.039186026443,18118.211012066742,0.20396721451848615,4,1,1,1,1,medoid,0,none,0,0,60,0,75,1.0,5,862,1500,80,782,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,29,10271.039186026443,21689.761948944157,0.16944377210583955,4,1,1,1,1,medoid,0,none,0,0,60,0,75,1.0,4,892,1500,80,812,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,30,10271.039186026443,16307.193965782179,0.2383296660260839,4,1,1,1,1,medoid,0,none,0,0,60,0,75,1.0,7,922,1500,80,842,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,31,10271.039186026443,21689.582836768193,0.15635231725865556,4,1,1,1,1,medoid,0,none,0,0,60,0,75,1.0,3,952,1500,80,872,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,32,10271.039186026443,24367.991892466118,0.19966417504008058,4,1,1,1,1,medoid,0,none,0,0,60,0,75,1.0,1,982,1500,80,902,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,33,10271.039186026443,16910.6990475262,0.18157509096957905,4,1,1,1,1,medoid,0,none,0,0,60,0,75,1.0,9,1012,1500,80,932,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,34,10271.039186026443,16910.6990475262,0.15794147357732294,4,1,1,1,1,medoid,0,none,0,0,60,0,75,1.0,4,1042,1500,80,962,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,35,10271.039186026443,18118.010291645747,0.13759708384002728,4,1,1,1,1,medoid,0,none,0,0,60,0,75,1.0,0,1072,1500,80,992,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,36,10271.039186026443,20118.060020072928,0.17078599406399445,4,1,1,1,1,medoid,0,none,0,0,60,0,75,1.0,6,1102,1500,80,1022,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,37,10271.039186026443,20584.526795902435,0.1692088246872084,4,1,1,1,1,medoid,0,none,0,0,60,0,75,1.0,2,1132,1500,80,1052,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,38,10271.039186026443,20721.492381765675,0.21189292270538246,4,1,1,1,1,medoid,0,none,0,0,60,0,75,1.0,5,1162,1500,80,1082,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,39,10271.039186026443,19325.32153576529,0.17173979934431205,4,1,1,1,1,medoid,0,none,0,0,60,0,75,1.0,3,1192,1500,80,1112,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,40,10271.039186026443,18118.21101206675,0.22396094812419762,4,1,1,1,1,medoid,0,none,0,0,60,0,75,1.0,5,1222,1500,80,1142,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,41,10271.039186026443,22143.272974518466,0.13171168232584682,4,1,1,1,1,medoid,0,none,0,0,60,0,75,1.0,5,1252,1500,80,1172,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,42,10271.039186026443,17514.015719463707,0.1740405942009284,4,1,1,1,1,medoid,0,none,0,0,60,0,75,1.0,3,1282,1500,80,1202,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,43,10271.039186026443,18617.49839731097,0.21697284958739713,4,1,1,1,1,medoid,0,none,0,0,60,0,75,1.0,7,1312,1500,80,1232,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,44,10271.039186026443,15703.488163617154,0.16071937927683305,4,1,1,1,1,medoid,0,none,0,0,60,0,75,1.0,6,1342,1500,80,1262,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,45,10271.039186026443,16307.093605571677,0.14412883736770016,4,1,1,1,1,medoid,0,none,0,0,60,0,75,1.0,4,1372,1500,80,1292,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,46,10271.039186026443,19377.224849413447,0.14208726480279202,4,1,1,1,1,medoid,0,none,0,0,60,0,75,1.0,4,1402,1500,80,1322,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,47,10271.039186026443,20258.343415161457,0.19213246609542378,4,1,1,1,1,medoid,0,none,0,0,60,0,75,1.0,2,1432,1500,80,1352,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,48,10271.039186026443,18721.41041451359,0.14857660154488242,4,1,1,1,1,medoid,0,none,0,0,60,0,75,1.0,5,1462,1500,80,1382,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,49,10271.039186026443,23655.138232551668,0.1870312908640695,4,1,1,1,1,medoid,0,none,0,0,60,0,75,1.0,3,1492,1500,80,1412,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,50,10271.039186026443,16910.899767947198,0.1949377947489311,4,1,1,1,1,medoid,0,none,0,0,60,0,75,1.0,7,1522,1500,80,1442,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,1,20277.738365467692,40557.8943874842,1.2676377499258353,4,1,1,1,1,medoid,0,none,0,0,0,1,75,0.6666666666666666,14,50,1500,20,30,60,0,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,2,20277.738365467692,44220.64256898976,0.8522215644703625,4,1,1,1,1,medoid,0,none,0,1,20,0,75,1.0,7,82,1500,20,60,60,1,stagnation_start,1,1,1,0,2,7.0,random_fallback,,0.0,0.9,60,60,1,1,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,3,20277.738365467692,57185.91357340962,0.8079585121371142,4,1,1,1,1,medoid,0,none,0,0,20,0,75,1.0,4,112,1500,20,92,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,30,1,1,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,4,20277.738365467692,49093.35513582868,0.7906117000332061,4,1,1,1,1,medoid,0,none,0,0,20,0,75,1.0,10,142,1500,20,122,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,5,20277.738365467692,38622.572072652096,0.7161998808121114,4,1,1,1,1,medoid,0,none,0,0,20,0,75,1.0,10,172,1500,20,152,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,6,20277.738365467692,49667.73977039773,0.8718037908347178,4,1,1,1,1,medoid,0,none,0,0,20,0,75,1.0,4,202,1500,20,182,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,7,20277.738365467692,50207.59812341736,0.7144254445716942,4,1,1,1,1,medoid,0,none,0,0,20,0,75,1.0,5,232,1500,20,212,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,8,20277.738365467692,60571.070579079984,0.7502994734248603,4,1,1,1,1,medoid,0,none,0,0,20,0,75,1.0,4,262,1500,20,242,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,9,20277.738365467692,49839.157527158444,0.732316490912831,4,1,1,1,1,medoid,0,none,0,0,20,0,75,1.0,7,292,1500,20,272,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,10,20272.302877934893,53660.340177395774,0.682105907898793,4,1,1,1,1,medoid,0,none,0,1,40,0,75,1.0,7,322,1500,322,0,60,0,recovered,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,11,10271.392489884876,21505.258494902933,0.6946862351979399,4,1,1,1,1,medoid,0,none,0,1,60,0,75,1.0,16,352,1500,352,0,60,0,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,12,10271.039186026443,14393.661280961202,0.5147892792546005,4,1,1,1,1,medoid,0,none,0,1,80,0,75,1.0,12,382,1500,382,0,60,0,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,13,10271.039186026443,20758.74898609743,0.28804598779008617,4,1,1,1,1,medoid,0,none,0,1,100,0,75,1.0,3,412,1500,382,30,60,0,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,14,10271.039186026443,15703.299753810634,0.2171441852488866,4,1,1,1,1,medoid,1,stagnation_start,1,1,120,0,75,1.0,9,444,1500,382,60,60,1,stagnation_start,1,1,1,0,2,7.0,random_fallback,distance_to_elite,0.23748785187984872,0.9,60,60,1,1,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,15,10271.039186026443,18170.620970212884,0.517129185300124,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,3,474,1500,382,92,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,30,1,1,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,16,10271.039186026443,20104.362298829237,0.18394143361045626,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,3,504,1500,382,122,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,17,10271.039186026443,16911.1004883682,0.15230836250103297,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,5,534,1500,382,152,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,18,10271.039186026443,18170.594518522365,0.14855155079289312,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,6,564,1500,382,182,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,19,10271.039186026443,15703.392502371531,0.1808360509356895,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,3,594,1500,382,212,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,20,10271.039186026443,16307.294325992678,0.20366492803983277,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,5,624,1500,382,242,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,21,10271.039186026443,15703.789244248652,0.16980534814155837,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,4,654,1500,382,272,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,22,10271.039186026443,21844.728702108543,0.151861350653549,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,1,684,1500,382,302,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,23,10271.039186026443,17514.60557011222,0.1761209596466454,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,2,714,1500,382,332,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,24,10271.039186026443,17398.451305347768,0.19340821913917727,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,7,744,1500,382,362,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,25,10271.039186026443,18240.5484592925,0.1489391765994932,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,2,774,1500,382,392,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,26,10271.039186026443,16307.294325992674,0.15578134705427543,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,1,804,1500,382,422,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,27,10271.039186026443,16359.795857851717,0.1629210618530032,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,4,834,1500,382,452,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,28,10271.039186026443,17398.09481221965,0.13343191443380037,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,1,864,1500,382,482,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,29,10271.039186026443,13892.772197964083,0.16009977609051163,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,5,894,1500,382,512,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,30,10271.039186026443,17897.94494988415,0.14653837684445364,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,0,924,1500,382,542,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,31,10271.039186026443,16911.1004883682,0.15907751341166051,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,1,954,1500,382,572,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,32,10271.039186026443,16307.093605571677,0.1529198183387398,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,5,984,1500,382,602,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,33,10271.039186026443,18002.01150191004,0.12582864926776366,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,4,1014,1500,382,632,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,34,10271.039186026443,15703.588523827657,0.16567787867101993,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,3,1044,1500,382,662,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,35,10271.039186026443,15100.284162504631,0.1433589063567388,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,2,1074,1500,382,692,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,36,10271.039186026443,13892.671837753582,0.12708052909026127,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,1,1104,1500,382,722,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,37,10271.039186026443,14859.597468833934,0.13095870973370374,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,0,1134,1500,382,752,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,38,10271.039186026443,15100.083442083629,0.1103648403162075,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,1,1164,1500,382,782,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,39,10271.039186026443,15703.688884038153,0.11308420947145889,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,1,1194,1500,382,812,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
