run_id,timestamp,function_name,dimension,iteration,diagnosis_id,target_type,feature,mean_weight,mean_abs_weight,n_agents,selection_mode,selected_pool_size,trigger_source,trigger_event,trigger_iteration,run_number
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,14,1,classification_improved,mag_browniano_mean,0.0014929104759289367,0.0014929104759289367,1,medoid,4,stagnation_start,stagnation_start,14,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,14,1,classification_improved,mag_browniano_max,0.00956130687727613,0.00956130687727613,1,medoid,4,stagnation_start,stagnation_start,14,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,14,1,classification_improved,mag_browniano_std,0.01549031928561035,0.01549031928561035,1,medoid,4,stagnation_start,stagnation_start,14,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,14,1,classification_improved,mag_predacion_mean,0.019974118641110615,0.019974118641110615,1,medoid,4,stagnation_start,stagnation_start,14,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,14,1,classification_improved,mag_predacion_max,0.025621873097224555,0.025621873097224555,1,medoid,4,stagnation_start,stagnation_start,14,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,14,1,classification_improved,mag_predacion_std,0.03964109661470466,0.03964109661470466,1,medoid,4,stagnation_start,stagnation_start,14,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,14,1,classification_improved,distance_to_elite,-0.1425439313227201,0.1425439313227201,1,medoid,4,stagnation_start,stagnation_start,14,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,14,1,classification_improved,delta_position_norm,-0.04602037864933813,0.04602037864933813,1,medoid,4,stagnation_start,stagnation_start,14,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,14,1,regression_y_reg,r1,-938.7325120363282,938.7325120363282,1,medoid,4,stagnation_start,stagnation_start,14,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,14,1,regression_y_reg,r2,-1203.538866990397,1203.538866990397,1,medoid,4,stagnation_start,stagnation_start,14,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,14,1,regression_y_reg,alpha,-4409.323563763105,4409.323563763105,1,medoid,4,stagnation_start,stagnation_start,14,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,14,1,regression_y_reg,theta_mean,306.402310055339,306.402310055339,1,medoid,4,stagnation_start,stagnation_start,14,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,14,1,regression_y_reg,theta_active,626.9790388344927,626.9790388344927,1,medoid,4,stagnation_start,stagnation_start,14,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,14,1,regression_y_reg,mag_levy_mean,3.142666691201918,3.142666691201918,1,medoid,4,stagnation_start,stagnation_start,14,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,14,1,regression_y_reg,mag_levy_max,-41.35261647866856,41.35261647866856,1,medoid,4,stagnation_start,stagnation_start,14,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,14,1,regression_y_reg,mag_levy_std,-795.4753076355206,795.4753076355206,1,medoid,4,stagnation_start,stagnation_start,14,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,14,1,regression_y_reg,mag_browniano_mean,-60.967482668114805,60.967482668114805,1,medoid,4,stagnation_start,stagnation_start,14,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,14,1,regression_y_reg,mag_browniano_max,-276.5427176609482,276.5427176609482,1,medoid,4,stagnation_start,stagnation_start,14,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,14,1,regression_y_reg,mag_browniano_std,-299.6669907824809,299.6669907824809,1,medoid,4,stagnation_start,stagnation_start,14,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,14,1,regression_y_reg,mag_predacion_mean,1405.318819718399,1405.318819718399,1,medoid,4,stagnation_start,stagnation_start,14,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,14,1,regression_y_reg,mag_predacion_max,-61.60671893518148,61.60671893518148,1,medoid,4,stagnation_start,stagnation_start,14,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,14,1,regression_y_reg,mag_predacion_std,-877.4641425342771,877.4641425342771,1,medoid,4,stagnation_start,stagnation_start,14,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,14,1,regression_y_reg,distance_to_elite,2422.7051545398804,2422.7051545398804,1,medoid,4,stagnation_start,stagnation_start,14,2
run-2026-06-14-02-48-42,2026-06-14T02:48:42Z,S02.json,20,14,1,regression_y_reg,delta_position_norm,2094.0330571133345,2094.0330571133345,1,medoid,4,stagnation_start,stagnation_start,14,2
