run_id,timestamp,function_name,dimension,iteration,diagnosis_id,target_type,feature,mean_weight,mean_abs_weight,n_agents,selection_mode,selected_pool_size,trigger_source,trigger_event,trigger_iteration,run_number
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,4,1,regression_y_reg,mag_predacion_mean,504.372663119345,504.372663119345,1,medoid,4,stagnation_start,stagnation_start,4,1
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,4,1,regression_y_reg,mag_predacion_max,618.7511660274092,618.7511660274092,1,medoid,4,stagnation_start,stagnation_start,4,1
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,4,1,regression_y_reg,mag_predacion_std,-132.85703906280585,132.85703906280585,1,medoid,4,stagnation_start,stagnation_start,4,1
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,4,1,regression_y_reg,distance_to_elite,-5144.635266013798,5144.635266013798,1,medoid,4,stagnation_start,stagnation_start,4,1
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,4,1,regression_y_reg,delta_position_norm,6717.931133439336,6717.931133439336,1,medoid,4,stagnation_start,stagnation_start,4,1
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,7,2,classification_improved,r1,0.039481168052805264,0.039481168052805264,1,medoid,4,stagnation_start,stagnation_start,7,1
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,7,2,classification_improved,r2,0.07280971428375264,0.07280971428375264,1,medoid,4,stagnation_start,stagnation_start,7,1
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,7,2,classification_improved,alpha,-0.006876926327044119,0.006876926327044119,1,medoid,4,stagnation_start,stagnation_start,7,1
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,7,2,classification_improved,theta_mean,0.0068486780291043894,0.0068486780291043894,1,medoid,4,stagnation_start,stagnation_start,7,1
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,7,2,classification_improved,theta_active,0.006371909396633142,0.006371909396633142,1,medoid,4,stagnation_start,stagnation_start,7,1
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,7,2,classification_improved,mag_levy_mean,-0.009863834181825076,0.009863834181825076,1,medoid,4,stagnation_start,stagnation_start,7,1
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,7,2,classification_improved,mag_levy_max,0.015951247924975695,0.015951247924975695,1,medoid,4,stagnation_start,stagnation_start,7,1
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,7,2,classification_improved,mag_levy_std,0.008416974326541359,0.008416974326541359,1,medoid,4,stagnation_start,stagnation_start,7,1
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,7,2,classification_improved,mag_browniano_mean,0.004901066266428019,0.004901066266428019,1,medoid,4,stagnation_start,stagnation_start,7,1
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,7,2,classification_improved,mag_browniano_max,0.009287383955874296,0.009287383955874296,1,medoid,4,stagnation_start,stagnation_start,7,1
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,7,2,classification_improved,mag_browniano_std,0.002964512617477486,0.002964512617477486,1,medoid,4,stagnation_start,stagnation_start,7,1
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,7,2,classification_improved,mag_predacion_mean,0.02276359858276585,0.02276359858276585,1,medoid,4,stagnation_start,stagnation_start,7,1
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,7,2,classification_improved,mag_predacion_max,0.046566170862414394,0.046566170862414394,1,medoid,4,stagnation_start,stagnation_start,7,1
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,7,2,classification_improved,mag_predacion_std,0.051113957915108324,0.051113957915108324,1,medoid,4,stagnation_start,stagnation_start,7,1
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,7,2,classification_improved,distance_to_elite,0.025473858934716837,0.025473858934716837,1,medoid,4,stagnation_start,stagnation_start,7,1
