run_id,timestamp,function_name,instance_name,run_number,iteration,best_fitness_so_far,fe_estimate
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,7,20276.80706756787,142
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,8,20276.80706756787,162
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,9,20276.80706756787,182
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,10,20276.80706756787,203
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,11,20276.80706756787,223
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,12,20276.80706756787,243
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,13,20276.80706756787,264
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,14,20273.31392469006,284
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,15,20273.31392469006,304
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,16,20273.31392469006,324
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,17,20273.31392469006,345
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,18,20273.31392469006,365
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,19,20273.31392469006,385
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,20,20273.31392469006,405
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,21,20273.31392469006,426
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,22,20270.345540825976,446
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,23,20270.345540825976,466
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,24,20270.345540825976,486
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,25,10283.04635359679,507
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,26,10283.04635359679,527
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,27,10283.04635359679,547
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,28,10283.04635359679,568
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,29,10283.04635359679,588
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,30,10283.04635359679,608
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,31,10283.04635359679,628
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,32,10283.04635359679,649
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,33,10274.818246305706,669
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,34,10274.818246305706,689
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,35,10274.818246305706,709
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,36,10274.818246305706,730
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,37,10274.818246305706,750
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,38,10274.52072056579,770
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,39,10274.52072056579,791
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,40,10274.52072056579,811
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,41,10274.52072056579,831
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,42,10274.52072056579,851
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,43,10274.52072056579,872
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,44,10274.52072056579,892
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,45,10274.52072056579,912
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,46,10274.52072056579,932
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,47,10274.52072056579,953
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,48,10274.52072056579,973
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,49,10274.52072056579,993
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,50,10274.52072056579,1014
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,51,10274.52072056579,1034
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,52,10274.52072056579,1054
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,53,10274.374275281072,1074
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,54,10274.374275281072,1095
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,55,10274.374275281072,1115
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,56,10274.374275281072,1135
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,57,10274.374275281072,1155
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,58,10274.374275281072,1176
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,59,10274.374275281072,1196
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,60,10274.374275281072,1216
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,61,10274.374275281072,1236
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,62,10274.374275281072,1257
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,63,10274.374275281072,1277
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,64,10273.470306481286,1297
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,65,10273.470306481286,1318
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,66,10273.470306481286,1338
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,67,10273.470306481286,1358
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,68,10273.470306481286,1378
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,69,10273.470306481286,1399
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,70,10273.470306481286,1419
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,71,10273.470306481286,1439
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,72,10273.470306481286,1459
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,73,10273.470306481286,1480
run-2026-06-14-02-30-41,2026-06-14T02:30:41Z,S02.json,S02.json,2,74,10273.470306481286,1500
