run_id,function_name,dimension,target_type,feature,window,window_size,If,Sf,run_number
run-2026-06-14-02-48-39,S01.json,20,classification_improved,mag_browniano_std,last_50,2,0.00638161580433761,-0.00638161580433761,1
run-2026-06-14-02-48-39,S01.json,20,classification_improved,mag_browniano_std,last_100,2,0.00638161580433761,-0.00638161580433761,1
run-2026-06-14-02-48-39,S01.json,20,classification_improved,mag_levy_max,all,2,0.021257562612050848,-0.021257562612050848,1
run-2026-06-14-02-48-39,S01.json,20,classification_improved,mag_levy_max,last_50,2,0.021257562612050848,-0.021257562612050848,1
run-2026-06-14-02-48-39,S01.json,20,classification_improved,mag_levy_max,last_100,2,0.021257562612050848,-0.021257562612050848,1
run-2026-06-14-02-48-39,S01.json,20,classification_improved,mag_levy_mean,all,2,0.008726109715075108,-0.004754061629136452,1
run-2026-06-14-02-48-39,S01.json,20,classification_improved,mag_levy_mean,last_50,2,0.008726109715075108,-0.004754061629136452,1
run-2026-06-14-02-48-39,S01.json,20,classification_improved,mag_levy_mean,last_100,2,0.008726109715075108,-0.004754061629136452,1
run-2026-06-14-02-48-39,S01.json,20,classification_improved,mag_levy_std,all,2,0.029308940505889912,-0.029308940505889912,1
run-2026-06-14-02-48-39,S01.json,20,classification_improved,mag_levy_std,last_50,2,0.029308940505889912,-0.029308940505889912,1
run-2026-06-14-02-48-39,S01.json,20,classification_improved,mag_levy_std,last_100,2,0.029308940505889912,-0.029308940505889912,1
run-2026-06-14-02-48-39,S01.json,20,classification_improved,mag_predacion_max,all,2,0.007889656837567,-0.007889656837567,1
run-2026-06-14-02-48-39,S01.json,20,classification_improved,mag_predacion_max,last_50,2,0.007889656837567,-0.007889656837567,1
run-2026-06-14-02-48-39,S01.json,20,classification_improved,mag_predacion_max,last_100,2,0.007889656837567,-0.007889656837567,1
run-2026-06-14-02-48-39,S01.json,20,classification_improved,mag_predacion_mean,all,2,0.019894455133519146,-0.01982649551967105,1
run-2026-06-14-02-48-39,S01.json,20,classification_improved,mag_predacion_mean,last_50,2,0.019894455133519146,-0.01982649551967105,1
run-2026-06-14-02-48-39,S01.json,20,classification_improved,mag_predacion_mean,last_100,2,0.019894455133519146,-0.01982649551967105,1
run-2026-06-14-02-48-39,S01.json,20,classification_improved,mag_predacion_std,all,2,0.019491759002750617,0.0075286435952352454,1
run-2026-06-14-02-48-39,S01.json,20,classification_improved,mag_predacion_std,last_50,2,0.019491759002750617,0.0075286435952352454,1
run-2026-06-14-02-48-39,S01.json,20,classification_improved,mag_predacion_std,last_100,2,0.019491759002750617,0.0075286435952352454,1
run-2026-06-14-02-48-39,S01.json,20,classification_improved,r1,all,2,0.009611728069493931,-0.0042029719594775215,1
run-2026-06-14-02-48-39,S01.json,20,classification_improved,r1,last_50,2,0.009611728069493931,-0.0042029719594775215,1
run-2026-06-14-02-48-39,S01.json,20,classification_improved,r1,last_100,2,0.009611728069493931,-0.0042029719594775215,1
run-2026-06-14-02-48-39,S01.json,20,classification_improved,r2,all,2,0.017216410947284922,-0.017216410947284922,1
run-2026-06-14-02-48-39,S01.json,20,classification_improved,r2,last_50,2,0.017216410947284922,-0.017216410947284922,1
run-2026-06-14-02-48-39,S01.json,20,classification_improved,r2,last_100,2,0.017216410947284922,-0.017216410947284922,1
run-2026-06-14-02-48-39,S01.json,20,classification_improved,theta_active,all,2,0.0027479728173674754,0.0027479728173674754,1
run-2026-06-14-02-48-39,S01.json,20,classification_improved,theta_active,last_50,2,0.0027479728173674754,0.0027479728173674754,1
run-2026-06-14-02-48-39,S01.json,20,classification_improved,theta_active,last_100,2,0.0027479728173674754,0.0027479728173674754,1
run-2026-06-14-02-48-39,S01.json,20,classification_improved,theta_mean,all,2,0.006878533895181638,0.0034172244653978747,1
run-2026-06-14-02-48-39,S01.json,20,classification_improved,theta_mean,last_50,2,0.006878533895181638,0.0034172244653978747,1
run-2026-06-14-02-48-39,S01.json,20,classification_improved,theta_mean,last_100,2,0.006878533895181638,0.0034172244653978747,1
run-2026-06-14-02-48-39,S01.json,20,regression_y_reg,alpha,all,2,3946.721427459086,2605.4474865094116,1
run-2026-06-14-02-48-39,S01.json,20,regression_y_reg,alpha,last_50,2,3946.721427459086,2605.4474865094116,1
run-2026-06-14-02-48-39,S01.json,20,regression_y_reg,alpha,last_100,2,3946.721427459086,2605.4474865094116,1
run-2026-06-14-02-48-39,S01.json,20,regression_y_reg,delta_position_norm,all,2,1971.4404769490445,1971.4404769490445,1
run-2026-06-14-02-48-39,S01.json,20,regression_y_reg,delta_position_norm,last_50,2,1971.4404769490445,1971.4404769490445,1
run-2026-06-14-02-48-39,S01.json,20,regression_y_reg,delta_position_norm,last_100,2,1971.4404769490445,1971.4404769490445,1
run-2026-06-14-02-48-39,S01.json,20,regression_y_reg,distance_to_elite,all,2,1471.0528950067883,569.8487367283373,1
run-2026-06-14-02-48-39,S01.json,20,regression_y_reg,distance_to_elite,last_50,2,1471.0528950067883,569.8487367283373,1
run-2026-06-14-02-48-39,S01.json,20,regression_y_reg,distance_to_elite,last_100,2,1471.0528950067883,569.8487367283373,1
run-2026-06-14-02-48-39,S01.json,20,regression_y_reg,mag_browniano_max,all,2,2619.985080052094,2184.6231622789196,1
run-2026-06-14-02-48-39,S01.json,20,regression_y_reg,mag_browniano_max,last_50,2,2619.985080052094,2184.6231622789196,1
run-2026-06-14-02-48-39,S01.json,20,regression_y_reg,mag_browniano_max,last_100,2,2619.985080052094,2184.6231622789196,1
run-2026-06-14-02-48-39,S01.json,20,regression_y_reg,mag_browniano_mean,all,2,1024.5405037423016,385.2141625334077,1
run-2026-06-14-02-48-39,S01.json,20,regression_y_reg,mag_browniano_mean,last_50,2,1024.5405037423016,385.2141625334077,1
run-2026-06-14-02-48-39,S01.json,20,regression_y_reg,mag_browniano_mean,last_100,2,1024.5405037423016,385.2141625334077,1
run-2026-06-14-02-48-39,S01.json,20,regression_y_reg,mag_browniano_std,all,2,2648.672237989721,2387.742463707289,1
run-2026-06-14-02-48-39,S01.json,20,regression_y_reg,mag_browniano_std,last_50,2,2648.672237989721,2387.742463707289,1
run-2026-06-14-02-48-39,S01.json,20,regression_y_reg,mag_browniano_std,last_100,2,2648.672237989721,2387.742463707289,1
run-2026-06-14-02-48-39,S01.json,20,regression_y_reg,mag_levy_max,all,2,1295.6296311920303,1295.6296311920303,1
run-2026-06-14-02-48-39,S01.json,20,regression_y_reg,mag_levy_max,last_50,2,1295.6296311920303,1295.6296311920303,1
run-2026-06-14-02-48-39,S01.json,20,regression_y_reg,mag_levy_max,last_100,2,1295.6296311920303,1295.6296311920303,1
run-2026-06-14-02-48-39,S01.json,20,regression_y_reg,mag_levy_mean,all,2,773.4865309192434,773.4865309192434,1
run-2026-06-14-02-48-39,S01.json,20,regression_y_reg,mag_levy_mean,last_50,2,773.4865309192434,773.4865309192434,1
run-2026-06-14-02-48-39,S01.json,20,regression_y_reg,mag_levy_mean,last_100,2,773.4865309192434,773.4865309192434,1
run-2026-06-14-02-48-39,S01.json,20,regression_y_reg,mag_levy_std,all,2,700.3368660594352,700.3368660594352,1
run-2026-06-14-02-48-39,S01.json,20,regression_y_reg,mag_levy_std,last_50,2,700.3368660594352,700.3368660594352,1
run-2026-06-14-02-48-39,S01.json,20,regression_y_reg,mag_levy_std,last_100,2,700.3368660594352,700.3368660594352,1
run-2026-06-14-02-48-39,S01.json,20,regression_y_reg,mag_predacion_max,all,2,1053.9651506488722,-726.6945192403866,1
run-2026-06-14-02-48-39,S01.json,20,regression_y_reg,mag_predacion_max,last_50,2,1053.9651506488722,-726.6945192403866,1
run-2026-06-14-02-48-39,S01.json,20,regression_y_reg,mag_predacion_max,last_100,2,1053.9651506488722,-726.6945192403866,1
run-2026-06-14-02-48-39,S01.json,20,regression_y_reg,mag_predacion_mean,all,2,4912.280956805782,-1157.6270359842333,1
run-2026-06-14-02-48-39,S01.json,20,regression_y_reg,mag_predacion_mean,last_50,2,4912.280956805782,-1157.6270359842333,1
run-2026-06-14-02-48-39,S01.json,20,regression_y_reg,mag_predacion_mean,last_100,2,4912.280956805782,-1157.6270359842333,1
run-2026-06-14-02-48-39,S01.json,20,regression_y_reg,mag_predacion_std,all,2,3659.1487539877435,-3659.1487539877435,1
run-2026-06-14-02-48-39,S01.json,20,regression_y_reg,mag_predacion_std,last_50,2,3659.1487539877435,-3659.1487539877435,1
run-2026-06-14-02-48-39,S01.json,20,regression_y_reg,mag_predacion_std,last_100,2,3659.1487539877435,-3659.1487539877435,1
run-2026-06-14-02-48-39,S01.json,20,regression_y_reg,r1,all,2,1758.0069669472232,-335.1273431170945,1
run-2026-06-14-02-48-39,S01.json,20,regression_y_reg,r1,last_50,2,1758.0069669472232,-335.1273431170945,1
run-2026-06-14-02-48-39,S01.json,20,regression_y_reg,r1,last_100,2,1758.0069669472232,-335.1273431170945,1
run-2026-06-14-02-48-39,S01.json,20,regression_y_reg,r2,all,2,3618.9317176819713,3618.9317176819713,1
run-2026-06-14-02-48-39,S01.json,20,regression_y_reg,r2,last_50,2,3618.9317176819713,3618.9317176819713,1
run-2026-06-14-02-48-39,S01.json,20,regression_y_reg,r2,last_100,2,3618.9317176819713,3618.9317176819713,1
run-2026-06-14-02-48-39,S01.json,20,regression_y_reg,theta_active,all,2,205.48012228405508,-121.36688262486025,1
run-2026-06-14-02-48-39,S01.json,20,regression_y_reg,theta_active,last_50,2,205.48012228405508,-121.36688262486025,1
run-2026-06-14-02-48-39,S01.json,20,regression_y_reg,theta_active,last_100,2,205.48012228405508,-121.36688262486025,1
run-2026-06-14-02-48-39,S01.json,20,regression_y_reg,theta_mean,all,2,1507.6824675690389,1507.6824675690389,1
run-2026-06-14-02-48-39,S01.json,20,regression_y_reg,theta_mean,last_50,2,1507.6824675690389,1507.6824675690389,1
run-2026-06-14-02-48-39,S01.json,20,regression_y_reg,theta_mean,last_100,2,1507.6824675690389,1507.6824675690389,1
