run_id,timestamp,function_name,dimension,iteration,diagnosis_id,target_type,feature,mean_weight,mean_abs_weight,n_agents,selection_mode,selected_pool_size,trigger_source,trigger_event,trigger_iteration,run_number
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,7,1,regression_y_reg,mag_predacion_mean,-2193.163964674964,2193.163964674964,1,medoid,4,stagnation_start,stagnation_start,7,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,7,1,regression_y_reg,mag_predacion_max,-520.7730953400154,520.7730953400154,1,medoid,4,stagnation_start,stagnation_start,7,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,7,1,regression_y_reg,mag_predacion_std,-419.2669055395305,419.2669055395305,1,medoid,4,stagnation_start,stagnation_start,7,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,7,1,regression_y_reg,distance_to_elite,-1488.0996091485742,1488.0996091485742,1,medoid,4,stagnation_start,stagnation_start,7,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,7,1,regression_y_reg,delta_position_norm,2607.5300458605843,2607.5300458605843,1,medoid,4,stagnation_start,stagnation_start,7,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,33,2,classification_improved,r1,0.00205856976571998,0.00205856976571998,1,medoid,4,stagnation_start,stagnation_start,33,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,33,2,classification_improved,r2,0.013075475576413623,0.013075475576413623,1,medoid,4,stagnation_start,stagnation_start,33,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,33,2,classification_improved,alpha,-0.03750964227206941,0.03750964227206941,1,medoid,4,stagnation_start,stagnation_start,33,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,33,2,classification_improved,theta_mean,-0.013258458099483285,0.013258458099483285,1,medoid,4,stagnation_start,stagnation_start,33,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,33,2,classification_improved,theta_active,0.00356085835810341,0.00356085835810341,1,medoid,4,stagnation_start,stagnation_start,33,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,33,2,classification_improved,mag_levy_mean,-0.012525147640747207,0.012525147640747207,1,medoid,4,stagnation_start,stagnation_start,33,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,33,2,classification_improved,mag_levy_max,0.0015883772780054338,0.0015883772780054338,1,medoid,4,stagnation_start,stagnation_start,33,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,33,2,classification_improved,mag_levy_std,0.0029641745144217725,0.0029641745144217725,1,medoid,4,stagnation_start,stagnation_start,33,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,33,2,classification_improved,mag_browniano_mean,-0.026284379948844354,0.026284379948844354,1,medoid,4,stagnation_start,stagnation_start,33,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,33,2,classification_improved,mag_browniano_max,-0.012476197895226953,0.012476197895226953,1,medoid,4,stagnation_start,stagnation_start,33,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,33,2,classification_improved,mag_browniano_std,-0.0104858007329325,0.0104858007329325,1,medoid,4,stagnation_start,stagnation_start,33,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,33,2,classification_improved,mag_predacion_mean,0.09262009059409265,0.09262009059409265,1,medoid,4,stagnation_start,stagnation_start,33,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,33,2,classification_improved,mag_predacion_max,0.021058328451403523,0.021058328451403523,1,medoid,4,stagnation_start,stagnation_start,33,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,33,2,classification_improved,mag_predacion_std,0.023713085206588283,0.023713085206588283,1,medoid,4,stagnation_start,stagnation_start,33,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,33,2,classification_improved,distance_to_elite,-0.0029067847231548528,0.0029067847231548528,1,medoid,4,stagnation_start,stagnation_start,33,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,33,2,classification_improved,delta_position_norm,-0.10757449003988755,0.10757449003988755,1,medoid,4,stagnation_start,stagnation_start,33,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,33,2,regression_y_reg,r1,-1102.5530670365413,1102.5530670365413,1,medoid,4,stagnation_start,stagnation_start,33,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,33,2,regression_y_reg,r2,-13.161619312695276,13.161619312695276,1,medoid,4,stagnation_start,stagnation_start,33,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,33,2,regression_y_reg,alpha,-1701.7628809286412,1701.7628809286412,1,medoid,4,stagnation_start,stagnation_start,33,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,33,2,regression_y_reg,theta_mean,-365.72394515959786,365.72394515959786,1,medoid,4,stagnation_start,stagnation_start,33,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,33,2,regression_y_reg,theta_active,297.43347730179545,297.43347730179545,1,medoid,4,stagnation_start,stagnation_start,33,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,33,2,regression_y_reg,mag_levy_mean,457.16125539196554,457.16125539196554,1,medoid,4,stagnation_start,stagnation_start,33,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,33,2,regression_y_reg,mag_levy_max,-128.33671478182868,128.33671478182868,1,medoid,4,stagnation_start,stagnation_start,33,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,33,2,regression_y_reg,mag_levy_std,212.06846235267705,212.06846235267705,1,medoid,4,stagnation_start,stagnation_start,33,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,33,2,regression_y_reg,mag_browniano_mean,419.68599860888236,419.68599860888236,1,medoid,4,stagnation_start,stagnation_start,33,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,33,2,regression_y_reg,mag_browniano_max,535.3641512892824,535.3641512892824,1,medoid,4,stagnation_start,stagnation_start,33,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,33,2,regression_y_reg,mag_browniano_std,139.59884075458854,139.59884075458854,1,medoid,4,stagnation_start,stagnation_start,33,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,33,2,regression_y_reg,mag_predacion_mean,-1896.5212819454596,1896.5212819454596,1,medoid,4,stagnation_start,stagnation_start,33,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,33,2,regression_y_reg,mag_predacion_max,274.4331279724764,274.4331279724764,1,medoid,4,stagnation_start,stagnation_start,33,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,33,2,regression_y_reg,mag_predacion_std,280.52841961526707,280.52841961526707,1,medoid,4,stagnation_start,stagnation_start,33,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,33,2,regression_y_reg,distance_to_elite,-886.9914057937305,886.9914057937305,1,medoid,4,stagnation_start,stagnation_start,33,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,33,2,regression_y_reg,delta_position_norm,2892.3366293495346,2892.3366293495346,1,medoid,4,stagnation_start,stagnation_start,33,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,12,1,classification_improved,r1,-0.0002865390750704354,0.0002865390750704354,1,medoid,4,stagnation_start,stagnation_start,12,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,12,1,classification_improved,r2,0.003907956383543,0.003907956383543,1,medoid,4,stagnation_start,stagnation_start,12,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,12,1,classification_improved,alpha,0.01700939151180886,0.01700939151180886,1,medoid,4,stagnation_start,stagnation_start,12,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,12,1,classification_improved,theta_mean,0.004058122770020127,0.004058122770020127,1,medoid,4,stagnation_start,stagnation_start,12,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,12,1,classification_improved,theta_active,-0.0011909284438816243,0.0011909284438816243,1,medoid,4,stagnation_start,stagnation_start,12,2
