run_id,timestamp,function_name,dimension,iteration,best_fitness_so_far,population_avg_fitness,diversity_metric,selected_agents,elite_selected,diverse_selected,outliers_selected,random_selected,lime_selection_mode,lime_triggered,lime_trigger_source,diagnosis_id,lime_dataset_updated,lime_buffer_size,warmup_active,warmup_fes,warmup_progress,improved_agents,fe,max_fes,last_improvement_fe,sfes,min_sfes,stagnated,event,restart_enabled,restart_attempted,restart_executed,restart_blocked_by_cooldown,restart_count,restart_percent,restart_source,restart_feature,restart_feature_score,restart_dominance_threshold,restart_cooldown_fes,restart_cooldown_remaining_fes,lime_enabled,stagnation_enabled,run_number
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,16,10273.583841773167,21133.05959979176,0.23906211495889934,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,6,502,1500,170,332,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,17,10273.583841773167,21132.321070141454,0.19060580198640883,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,6,532,1500,170,362,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,18,10273.583841773167,18786.776156429347,0.20657676235187314,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,6,562,1500,170,392,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,19,10273.583841773167,22237.026900434706,0.23844572948535667,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,4,592,1500,170,422,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,20,10273.583841773167,21803.4651668526,0.2252975850512969,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,7,622,1500,170,452,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,21,10273.583841773167,23430.181169312273,0.23143084035763048,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,10,652,1500,170,482,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,22,10273.583841773167,22893.69402780446,0.1507627004580285,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,6,682,1500,170,512,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,23,10273.583841773167,21655.478647347707,0.20616743864416046,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,7,712,1500,170,542,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,24,10273.583841773167,24036.200114431027,0.23172530747121636,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,2,742,1500,170,572,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,25,10273.583841773167,23430.099080720054,0.230742039031569,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,12,772,1500,170,602,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,26,10273.583841773167,22224.537754966914,0.19542935938743636,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,5,802,1500,170,632,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,27,10273.583841773167,20427.29561933125,0.22162691820260302,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,7,832,1500,170,662,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,28,10273.583841773167,21735.225526449205,0.2009805393184621,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,3,862,1500,170,692,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,29,10273.583841773167,21734.603049133508,0.18704847051478518,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,6,892,1500,170,722,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,30,10273.583841773167,26135.445163804274,0.18906155361488647,4,1,1,1,1,medoid,0,none,0,0,120,0,75,1.0,4,922,1500,170,752,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,31,10271.039186026443,20426.168905647053,0.16955828248719543,4,1,1,1,1,medoid,0,none,0,1,140,0,75,1.0,7,952,1500,952,0,60,0,recovered,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,32,10271.039186026443,23317.34259124099,0.2455999365130635,4,1,1,1,1,medoid,0,none,0,1,160,0,75,1.0,4,982,1500,952,30,60,0,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,33,10271.039186026443,20532.63277988484,0.20887826040207286,4,1,1,1,1,medoid,1,stagnation_start,2,1,180,0,75,1.0,2,1014,1500,952,60,60,1,stagnation_start,1,1,1,0,2,7.0,random_fallback,delta_position_norm,0.2648254779420987,0.9,60,60,1,1,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,34,10271.039186026443,20532.260658459105,0.46138903928111324,4,1,1,1,1,medoid,0,none,0,0,180,0,75,1.0,6,1044,1500,952,92,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,30,1,1,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,35,10271.039186026443,19928.926977719813,0.14322358844188654,4,1,1,1,1,medoid,0,none,0,0,180,0,75,1.0,3,1074,1500,952,122,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,36,10271.039186026443,20532.63277988484,0.14337099476854787,4,1,1,1,1,medoid,0,none,0,0,180,0,75,1.0,2,1104,1500,952,152,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,37,10271.039186026443,20532.53241967434,0.13496752479690785,4,1,1,1,1,medoid,0,none,0,0,180,0,75,1.0,3,1134,1500,952,182,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,38,10271.039186026443,19928.72625729881,0.12803602111435403,4,1,1,1,1,medoid,0,none,0,0,180,0,75,1.0,4,1164,1500,952,212,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,39,10271.039186026443,21638.035741023272,0.11997566166288616,4,1,1,1,1,medoid,0,none,0,0,180,0,75,1.0,1,1194,1500,952,242,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,40,10271.039186026443,22999.638774579547,0.13545406088389364,4,1,1,1,1,medoid,0,none,0,0,180,0,75,1.0,2,1224,1500,952,272,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,41,10271.039186026443,21739.642943372884,0.11941176288895708,4,1,1,1,1,medoid,0,none,0,0,180,0,75,1.0,1,1254,1500,952,302,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,42,10271.039186026443,21034.176171724823,0.08655454782386932,4,1,1,1,1,medoid,0,none,0,0,180,0,75,1.0,2,1284,1500,952,332,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,43,10271.039186026443,22396.033332625026,0.13530801422527905,4,1,1,1,1,medoid,0,none,0,0,180,0,75,1.0,3,1314,1500,952,362,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,44,10271.039186026443,21136.037501418363,0.13017990493081402,4,1,1,1,1,medoid,0,none,0,0,180,0,75,1.0,2,1344,1500,952,392,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,45,10271.039186026443,20532.43205946384,0.09648271732100548,4,1,1,1,1,medoid,0,none,0,0,180,0,75,1.0,3,1374,1500,952,422,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,46,10271.039186026443,23433.70608182859,0.10995963559318425,4,1,1,1,1,medoid,0,none,0,0,180,0,75,1.0,0,1404,1500,952,452,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,47,10271.039186026443,19325.12081534429,0.11426907588163757,4,1,1,1,1,medoid,0,none,0,0,180,0,75,1.0,5,1434,1500,952,482,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,48,10271.039186026443,19928.72625729881,0.09787043971352816,4,1,1,1,1,medoid,0,none,0,0,180,0,75,1.0,3,1464,1500,952,512,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,49,10271.039186026443,22466.312347188832,0.11151902152398041,4,1,1,1,1,medoid,0,none,0,0,180,0,75,1.0,3,1494,1500,952,542,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,50,10271.039186026443,21136.13786162886,0.09062751828073852,4,1,1,1,1,medoid,0,none,0,0,180,0,75,1.0,1,1524,1500,952,572,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,1
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,1,20287.444797291413,60568.14905131688,1.245506737715293,4,1,1,1,1,medoid,0,none,0,0,0,1,75,0.6666666666666666,10,50,1500,20,30,60,0,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,2,20287.444797291413,64431.72076764767,0.7985000642712935,4,1,1,1,1,medoid,0,none,0,1,20,0,75,1.0,7,82,1500,20,60,60,1,stagnation_start,1,1,1,0,2,7.0,random_fallback,,0.0,0.9,60,60,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,3,20287.444797291413,66799.82430472688,0.8275987537306977,4,1,1,1,1,medoid,0,none,0,0,20,0,75,1.0,5,112,1500,20,92,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,30,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,4,20287.444797291413,65801.62744409131,0.8788551075837138,4,1,1,1,1,medoid,0,none,0,0,20,0,75,1.0,8,142,1500,20,122,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,5,20287.444797291413,56891.61236547551,0.8186129953636296,4,1,1,1,1,medoid,0,none,0,0,20,0,75,1.0,7,172,1500,20,152,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,6,20285.67740271537,68539.61717037532,0.7560620657691084,4,1,1,1,1,medoid,0,none,0,1,40,0,75,1.0,4,202,1500,202,0,60,0,recovered,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,7,20277.684858373515,53827.62271031173,0.7442093820877689,4,1,1,1,1,medoid,0,none,0,1,60,0,75,1.0,10,232,1500,232,0,60,0,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,8,20277.684858373515,23152.022406765573,0.743702673190225,4,1,1,1,1,medoid,0,none,0,1,80,0,75,1.0,10,262,1500,232,30,60,0,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,9,20277.354303037442,21210.47732277783,0.4874260547251237,4,1,1,1,1,medoid,0,none,0,1,100,0,75,1.0,11,292,1500,292,0,60,0,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,10,10271.039186026443,21522.44365249436,0.39751912620082347,4,1,1,1,1,medoid,0,none,0,1,120,0,75,1.0,3,322,1500,322,0,60,0,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,11,10271.039186026443,15667.886046051595,0.33238717058307243,4,1,1,1,1,medoid,0,none,0,1,140,0,75,1.0,11,352,1500,322,30,60,0,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,12,10271.039186026443,18118.010291645747,0.28477214562573877,4,1,1,1,1,medoid,1,stagnation_start,1,1,160,0,75,1.0,4,384,1500,322,60,60,1,stagnation_start,1,1,1,0,2,7.0,random_fallback,delta_position_norm,0.19314214335505428,0.9,60,60,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,13,10271.039186026443,16911.1004883682,0.48228062411328,4,1,1,1,1,medoid,0,none,0,0,160,0,75,1.0,7,414,1500,322,92,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,30,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,14,10271.039186026443,18240.861385878547,0.21986035828857667,4,1,1,1,1,medoid,0,none,0,0,160,0,75,1.0,3,444,1500,322,122,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,15,10271.039186026443,16911.333047837154,0.16853279530984122,4,1,1,1,1,medoid,0,none,0,0,160,0,75,1.0,2,474,1500,322,152,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,16,10271.039186026443,19708.26735068413,0.19135668283595278,4,1,1,1,1,medoid,0,none,0,0,160,0,75,1.0,2,504,1500,322,182,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,17,10271.039186026443,16911.1004883682,0.20626301466458202,4,1,1,1,1,medoid,0,none,0,0,160,0,75,1.0,3,534,1500,322,212,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,18,10271.039186026443,13892.90686707875,0.23037561528080408,4,1,1,1,1,medoid,0,none,0,0,160,0,75,1.0,5,564,1500,322,242,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,19,10271.039186026443,16307.294325992674,0.18493832141474384,4,1,1,1,1,medoid,0,none,0,0,160,0,75,1.0,0,594,1500,322,272,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,20,10271.039186026443,19935.106401265242,0.1722693123729802,4,1,1,1,1,medoid,0,none,0,0,160,0,75,1.0,3,624,1500,322,302,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,21,10271.039186026443,14496.478000129107,0.18839411881151208,4,1,1,1,1,medoid,0,none,0,0,160,0,75,1.0,3,654,1500,322,332,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,22,10271.039186026443,24087.53705396723,0.19361268336559986,4,1,1,1,1,medoid,0,none,0,0,160,0,75,1.0,0,684,1500,322,362,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,23,10271.039186026443,21969.915895283553,0.21340981160300992,4,1,1,1,1,medoid,0,none,0,0,160,0,75,1.0,5,714,1500,322,392,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,24,10271.039186026443,20195.89045101242,0.18512307213871035,4,1,1,1,1,medoid,0,none,0,0,160,0,75,1.0,4,744,1500,322,422,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,25,10271.039186026443,18397.31238175775,0.21812754513177826,4,1,1,1,1,medoid,0,none,0,0,160,0,75,1.0,1,774,1500,322,452,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,26,10271.039186026443,16808.751193068332,0.20957734125589642,4,1,1,1,1,medoid,0,none,0,0,160,0,75,1.0,4,804,1500,322,482,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,27,10271.039186026443,15600.829230923118,0.27302716165336555,4,1,1,1,1,medoid,0,none,0,0,160,0,75,1.0,4,834,1500,322,512,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,28,10271.039186026443,24280.184317922063,0.19113921313992127,4,1,1,1,1,medoid,0,none,0,0,160,0,75,1.0,4,864,1500,322,542,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,29,10271.039186026443,13893.073278595582,0.23319666446836212,4,1,1,1,1,medoid,0,none,0,0,160,0,75,1.0,8,894,1500,322,572,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,30,10271.039186026443,15601.556626635575,0.15536279879771273,4,1,1,1,1,medoid,0,none,0,0,160,0,75,1.0,0,924,1500,322,602,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,31,10271.039186026443,15099.882721662632,0.25246607147138245,4,1,1,1,1,medoid,0,none,0,0,160,0,75,1.0,1,954,1500,322,632,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,32,10271.039186026443,16307.294325992674,0.14271951599946014,4,1,1,1,1,medoid,0,none,0,0,160,0,75,1.0,0,984,1500,322,662,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,33,10271.039186026443,15099.983081873132,0.15961829631392657,4,1,1,1,1,medoid,0,none,0,0,160,0,75,1.0,5,1014,1500,322,692,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,34,10271.039186026443,16690.583207344658,0.1458487660148622,4,1,1,1,1,medoid,0,none,0,0,160,0,75,1.0,3,1044,1500,322,722,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,35,10271.039186026443,15099.983081873128,0.1251794366473638,4,1,1,1,1,medoid,0,none,0,0,160,0,75,1.0,0,1074,1500,322,752,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,36,10271.039186026443,15099.882721662627,0.19892108757204685,4,1,1,1,1,medoid,0,none,0,0,160,0,75,1.0,1,1104,1500,322,782,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,37,10271.039186026443,13289.26711622006,0.1370270356875017,4,1,1,1,1,medoid,0,none,0,0,160,0,75,1.0,2,1134,1500,322,812,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,38,10271.039186026443,17965.511514896916,0.14066749435781503,4,1,1,1,1,medoid,0,none,0,0,160,0,75,1.0,0,1164,1500,322,842,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
run-2026-06-14-02-51-54,2026-06-14T02:51:54Z,S02.json,20,39,10271.039186026443,16359.577472237794,0.14020300341228914,4,1,1,1,1,medoid,0,none,0,0,160,0,75,1.0,3,1194,1500,322,872,60,1,none,1,0,0,0,0,7.0,none,,0.0,0.9,60,0,1,1,2
