run_id,function_name,dimension,target_type,feature,window,window_size,If,Sf,run_number
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,alpha,all,2,1723.4236840835051,-1723.4236840835051,1
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,alpha,last_50,2,1723.4236840835051,-1723.4236840835051,1
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,alpha,last_100,2,1723.4236840835051,-1723.4236840835051,1
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,delta_position_norm,all,2,2749.9333376050595,2749.9333376050595,1
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,delta_position_norm,last_50,2,2749.9333376050595,2749.9333376050595,1
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,delta_position_norm,last_100,2,2749.9333376050595,2749.9333376050595,1
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,distance_to_elite,all,2,1187.5455074711524,-1187.5455074711524,1
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,distance_to_elite,last_50,2,1187.5455074711524,-1187.5455074711524,1
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,distance_to_elite,last_100,2,1187.5455074711524,-1187.5455074711524,1
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,mag_browniano_max,all,2,975.4109105358641,-440.04675924658176,1
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,mag_browniano_max,last_50,2,975.4109105358641,-440.04675924658176,1
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,mag_browniano_max,last_100,2,975.4109105358641,-440.04675924658176,1
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,mag_browniano_mean,all,2,431.32817833970137,431.32817833970137,1
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,mag_browniano_mean,last_50,2,431.32817833970137,431.32817833970137,1
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,mag_browniano_mean,last_100,2,431.32817833970137,431.32817833970137,1
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,mag_browniano_std,all,2,112.86528274904005,26.73355800554849,1
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,mag_browniano_std,last_50,2,112.86528274904005,26.73355800554849,1
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,mag_browniano_std,last_100,2,112.86528274904005,26.73355800554849,1
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,mag_levy_max,all,2,176.04044192432394,47.70372714249527,1
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,mag_levy_max,last_50,2,176.04044192432394,47.70372714249527,1
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,mag_levy_max,last_100,2,176.04044192432394,47.70372714249527,1
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,mag_levy_mean,all,2,318.6945005781618,318.6945005781618,1
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,mag_levy_mean,last_50,2,318.6945005781618,318.6945005781618,1
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,mag_levy_mean,last_100,2,318.6945005781618,318.6945005781618,1
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,mag_levy_std,all,2,313.6510661852394,-101.5826038325624,1
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,mag_levy_std,last_50,2,313.6510661852394,-101.5826038325624,1
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,mag_levy_std,last_100,2,313.6510661852394,-101.5826038325624,1
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,mag_predacion_max,all,2,397.6031116562459,-123.16998368376949,1
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,mag_predacion_max,last_50,2,397.6031116562459,-123.16998368376949,1
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,mag_predacion_max,last_100,2,397.6031116562459,-123.16998368376949,1
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,mag_predacion_mean,all,2,2044.8426233102118,-2044.8426233102118,1
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,mag_predacion_mean,last_50,2,2044.8426233102118,-2044.8426233102118,1
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,mag_predacion_mean,last_100,2,2044.8426233102118,-2044.8426233102118,1
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,mag_predacion_std,all,2,349.8976625773988,-69.36924296213172,1
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,mag_predacion_std,last_50,2,349.8976625773988,-69.36924296213172,1
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,mag_predacion_std,last_100,2,349.8976625773988,-69.36924296213172,1
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,r1,all,2,1048.214506194483,-54.33856084205826,1
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,r1,last_50,2,1048.214506194483,-54.33856084205826,1
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,r1,last_100,2,1048.214506194483,-54.33856084205826,1
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,r2,all,2,727.3604896448919,-727.3604896448919,1
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,r2,last_50,2,727.3604896448919,-727.3604896448919,1
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,r2,last_100,2,727.3604896448919,-727.3604896448919,1
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,theta_active,all,2,234.75304693436212,62.68043036743333,1
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,theta_active,last_50,2,234.75304693436212,62.68043036743333,1
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,theta_active,last_100,2,234.75304693436212,62.68043036743333,1
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,theta_mean,all,2,565.5667888274313,199.8428436678334,1
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,theta_mean,last_50,2,565.5667888274313,199.8428436678334,1
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,theta_mean,last_100,2,565.5667888274313,199.8428436678334,1
run-2026-06-14-02-51-54,S02.json,20,classification_improved,alpha,all,1,0.01700939151180886,0.01700939151180886,2
run-2026-06-14-02-51-54,S02.json,20,classification_improved,alpha,last_50,1,0.01700939151180886,0.01700939151180886,2
run-2026-06-14-02-51-54,S02.json,20,classification_improved,alpha,last_100,1,0.01700939151180886,0.01700939151180886,2
run-2026-06-14-02-51-54,S02.json,20,classification_improved,delta_position_norm,all,1,0.0960769863800876,-0.0960769863800876,2
run-2026-06-14-02-51-54,S02.json,20,classification_improved,delta_position_norm,last_50,1,0.0960769863800876,-0.0960769863800876,2
run-2026-06-14-02-51-54,S02.json,20,classification_improved,delta_position_norm,last_100,1,0.0960769863800876,-0.0960769863800876,2
run-2026-06-14-02-51-54,S02.json,20,classification_improved,distance_to_elite,all,1,0.03727433219050731,-0.03727433219050731,2
run-2026-06-14-02-51-54,S02.json,20,classification_improved,distance_to_elite,last_50,1,0.03727433219050731,-0.03727433219050731,2
run-2026-06-14-02-51-54,S02.json,20,classification_improved,distance_to_elite,last_100,1,0.03727433219050731,-0.03727433219050731,2
run-2026-06-14-02-51-54,S02.json,20,classification_improved,mag_browniano_max,all,1,0.003333226226967399,-0.003333226226967399,2
run-2026-06-14-02-51-54,S02.json,20,classification_improved,mag_browniano_max,last_50,1,0.003333226226967399,-0.003333226226967399,2
run-2026-06-14-02-51-54,S02.json,20,classification_improved,mag_browniano_max,last_100,1,0.003333226226967399,-0.003333226226967399,2
run-2026-06-14-02-51-54,S02.json,20,classification_improved,mag_browniano_mean,all,1,0.007598702418062238,-0.007598702418062238,2
run-2026-06-14-02-51-54,S02.json,20,classification_improved,mag_browniano_mean,last_50,1,0.007598702418062238,-0.007598702418062238,2
run-2026-06-14-02-51-54,S02.json,20,classification_improved,mag_browniano_mean,last_100,1,0.007598702418062238,-0.007598702418062238,2
run-2026-06-14-02-51-54,S02.json,20,classification_improved,mag_browniano_std,all,1,0.0020264800585313015,-0.0020264800585313015,2
run-2026-06-14-02-51-54,S02.json,20,classification_improved,mag_browniano_std,last_50,1,0.0020264800585313015,-0.0020264800585313015,2
run-2026-06-14-02-51-54,S02.json,20,classification_improved,mag_browniano_std,last_100,1,0.0020264800585313015,-0.0020264800585313015,2
run-2026-06-14-02-51-54,S02.json,20,classification_improved,mag_levy_max,all,1,0.008887491930380003,-0.008887491930380003,2
run-2026-06-14-02-51-54,S02.json,20,classification_improved,mag_levy_max,last_50,1,0.008887491930380003,-0.008887491930380003,2
run-2026-06-14-02-51-54,S02.json,20,classification_improved,mag_levy_max,last_100,1,0.008887491930380003,-0.008887491930380003,2
run-2026-06-14-02-51-54,S02.json,20,classification_improved,mag_levy_mean,all,1,0.0038266332952462813,-0.0038266332952462813,2
run-2026-06-14-02-51-54,S02.json,20,classification_improved,mag_levy_mean,last_50,1,0.0038266332952462813,-0.0038266332952462813,2
run-2026-06-14-02-51-54,S02.json,20,classification_improved,mag_levy_mean,last_100,1,0.0038266332952462813,-0.0038266332952462813,2
run-2026-06-14-02-51-54,S02.json,20,classification_improved,mag_levy_std,all,1,0.006379713650418982,-0.006379713650418982,2
run-2026-06-14-02-51-54,S02.json,20,classification_improved,mag_levy_std,last_50,1,0.006379713650418982,-0.006379713650418982,2
run-2026-06-14-02-51-54,S02.json,20,classification_improved,mag_levy_std,last_100,1,0.006379713650418982,-0.006379713650418982,2
run-2026-06-14-02-51-54,S02.json,20,classification_improved,mag_predacion_max,all,1,0.020393420560864982,-0.020393420560864982,2
run-2026-06-14-02-51-54,S02.json,20,classification_improved,mag_predacion_max,last_50,1,0.020393420560864982,-0.020393420560864982,2
run-2026-06-14-02-51-54,S02.json,20,classification_improved,mag_predacion_max,last_100,1,0.020393420560864982,-0.020393420560864982,2
run-2026-06-14-02-51-54,S02.json,20,classification_improved,mag_predacion_mean,all,1,0.03964826635069047,0.03964826635069047,2
run-2026-06-14-02-51-54,S02.json,20,classification_improved,mag_predacion_mean,last_50,1,0.03964826635069047,0.03964826635069047,2
run-2026-06-14-02-51-54,S02.json,20,classification_improved,mag_predacion_mean,last_100,1,0.03964826635069047,0.03964826635069047,2
run-2026-06-14-02-51-54,S02.json,20,classification_improved,mag_predacion_std,all,1,0.03303754539802848,0.03303754539802848,2
run-2026-06-14-02-51-54,S02.json,20,classification_improved,mag_predacion_std,last_50,1,0.03303754539802848,0.03303754539802848,2
run-2026-06-14-02-51-54,S02.json,20,classification_improved,mag_predacion_std,last_100,1,0.03303754539802848,0.03303754539802848,2
run-2026-06-14-02-51-54,S02.json,20,classification_improved,r1,all,1,0.0002865390750704354,-0.0002865390750704354,2
run-2026-06-14-02-51-54,S02.json,20,classification_improved,r1,last_50,1,0.0002865390750704354,-0.0002865390750704354,2
run-2026-06-14-02-51-54,S02.json,20,classification_improved,r1,last_100,1,0.0002865390750704354,-0.0002865390750704354,2
run-2026-06-14-02-51-54,S02.json,20,classification_improved,r2,all,1,0.003907956383543,0.003907956383543,2
run-2026-06-14-02-51-54,S02.json,20,classification_improved,r2,last_50,1,0.003907956383543,0.003907956383543,2
run-2026-06-14-02-51-54,S02.json,20,classification_improved,r2,last_100,1,0.003907956383543,0.003907956383543,2
run-2026-06-14-02-51-54,S02.json,20,classification_improved,theta_active,all,1,0.0011909284438816243,-0.0011909284438816243,2
run-2026-06-14-02-51-54,S02.json,20,classification_improved,theta_active,last_50,1,0.0011909284438816243,-0.0011909284438816243,2
run-2026-06-14-02-51-54,S02.json,20,classification_improved,theta_active,last_100,1,0.0011909284438816243,-0.0011909284438816243,2
run-2026-06-14-02-51-54,S02.json,20,classification_improved,theta_mean,all,1,0.004058122770020127,0.004058122770020127,2
run-2026-06-14-02-51-54,S02.json,20,classification_improved,theta_mean,last_50,1,0.004058122770020127,0.004058122770020127,2
run-2026-06-14-02-51-54,S02.json,20,classification_improved,theta_mean,last_100,1,0.004058122770020127,0.004058122770020127,2
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,alpha,all,1,2995.2189483156635,-2995.2189483156635,2
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,alpha,last_50,1,2995.2189483156635,-2995.2189483156635,2
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,alpha,last_100,1,2995.2189483156635,-2995.2189483156635,2
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,delta_position_norm,all,1,727.7225777936242,727.7225777936242,2
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,delta_position_norm,last_50,1,727.7225777936242,727.7225777936242,2
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,delta_position_norm,last_100,1,727.7225777936242,727.7225777936242,2
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,distance_to_elite,all,1,1469.246072377639,-1469.246072377639,2
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,distance_to_elite,last_50,1,1469.246072377639,-1469.246072377639,2
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,distance_to_elite,last_100,1,1469.246072377639,-1469.246072377639,2
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,mag_browniano_max,all,1,1182.0554915250445,-1182.0554915250445,2
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,mag_browniano_max,last_50,1,1182.0554915250445,-1182.0554915250445,2
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,mag_browniano_max,last_100,1,1182.0554915250445,-1182.0554915250445,2
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,mag_browniano_mean,all,1,236.2004334881495,236.2004334881495,2
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,mag_browniano_mean,last_50,1,236.2004334881495,236.2004334881495,2
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,mag_browniano_mean,last_100,1,236.2004334881495,236.2004334881495,2
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,mag_browniano_std,all,1,1112.9173881502738,-1112.9173881502738,2
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,mag_browniano_std,last_50,1,1112.9173881502738,-1112.9173881502738,2
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,mag_browniano_std,last_100,1,1112.9173881502738,-1112.9173881502738,2
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,mag_levy_max,all,1,381.08186605888517,381.08186605888517,2
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,mag_levy_max,last_50,1,381.08186605888517,381.08186605888517,2
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,mag_levy_max,last_100,1,381.08186605888517,381.08186605888517,2
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,mag_levy_mean,all,1,264.34034249854125,-264.34034249854125,2
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,mag_levy_mean,last_50,1,264.34034249854125,-264.34034249854125,2
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,mag_levy_mean,last_100,1,264.34034249854125,-264.34034249854125,2
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,mag_levy_std,all,1,590.7854600003666,590.7854600003666,2
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,mag_levy_std,last_50,1,590.7854600003666,590.7854600003666,2
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,mag_levy_std,last_100,1,590.7854600003666,590.7854600003666,2
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,mag_predacion_max,all,1,1428.869756374612,1428.869756374612,2
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,mag_predacion_max,last_50,1,1428.869756374612,1428.869756374612,2
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,mag_predacion_max,last_100,1,1428.869756374612,1428.869756374612,2
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,mag_predacion_mean,all,1,1635.167706971379,-1635.167706971379,2
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,mag_predacion_mean,last_50,1,1635.167706971379,-1635.167706971379,2
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,mag_predacion_mean,last_100,1,1635.167706971379,-1635.167706971379,2
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,mag_predacion_std,all,1,1244.353835949294,-1244.353835949294,2
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,mag_predacion_std,last_50,1,1244.353835949294,-1244.353835949294,2
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,mag_predacion_std,last_100,1,1244.353835949294,-1244.353835949294,2
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,r1,all,1,643.636724102196,-643.636724102196,2
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,r1,last_50,1,643.636724102196,-643.636724102196,2
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,r1,last_100,1,643.636724102196,-643.636724102196,2
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,r2,all,1,382.8058207817444,-382.8058207817444,2
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,r2,last_50,1,382.8058207817444,-382.8058207817444,2
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,r2,last_100,1,382.8058207817444,-382.8058207817444,2
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,theta_active,all,1,64.97150018248617,-64.97150018248617,2
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,theta_active,last_50,1,64.97150018248617,-64.97150018248617,2
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,theta_active,last_100,1,64.97150018248617,-64.97150018248617,2
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,theta_mean,all,1,463.06050243594564,-463.06050243594564,2
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,theta_mean,last_50,1,463.06050243594564,-463.06050243594564,2
run-2026-06-14-02-51-54,S02.json,20,regression_y_reg,theta_mean,last_100,1,463.06050243594564,-463.06050243594564,2
